calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
33,652.82,3.935,18,132,438174557,-52938095,3.935,2023-05-03 16:11:57,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,1.31
33,657.6,4.439,20,131,438175046,-52938115,4.439,2023-05-03 16:11:58,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,1.08
33,661.72,4.654,20,131,438175368,-52937783,4.654,2023-05-03 16:11:59,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.54
33,662.54,0.831,20,137,438175383,-52938083,0.831,2023-05-03 16:12:06,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
33,664.3,1.054,20,137,438175139,-52938283,1.054,2023-05-03 16:12:07,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
34,668.18,1.056,19,139,438175070,-52938781,1.056,2023-05-03 16:12:08,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
34,674.88,1.339,18,139,438174597,-52939452,1.339,2023-05-03 16:12:09,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
34,681.41,1.446,18,140,438174173,-52940144,1.446,2023-05-03 16:12:10,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
34,690.69,1.706,18,140,438173523,-52941094,1.706,2023-05-03 16:12:11,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
35,698.71,1.769,17,140,438173190,-52942050,1.769,2023-05-03 16:12:12,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
35,702.24,1.255,18,141,438173114,-52942512,1.255,2023-05-03 16:12:13,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
35,704.36,1.119,21,142,438173140,-52942793,1.119,2023-05-03 16:12:14,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
35,706.41,3.706,22,143,438173114,-52943066,3.706,2023-05-03 16:12:15,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
35,708.78,4.041,22,143,438173032,-52943365,4.041,2023-05-03 16:12:16,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
36,712.42,3.628,22,144,438172938,-52943838,3.628,2023-05-03 16:12:17,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
36,716.06,3.566,21,143,438172922,-52944319,3.566,2023-05-03 16:12:18,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
36,720.0,3.657,21,144,438172958,-52944846,3.657,2023-05-03 16:12:19,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
36,722.34,3.749,20,144,438173112,-52945053,3.749,2023-05-03 16:12:20,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
37,725.13,3.621,20,142,438173363,-52945247,3.621,2023-05-03 16:12:21,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
37,728.57,3.468,19,141,438173460,-52945660,3.468,2023-05-03 16:12:22,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
37,731.86,3.397,19,140,438173581,-52946063,3.397,2023-05-03 16:12:23,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
37,734.86,3.297,21,138,438173756,-52946408,3.297,2023-05-03 16:12:24,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
38,739.69,3.211,21,137,438174089,-52946914,3.211,2023-05-03 16:12:25,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
38,744.73,3.561,20,137,438174416,-52947451,3.561,2023-05-03 16:12:26,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
38,751.87,4.187,19,137,438174803,-52948268,4.187,2023-05-03 16:12:27,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
38,757.61,4.314,18,137,438175058,-52948967,4.314,2023-05-03 16:12:28,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
38,762.8,4.466,18,136,438175143,-52949644,4.466,2023-05-03 16:12:29,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
39,770.79,4.635,18,135,438175301,-52950697,4.635,2023-05-03 16:12:30,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
39,777.14,4.895,17,135,438175481,-52951511,4.895,2023-05-03 16:12:31,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
39,784.77,5.13,16,136,438176005,-52952266,5.13,2023-05-03 16:12:32,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
39,792.74,5.691,15,136,438176576,-52953069,5.691,2023-05-03 16:12:33,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
40,800.2,6.221,15,136,438176843,-52953984,6.221,2023-05-03 16:12:34,,23.0,46.200000000000045,46.200000000000045,15.0,0.0,0.0
40,805.73,6.225,14,136,438176846,-52954712,6.225,2023-05-03 16:12:35,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
40,811.28,6.095,14,136,438176836,-52955452,6.095,2023-05-03 16:12:36,,23.0,46.39999999999998,46.39999999999998,15.0,0.0,0.0
40,816.31,5.988,16,135,438176874,-52956121,5.988,2023-05-03 16:12:37,,23.0,46.60000000000002,46.60000000000002,15.0,0.0,0.0
40,820.57,5.607,17,134,438176918,-52956690,5.607,2023-05-03 16:12:38,,23.0,46.60000000000002,46.60000000000002,15.0,0.0,0.0
41,826.78,5.242,16,132,438176999,-52957514,5.242,2023-05-03 16:12:39,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
41,833.82,5.69,16,132,438177091,-52958443,5.69,2023-05-03 16:12:40,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
41,841.07,6.028,15,131,438177038,-52959403,6.028,2023-05-03 16:12:41,,23.0,46.60000000000002,46.60000000000002,15.0,0.0,0.0
41,848.27,6.01,14,132,438176873,-52960342,6.01,2023-05-03 16:12:42,,23.0,46.60000000000002,46.60000000000002,15.0,0.0,0.0
41,855.08,5.992,14,132,438176836,-52961248,5.992,2023-05-03 16:12:43,,23.0,46.60000000000002,46.60000000000002,15.0,0.0,0.0
42,861.95,5.884,15,132,438176874,-52962164,5.884,2023-05-03 16:12:44,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
42,868.48,5.447,15,132,438177027,-52963014,5.447,2023-05-03 16:12:45,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
42,874.75,5.342,15,133,438177206,-52963826,5.342,2023-05-03 16:12:46,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
42,880.9,5.342,15,133,438177353,-52964628,5.342,2023-05-03 16:12:47,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
42,887.99,5.342,17,133,438177566,-52965541,5.342,2023-05-03 16:12:48,,23.0,46.799999999999955,46.799999999999955,15.0,0.0,0.0
43,894.12,5.724,17,133,438177646,-52966348,5.724,2023-05-03 16:12:49,,23.0,47.0,47.0,15.0,0.0,0.0
43,901.02,5.445,16,133,438177906,-52967217,5.445,2023-05-03 16:12:50,,23.0,47.0,47.0,15.0,0.0,0.0
43,907.69,5.267,16,132,438178123,-52968057,5.267,2023-05-03 16:12:51,,23.0,47.200000000000045,47.200000000000045,15.0,0.0,0.0
43,913.08,6.247,17,131,438178301,-52968737,6.247,2023-05-03 16:12:52,,23.0,47.200000000000045,47.200000000000045,15.0,0.0,0.0
43,918.12,5.509,17,131,438178589,-52969314,5.509,2023-05-03 16:12:53,,23.0,47.200000000000045,47.200000000000045,15.0,0.0,0.0
44,923.37,5.285,17,132,438178918,-52969889,5.285,2023-05-03 16:12:54,,23.0,47.200000000000045,47.200000000000045,15.0,0.0,0.0
44,926.06,5.301,17,131,438179121,-52970117,5.301,2023-05-03 16:12:55,,23.0,47.39999999999998,47.39999999999998,15.0,0.0,0.0
44,929.82,5.002,17,133,438179375,-52970498,5.002,2023-05-03 16:12:56,,23.0,47.39999999999998,47.39999999999998,15.0,0.0,0.0
44,935.61,4.925,17,134,438179901,-52970917,4.925,2023-05-03 16:12:57,,23.0,47.39999999999998,47.39999999999998,15.0,0.0,0.0
45,939.29,5.243,16,134,438180131,-52971305,5.243,2023-05-03 16:12:58,,23.0,47.39999999999998,47.39999999999998,15.0,0.0,0.0
45,946.93,5.266,15,134,438180694,-52972009,5.266,2023-05-03 16:12:59,,23.0,47.60000000000002,47.60000000000002,15.0,0.0,0.0
45,951.91,5.25,15,134,438180990,-52972549,5.25,2023-05-03 16:13:00,,23.0,47.60000000000002,47.60000000000002,15.0,0.0,0.0
45,956.56,5.256,15,134,438181225,-52973100,5.256,2023-05-03 16:13:01,,23.0,47.799999999999955,47.799999999999955,15.0,0.0,0.0
45,967.46,5.313,14,135,438181848,-52974327,5.313,2023-05-03 16:13:02,,23.0,48.0,48.0,15.0,0.0,0.0
46,976.29,5.441,13,135,438182194,-52975413,5.441,2023-05-03 16:13:03,,23.0,48.200000000000045,48.200000000000045,15.0,0.0,0.0
46,981.72,5.306,13,135,438182364,-52976109,5.306,2023-05-03 16:13:04,,23.0,48.60000000000002,48.60000000000002,15.0,0.0,0.0
46,986.14,4.693,13,135,438182461,-52976691,4.693,2023-05-03 16:13:05,,23.0,48.799999999999955,48.799999999999955,15.0,0.0,0.0
46,990.18,3.784,13,135,438182592,-52977204,3.784,2023-05-03 16:13:06,,23.0,49.0,49.0,15.0,0.0,0.0
46,993.81,2.839,13,135,438182797,-52977605,2.839,2023-05-03 16:13:07,,23.0,49.200000000000045,49.200000000000045,15.0,0.0,0.0
47,996.28,3.453,13,134,438182991,-52977797,3.453,2023-05-03 16:13:08,,23.0,49.39999999999998,49.39999999999998,15.0,0.0,0.0
47,997.07,3.236,15,135,438183026,-52977873,3.236,2023-05-03 16:13:09,,23.0,49.39999999999998,49.39999999999998,15.0,0.0,1.5
47,997.17,0.982,13,129,438183071,-52978034,0.982,2023-05-03 16:13:37,,23.0,49.799999999999955,49.799999999999955,16.0,0.0,0.0
47,998.68,1.424,13,129,438183145,-52978238,1.424,2023-05-03 16:13:38,,24.0,49.799999999999955,49.799999999999955,16.0,0.0,0.0
47,1001.04,2.09,13,128,438183199,-52978543,2.09,2023-05-03 16:13:39,,24.0,50.0,50.0,16.0,0.0,0.0
48,1003.85,2.338,13,128,438183208,-52978916,2.338,2023-05-03 16:13:40,,24.0,50.0,50.0,16.0,0.0,0.0
48,1006.11,2.361,15,128,438183208,-52979214,2.361,2023-05-03 16:13:41,,24.0,50.0,50.0,16.0,0.0,0.0
48,1007.93,1.723,15,127,438183280,-52979450,1.723,2023-05-03 16:13:42,,24.0,50.200000000000045,50.200000000000045,16.0,0.0,0.5
48,1009.6,1.518,15,127,438183335,-52979653,1.518,2023-05-03 16:13:43,,24.0,50.200000000000045,50.200000000000045,16.0,0.0,1.7
48,1011.66,1.546,15,125,438183453,-52979899,1.546,2023-05-03 16:13:44,,24.0,50.39999999999998,50.39999999999998,16.0,0.0,2.29
49,1013.74,1.556,14,124,438183517,-52980159,1.556,2023-05-03 16:13:45,,24.0,50.39999999999998,50.39999999999998,16.0,0.0,2.9
49,1016.2,1.556,14,125,438183671,-52980434,1.556,2023-05-03 16:13:46,,24.0,50.60000000000002,50.60000000000002,16.0,0.0,3.53
49,1018.3,1.556,14,126,438183781,-52980664,1.556,2023-05-03 16:13:47,,24.0,50.60000000000002,50.60000000000002,17.0,0.0,4.13
49,1019.96,1.556,14,126,438183874,-52980857,1.556,2023-05-03 16:13:48,,24.0,50.799999999999955,50.799999999999955,17.0,0.0,4.71
49,1021.76,1.775,13,126,438183964,-52981065,1.775,2023-05-03 16:13:49,,24.0,50.799999999999955,50.799999999999955,17.0,0.0,5.13
50,1024.07,1.831,13,127,438184054,-52981361,1.831,2023-05-03 16:13:50,,24.0,50.799999999999955,50.799999999999955,17.0,0.0,5.25
50,1026.83,2.196,14,129,438184145,-52981711,2.196,2023-05-03 16:13:51,,24.0,51.0,51.0,17.0,0.0,5.0
50,1030.48,2.615,14,129,438184237,-52982182,2.615,2023-05-03 16:13:52,,24.0,51.0,51.0,17.0,0.0,4.58
50,1034.81,3.33,13,129,438184329,-52982752,3.33,2023-05-03 16:13:53,,24.0,51.0,51.0,17.0,0.0,4.04
50,1040.03,3.564,13,129,438184421,-52983433,3.564,2023-05-03 16:13:54,,24.0,51.200000000000045,51.200000000000045,17.0,0.0,3.53
51,1045.57,3.768,12,129,438184739,-52984048,3.768,2023-05-03 16:13:55,,24.0,51.200000000000045,51.200000000000045,17.0,0.0,3.16
51,1049.67,4.157,12,129,438184983,-52984500,4.157,2023-05-03 16:13:56,,24.0,51.39999999999998,51.39999999999998,17.0,0.0,2.95
51,1053.7,4.21,12,128,438185282,-52984918,4.21,2023-05-03 16:13:57,,24.0,51.60000000000002,51.60000000000002,17.0,0.0,2.84
51,1058.36,4.175,11,128,438185566,-52985431,4.175,2023-05-03 16:13:58,,24.0,51.60000000000002,51.60000000000002,17.0,0.0,2.81
51,1062.12,4.15,11,127,438185692,-52985903,4.15,2023-05-03 16:13:59,,24.0,51.799999999999955,51.799999999999955,18.0,0.0,2.79
52,1066.75,4.13,12,128,438185746,-52986518,4.13,2023-05-03 16:14:00,,24.0,52.0,52.0,18.0,0.0,2.79
52,1070.95,4.099,12,128,438185756,-52987077,4.099,2023-05-03 16:14:01,,24.0,52.200000000000045,52.200000000000045,18.0,0.0,2.82
52,1075.49,4.073,12,128,438185829,-52987680,4.073,2023-05-03 16:14:02,,24.0,52.200000000000045,52.200000000000045,18.0,0.0,2.91
52,1080.49,4.271,12,130,438185991,-52988311,4.271,2023-05-03 16:14:03,,24.0,52.39999999999998,52.39999999999998,18.0,0.0,2.97
52,1086.45,4.484,12,130,438186256,-52989020,4.484,2023-05-03 16:14:04,,24.0,52.60000000000002,52.60000000000002,18.0,0.0,3.08
53,1092.16,4.737,14,130,438186485,-52989726,4.737,2023-05-03 16:14:05,,24.0,52.799999999999955,52.799999999999955,18.0,0.0,3.21
53,1097.13,4.961,14,133,438186679,-52990348,4.961,2023-05-03 16:14:06,,24.0,53.0,53.0,19.0,0.0,3.33
53,1101.97,4.969,16,135,438186933,-52990918,4.969,2023-05-03 16:14:07,,24.0,53.0,53.0,19.0,0.0,3.33
53,1106.97,4.975,17,136,438187275,-52991440,4.975,2023-05-03 16:14:08,,24.0,53.200000000000045,53.200000000000045,19.0,0.0,3.23
53,1113.26,4.995,16,138,438187680,-52992105,4.995,2023-05-03 16:14:09,,24.0,53.39999999999998,53.39999999999998,19.0,0.0,3.07
54,1122.09,5.603,15,140,438188157,-52993125,5.603,2023-05-03 16:14:10,,24.0,53.39999999999998,53.39999999999998,19.0,0.0,2.9
54,1131.32,5.758,14,141,438188827,-52994030,5.758,2023-05-03 16:14:11,,24.0,53.60000000000002,53.60000000000002,19.0,0.0,2.74
54,1137.61,5.441,14,143,438188979,-52994804,5.441,2023-05-03 16:14:12,,24.0,53.799999999999955,53.799999999999955,20.0,0.0,2.63
54,1142.11,5.197,15,145,438189135,-52995370,5.197,2023-05-03 16:14:13,,24.0,54.0,54.0,20.0,0.0,2.58
55,1147.11,5.113,16,147,438189432,-52995938,5.113,2023-05-03 16:14:14,,24.0,54.200000000000045,54.200000000000045,20.0,0.0,2.64
55,1152.29,5.103,15,148,438189669,-52996558,5.103,2023-05-03 16:14:15,,24.0,54.39999999999998,54.39999999999998,20.0,0.0,2.75
55,1157.27,5.015,15,149,438189968,-52997103,5.015,2023-05-03 16:14:16,,24.0,54.60000000000002,54.60000000000002,20.0,0.0,2.88
55,1161.66,4.939,15,149,438190178,-52997638,4.939,2023-05-03 16:14:17,,24.0,54.799999999999955,54.799999999999955,20.0,0.0,2.98
56,1165.7,4.369,15,150,438190329,-52998141,4.369,2023-05-03 16:14:18,,24.0,55.0,55.0,21.0,0.0,3.04
56,1169.32,3.874,15,150,438190353,-52998621,3.874,2023-05-03 16:14:19,,24.0,55.0,55.0,21.0,0.0,3.1
56,1173.62,3.661,16,150,438190465,-52999181,3.661,2023-05-03 16:14:20,,24.0,55.200000000000045,55.200000000000045,21.0,0.0,3.14
56,1177.22,3.54,16,150,438190634,-52999612,3.54,2023-05-03 16:14:21,,24.0,55.39999999999998,55.39999999999998,21.0,0.0,3.12
57,1181.64,3.62,16,151,438190888,-53000108,3.62,2023-05-03 16:14:22,,24.0,55.39999999999998,55.39999999999998,21.0,0.0,3.07
57,1186.81,4.282,16,151,438191244,-53000622,4.282,2023-05-03 16:14:23,,24.0,55.60000000000002,55.60000000000002,21.0,0.0,3.08
57,1192.85,4.806,16,151,438191576,-53001310,4.806,2023-05-03 16:14:24,,24.0,55.799999999999955,55.799999999999955,22.0,0.0,3.14
57,1198.29,5.04,16,151,438191844,-53001963,5.04,2023-05-03 16:14:25,,24.0,56.0,56.0,22.0,0.0,3.22
58,1203.1,5.165,16,151,438192081,-53002528,5.165,2023-05-03 16:14:26,,24.0,56.200000000000045,56.200000000000045,22.0,0.0,3.32
58,1207.21,5.49,16,151,438192315,-53002998,5.49,2023-05-03 16:14:27,,24.0,56.39999999999998,56.39999999999998,22.0,0.0,3.38
58,1212.9,5.556,15,152,438192683,-53003604,5.556,2023-05-03 16:14:28,,24.0,56.60000000000002,56.60000000000002,22.0,0.0,3.4
58,1219.73,5.096,15,152,438192990,-53004419,5.096,2023-05-03 16:14:29,,24.0,56.799999999999955,56.799999999999955,22.0,0.0,3.4
59,1226.04,5.347,14,152,438193402,-53005077,5.347,2023-05-03 16:14:30,,24.0,57.0,57.0,23.0,0.0,3.37
59,1231.87,5.568,14,152,438193745,-53005738,5.568,2023-05-03 16:14:31,,24.0,57.200000000000045,57.200000000000045,23.0,0.0,3.34
59,1237.86,5.83,13,153,438194036,-53006451,5.83,2023-05-03 16:14:32,,24.0,57.39999999999998,57.39999999999998,23.0,0.0,3.33
59,1243.91,5.967,14,153,438194351,-53007159,5.967,2023-05-03 16:14:33,,24.0,57.60000000000002,57.60000000000002,23.0,0.0,3.34
60,1248.07,6.008,13,153,438194552,-53007645,6.008,2023-05-03 16:14:34,,24.0,57.799999999999955,57.799999999999955,23.0,0.0,3.3
60,1252.35,5.194,13,154,438194730,-53008173,5.194,2023-05-03 16:14:35,,24.0,58.0,58.0,24.0,0.0,3.23
60,1257.65,4.799,13,155,438194947,-53008836,4.799,2023-05-03 16:14:36,,24.0,58.200000000000045,58.200000000000045,24.0,0.0,3.15
60,1264.39,5.463,12,156,438195335,-53009594,5.463,2023-05-03 16:14:37,,24.0,58.39999999999998,58.39999999999998,24.0,0.0,3.13
61,1270.28,5.93,12,156,438195767,-53010164,5.93,2023-05-03 16:14:38,,24.0,58.60000000000002,58.60000000000002,24.0,0.0,3.2
61,1274.35,5.307,12,157,438196122,-53010475,5.307,2023-05-03 16:14:39,,24.0,59.0,59.0,24.0,0.0,3.36
61,1278.17,4.768,12,157,438196368,-53010878,4.768,2023-05-03 16:14:40,,24.0,59.200000000000045,59.200000000000045,25.0,0.0,3.57
62,1282.35,4.434,12,156,438196558,-53011367,4.434,2023-05-03 16:14:41,,24.0,59.39999999999998,59.39999999999998,25.0,0.0,3.79
62,1285.83,4.285,12,156,438196698,-53011802,4.285,2023-05-03 16:14:42,,24.0,59.799999999999955,59.799999999999955,25.0,0.0,4.0
62,1288.75,4.177,13,157,438196837,-53012150,4.177,2023-05-03 16:14:43,,24.0,60.0,60.0,25.0,0.0,4.17
62,1292.08,4.126,13,158,438197013,-53012540,4.126,2023-05-03 16:14:44,,24.0,60.200000000000045,60.200000000000045,26.0,0.0,4.27
63,1296.0,3.95,13,158,438197195,-53013000,3.95,2023-05-03 16:14:45,,24.0,60.39999999999998,60.39999999999998,26.0,0.0,4.32
63,1300.0,3.703,13,156,438197333,-53013505,3.703,2023-05-03 16:14:46,94.0,24.0,60.39999999999998,60.39999999999998,26.0,0.0,4.35
63,1303.92,3.713,14,158,438197362,-53014024,3.713,2023-05-03 16:14:47,,24.0,60.60000000000002,60.60000000000002,26.0,0.0,4.34
63,1308.01,3.84,14,158,438197287,-53014559,3.84,2023-05-03 16:14:48,,24.0,60.799999999999955,60.799999999999955,27.0,0.0,4.31
64,1311.65,3.936,14,159,438197271,-53015038,3.936,2023-05-03 16:14:49,,24.0,61.0,61.0,27.0,0.0,4.29
64,1315.24,3.86,13,159,438197196,-53015505,3.86,2023-05-03 16:14:50,,24.0,61.200000000000045,61.200000000000045,27.0,0.0,4.31
64,1317.99,3.779,13,159,438197180,-53015871,3.779,2023-05-03 16:14:51,,24.0,61.60000000000002,61.60000000000002,27.0,0.0,4.39
65,1320.12,3.41,13,158,438197288,-53016116,3.41,2023-05-03 16:14:52,,24.0,61.799999999999955,61.799999999999955,27.0,0.0,4.5
65,1321.69,3.042,12,160,438197354,-53016293,3.042,2023-05-03 16:14:53,,24.0,62.0,62.0,28.0,0.0,4.67
65,1322.62,1.979,12,160,438197435,-53016274,1.979,2023-05-03 16:14:54,,24.0,62.200000000000045,62.200000000000045,28.0,0.0,4.86
65,1324.04,1.347,11,159,438197453,-53016429,1.347,2023-05-03 16:14:55,,24.0,62.39999999999998,62.39999999999998,28.0,0.0,5.08
66,1325.73,1.633,11,160,438197453,-53016654,1.633,2023-05-03 16:14:56,,24.0,62.60000000000002,62.60000000000002,28.0,0.0,5.4
66,1327.19,1.324,11,160,438197489,-53016841,1.324,2023-05-03 16:14:57,,24.0,62.799999999999955,62.799999999999955,28.0,0.0,5.87
66,1328.68,1.176,11,160,438197536,-53017023,1.176,2023-05-03 16:14:58,,24.0,63.0,63.0,29.0,0.0,6.59
67,1329.22,1.069,12,159,438197544,-53017302,1.069,2023-05-03 16:15:01,,24.0,63.39999999999998,63.39999999999998,29.0,0.0,9.97
67,1330.73,1.514,12,159,438197620,-53017519,1.514,2023-05-03 16:15:02,,24.0,63.60000000000002,63.60000000000002,29.0,0.0,11.3
67,1332.99,2.013,11,159,438197744,-53017778,2.013,2023-05-03 16:15:03,,24.0,63.60000000000002,63.60000000000002,29.0,0.0,12.31
67,1335.45,2.119,11,158,438197917,-53018006,2.119,2023-05-03 16:15:04,,24.0,63.799999999999955,63.799999999999955,29.0,0.0,12.76
68,1337.41,1.94,11,159,438198105,-53018182,1.94,2023-05-03 16:15:05,,24.0,64.0,64.0,29.0,0.0,12.51
68,1338.99,1.83,11,159,438198246,-53018273,1.83,2023-05-03 16:15:06,,24.0,64.20000000000005,64.20000000000005,30.0,0.0,11.47
68,1339.77,1.756,10,158,438198309,-53018307,1.756,2023-05-03 16:15:07,,24.0,64.39999999999998,64.39999999999998,30.0,0.0,10.1
68,1340.5,1.541,10,158,438198393,-53018292,1.541,2023-05-03 16:15:08,,24.0,64.60000000000002,64.60000000000002,30.0,0.0,8.96
69,1341.93,1.259,10,156,438198561,-53018241,1.259,2023-05-03 16:15:09,,24.0,64.60000000000002,64.60000000000002,30.0,0.0,8.23
69,1342.49,1.214,10,155,438198591,-53018213,1.214,2023-05-03 16:15:10,,24.0,64.79999999999995,64.79999999999995,30.0,0.0,7.82
69,1342.57,0.258,11,153,438198591,-53018209,0.258,2023-05-03 16:15:11,,24.0,64.79999999999995,64.79999999999995,30.0,0.0,7.62
69,1342.57,0.0,11,153,438198591,-53018209,0.0,2023-05-03 16:15:12,,24.0,65.0,65.0,31.0,0.0,5.47
70,1342.57,0.0,12,151,438198667,-53018261,0.0,2023-05-03 16:15:13,,24.0,65.0,65.0,31.0,0.0,0.0
70,1342.57,0.0,13,151,438198718,-53018303,0.0,2023-05-03 16:15:14,,24.0,65.0,65.0,31.0,0.0,0.0
70,1342.57,0.0,14,150,438198727,-53018311,0.0,2023-05-03 16:15:15,,24.0,65.0,65.0,31.0,0.0,0.0
71,1342.57,1.18,12,135,438198886,-53018607,1.18,2023-05-03 16:15:48,,25.0,65.0,65.0,31.0,0.0,0.0
71,1344.66,1.575,12,134,438199057,-53018841,1.575,2023-05-03 16:15:49,,25.0,65.0,65.0,31.0,0.0,0.0
71,1347.64,2.3,11,131,438199279,-53019149,2.3,2023-05-03 16:15:50,,25.0,65.0,65.0,31.0,0.0,0.0
71,1350.79,2.785,11,127,438199471,-53019504,2.785,2023-05-03 16:15:51,,25.0,64.79999999999995,64.79999999999995,31.0,0.0,0.0
71,1353.97,3.248,11,126,438199648,-53019866,3.248,2023-05-03 16:15:52,,25.0,64.79999999999995,64.79999999999995,31.0,0.0,0.0
71,1357.54,3.342,11,122,438199795,-53020297,3.342,2023-05-03 16:15:53,,25.0,64.79999999999995,64.79999999999995,31.0,0.0,0.0
72,1362.0,3.604,11,118,438200008,-53020824,3.604,2023-05-03 16:15:54,,25.0,64.60000000000002,64.60000000000002,31.0,0.0,0.0
72,1366.25,3.986,10,116,438200272,-53021306,3.986,2023-05-03 16:15:55,,25.0,64.39999999999998,64.39999999999998,31.0,0.0,0.0
72,1370.28,4.056,10,116,438200504,-53021761,4.056,2023-05-03 16:15:56,,25.0,64.39999999999998,64.39999999999998,31.0,0.0,0.0
72,1373.67,3.72,10,115,438200697,-53022145,3.72,2023-05-03 16:15:57,,25.0,64.39999999999998,64.39999999999998,31.0,0.0,0.0
72,1377.96,3.603,10,113,438200913,-53022657,3.603,2023-05-03 16:15:58,,25.0,64.39999999999998,64.39999999999998,31.0,0.0,0.0
72,1382.12,3.637,10,111,438201068,-53023168,3.637,2023-05-03 16:15:59,,25.0,64.39999999999998,64.39999999999998,31.0,0.0,0.0
73,1386.26,3.656,10,109,438201243,-53023684,3.656,2023-05-03 16:16:00,,25.0,64.60000000000002,64.60000000000002,31.0,0.0,0.0
73,1390.03,3.841,10,102,438201384,-53024158,3.841,2023-05-03 16:16:01,,25.0,64.60000000000002,64.60000000000002,31.0,0.0,0.0
73,1393.01,3.846,9,101,438201524,-53024499,3.846,2023-05-03 16:16:02,,25.0,64.79999999999995,64.79999999999995,31.0,0.0,0.0
73,1396.19,3.723,9,101,438201803,-53024729,3.723,2023-05-03 16:16:03,,25.0,65.0,65.0,31.0,0.0,0.0
73,1398.8,3.609,9,103,438202046,-53024881,3.609,2023-05-03 16:16:04,,25.0,65.20000000000005,65.20000000000005,31.0,0.0,0.0
73,1401.44,3.412,9,106,438202275,-53025117,3.412,2023-05-03 16:16:05,,25.0,65.20000000000005,65.20000000000005,31.0,0.0,0.0
73,1404.6,3.229,9,106,438202473,-53025450,3.229,2023-05-03 16:16:06,,25.0,65.39999999999998,65.39999999999998,31.0,0.0,0.0
