timestamp,altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature
2023-04-13 16:53:21,223.0,223.0,,420.0,53.0,3898.93,223.0,2.818,6.0,3.3,144.0,438464139.0,-53222382.0,2.818,24.0
2023-04-13 16:53:22,223.20000000000005,223.0,,421.0,53.0,3900.51,223.20000000000005,2.508,6.0,4.06,146.0,438464184.0,-53222178.0,2.508,24.0
2023-04-13 16:53:23,223.39999999999998,223.0,,421.0,53.0,3902.09,223.39999999999998,2.274,6.0,5.05,147.0,438464266.0,-53221983.0,2.274,24.0
2023-04-13 16:53:24,223.60000000000002,224.0,,421.0,53.0,3903.62,223.60000000000002,2.091,6.0,6.18,148.0,438464321.0,-53221800.0,2.091,24.0
2023-04-13 16:53:25,224.0,224.0,,421.0,53.0,3905.08,224.0,1.935,6.0,7.27,149.0,438464402.0,-53221623.0,1.935,24.0
2023-04-13 16:53:26,224.20000000000005,224.0,,422.0,53.0,3906.6,224.20000000000005,1.829,6.0,8.14,150.0,438464421.0,-53221429.0,1.829,24.0
2023-04-13 16:53:27,224.39999999999998,224.0,,422.0,53.0,3908.11,224.39999999999998,1.749,6.0,8.65,150.0,438464457.0,-53221230.0,1.749,24.0
2023-04-13 16:53:28,224.60000000000002,225.0,,422.0,53.0,3909.35,224.60000000000002,1.624,5.0,8.98,151.0,438464503.0,-53221076.0,1.624,24.0
2023-04-13 16:53:29,224.79999999999995,225.0,,422.0,53.0,3911.07,224.79999999999995,1.51,6.0,9.26,151.0,438464549.0,-53220850.0,1.51,24.0
2023-04-13 16:53:30,225.0,225.0,,423.0,53.0,3912.59,225.0,1.492,6.0,9.64,151.0,438464521.0,-53220648.0,1.492,24.0
2023-04-13 16:53:31,225.20000000000005,225.0,,423.0,53.0,3914.36,225.20000000000005,1.557,6.0,10.12,152.0,438464512.0,-53220413.0,1.557,24.0
2023-04-13 16:53:32,225.39999999999998,225.0,,423.0,53.0,3915.89,225.39999999999998,1.551,5.0,10.68,152.0,438464512.0,-53220210.0,1.551,24.0
2023-04-13 16:53:33,225.60000000000002,226.0,,423.0,53.0,3917.54,225.60000000000002,1.577,5.0,11.37,152.0,438464512.0,-53219991.0,1.577,24.0
2023-04-13 16:53:34,226.0,226.0,,424.0,53.0,3919.31,226.0,1.625,5.0,12.17,152.0,438464512.0,-53219756.0,1.625,24.0
2023-04-13 16:53:35,226.20000000000005,226.0,,424.0,53.0,3921.18,226.20000000000005,1.684,5.0,13.01,152.0,438464476.0,-53219510.0,1.684,24.0
2023-04-13 16:53:36,226.60000000000002,226.0,,424.0,53.0,3923.39,226.60000000000002,1.817,5.0,13.77,153.0,438464430.0,-53219219.0,1.817,24.0
2023-04-13 16:53:37,226.79999999999995,227.0,,424.0,53.0,3925.63,226.79999999999995,1.923,5.0,14.33,154.0,438464384.0,-53218929.0,1.923,24.0
2023-04-13 16:53:38,227.20000000000005,227.0,,425.0,53.0,3927.48,227.20000000000005,1.877,5.0,14.78,154.0,438464339.0,-53218687.0,1.877,24.0
2023-04-13 16:53:39,227.60000000000002,227.0,,425.0,53.0,3929.18,227.60000000000002,1.691,5.0,15.17,155.0,438464294.0,-53218468.0,1.691,24.0
2023-04-13 16:53:40,228.0,228.0,,425.0,53.0,3930.74,228.0,1.647,5.0,15.51,156.0,438464248.0,-53218266.0,1.647,24.0
2023-04-13 16:53:41,228.20000000000005,228.0,,425.0,53.0,3932.52,228.20000000000005,1.783,5.0,15.83,158.0,438464239.0,-53218029.0,1.783,24.0
2023-04-13 16:53:42,228.60000000000002,228.0,,426.0,53.0,3934.08,228.60000000000002,1.738,5.0,16.16,159.0,438464239.0,-53217820.0,1.738,24.0
2023-04-13 16:53:43,229.0,229.0,,426.0,53.0,3935.65,229.0,1.722,5.0,16.59,160.0,438464239.0,-53217612.0,1.722,24.0
2023-04-13 16:53:44,229.20000000000005,229.0,,426.0,53.0,3937.57,229.20000000000005,1.897,5.0,17.06,162.0,438464239.0,-53217355.0,1.897,24.0
2023-04-13 16:53:45,229.60000000000002,229.0,,427.0,53.0,3938.99,229.60000000000002,1.983,5.0,17.44,163.0,438464239.0,-53217167.0,1.983,24.0
2023-04-13 16:53:46,229.79999999999995,230.0,,427.0,53.0,3940.24,229.79999999999995,1.662,6.0,17.49,164.0,438464275.0,-53217006.0,1.662,24.0
2023-04-13 16:53:47,230.0,230.0,,427.0,53.0,3941.35,230.0,1.485,6.0,16.96,165.0,438464321.0,-53216876.0,1.485,24.0
2023-04-13 16:53:48,230.20000000000005,230.0,,427.0,53.0,3942.52,230.20000000000005,1.408,6.0,15.93,165.0,438464406.0,-53216753.0,1.408,24.0
2023-04-13 16:53:49,230.39999999999998,231.0,,428.0,53.0,3943.83,230.39999999999998,1.397,6.0,14.78,166.0,438464494.0,-53216620.0,1.397,24.0
2023-04-13 16:53:50,230.60000000000002,231.0,,428.0,53.0,3945.21,230.60000000000002,1.419,6.0,13.77,166.0,438464584.0,-53216483.0,1.419,24.0
2023-04-13 16:53:51,230.60000000000002,231.0,,428.0,53.0,3946.76,230.60000000000002,1.495,6.0,12.75,166.0,438464679.0,-53216322.0,1.495,24.0
2023-04-13 16:53:52,230.79999999999995,231.0,,429.0,53.0,3948.26,230.79999999999995,1.505,6.0,11.62,166.0,438464804.0,-53216200.0,1.505,24.0
2023-04-13 16:53:53,230.79999999999995,231.0,,429.0,53.0,3949.89,230.79999999999995,1.585,6.0,10.21,165.0,438464938.0,-53216064.0,1.585,24.0
2023-04-13 16:53:54,230.79999999999995,231.0,,429.0,53.0,3951.56,230.79999999999995,1.634,5.0,8.53,164.0,438465076.0,-53215926.0,1.634,24.0
2023-04-13 16:53:55,230.79999999999995,231.0,,429.0,53.0,3953.25,230.79999999999995,1.677,5.0,6.6,164.0,438465215.0,-53215786.0,1.677,24.0
2023-04-13 16:53:56,230.79999999999995,231.0,,430.0,53.0,3954.87,230.79999999999995,1.634,5.0,4.06,163.0,438465350.0,-53215633.0,1.634,24.0
2023-04-13 16:53:57,230.79999999999995,231.0,,430.0,53.0,3956.62,230.79999999999995,1.496,5.0,0.36,162.0,438465449.0,-53215426.0,1.496,24.0
2023-04-13 16:53:58,230.79999999999995,231.0,,430.0,53.0,3958.65,230.79999999999995,1.952,5.0,1.89,162.0,438465505.0,-53215168.0,1.952,24.0
2023-04-13 16:53:59,231.0,231.0,,431.0,53.0,3960.56,231.0,1.924,5.0,1.5,161.0,438465587.0,-53214931.0,1.924,24.0
2023-04-13 16:54:00,231.20000000000005,231.0,,431.0,53.0,3962.75,231.20000000000005,2.112,5.0,1.86,161.0,438465677.0,-53214662.0,2.112,23.0
2023-04-13 16:54:01,231.39999999999998,232.0,,431.0,53.0,3964.88,231.39999999999998,2.128,5.0,2.75,161.0,438465803.0,-53214417.0,2.128,23.0
2023-04-13 16:54:02,231.39999999999998,232.0,,431.0,53.0,3966.84,231.39999999999998,2.021,5.0,4.0,161.0,438465906.0,-53214188.0,2.021,23.0
2023-04-13 16:54:03,231.60000000000002,232.0,,432.0,53.0,3968.78,231.60000000000002,1.959,5.0,4.9,161.0,438465959.0,-53213939.0,1.959,23.0
2023-04-13 16:54:04,231.79999999999995,232.0,,432.0,53.0,3970.74,231.79999999999995,1.983,5.0,5.6,161.0,438466005.0,-53213684.0,1.983,23.0
2023-04-13 16:54:05,232.20000000000005,232.0,,432.0,53.0,3972.85,232.20000000000005,2.058,5.0,6.48,161.0,438466050.0,-53213411.0,2.058,23.0
2023-04-13 16:54:06,232.39999999999998,232.0,,433.0,53.0,3975.14,232.39999999999998,2.2,4.0,7.56,162.0,438466059.0,-53213105.0,2.2,23.0
2023-04-13 16:54:07,232.60000000000002,233.0,,433.0,53.0,3977.26,232.60000000000002,2.141,4.0,8.25,162.0,438466059.0,-53212822.0,2.141,23.0
2023-04-13 16:54:08,232.60000000000002,233.0,,433.0,53.0,3979.28,232.60000000000002,2.048,4.0,8.48,162.0,438466059.0,-53212552.0,2.048,23.0
2023-04-13 16:54:09,232.60000000000002,233.0,,433.0,53.0,3981.53,232.60000000000002,2.229,4.0,8.32,163.0,438466022.0,-53212256.0,2.229,23.0
2023-04-13 16:54:10,232.79999999999995,233.0,,434.0,53.0,3983.4,232.79999999999995,2.305,4.0,7.78,163.0,438466014.0,-53212008.0,2.305,23.0
2023-04-13 16:54:11,232.79999999999995,233.0,,434.0,53.0,3985.14,232.79999999999995,2.055,4.0,7.01,163.0,438465977.0,-53211783.0,2.055,23.0
2023-04-13 16:54:12,233.0,233.0,,434.0,53.0,3987.06,233.0,1.961,4.0,6.23,163.0,438465932.0,-53211534.0,1.961,23.0
2023-04-13 16:54:13,233.20000000000005,233.0,,435.0,53.0,3989.07,233.20000000000005,1.995,4.0,5.35,163.0,438465886.0,-53211273.0,1.995,23.0
2023-04-13 16:54:14,233.39999999999998,234.0,,435.0,53.0,3991.14,233.39999999999998,2.061,5.0,4.9,163.0,438465877.0,-53210998.0,2.061,23.0
2023-04-13 16:54:15,233.60000000000002,234.0,,435.0,53.0,3993.26,233.60000000000002,2.116,5.0,5.18,163.0,438465840.0,-53210722.0,2.116,23.0
2023-04-13 16:54:16,233.79999999999995,234.0,,435.0,53.0,3995.44,233.79999999999995,2.161,5.0,6.02,164.0,438465759.0,-53210446.0,2.161,23.0
2023-04-13 16:54:17,233.79999999999995,234.0,,436.0,53.0,3997.63,233.79999999999995,2.199,4.0,6.68,164.0,438465666.0,-53210176.0,2.199,23.0
2023-04-13 16:54:18,234.0,234.0,,436.0,53.0,3999.84,234.0,2.203,4.0,7.0,164.0,438465541.0,-53209906.0,2.203,23.0
2023-04-13 16:54:19,234.20000000000005,234.0,,436.0,53.0,4002.14,234.20000000000005,2.286,4.0,7.07,164.0,438465440.0,-53209626.0,2.286,23.0
2023-04-13 16:54:20,234.20000000000005,235.0,,437.0,53.0,4004.41,234.20000000000005,2.265,4.0,6.76,164.0,438465349.0,-53209353.0,2.265,23.0
2023-04-13 16:54:21,234.39999999999998,235.0,,437.0,53.0,4006.74,234.39999999999998,2.324,4.0,6.18,164.0,438465259.0,-53209076.0,2.324,23.0
2023-04-13 16:54:22,234.39999999999998,235.0,,437.0,53.0,4009.13,234.39999999999998,2.384,4.0,5.48,164.0,438465130.0,-53208794.0,2.384,23.0
2023-04-13 16:54:23,234.60000000000002,235.0,,437.0,53.0,4011.81,234.60000000000002,2.644,4.0,4.79,164.0,438464952.0,-53208490.0,2.644,23.0
2023-04-13 16:54:24,234.60000000000002,235.0,,438.0,53.0,4013.96,234.60000000000002,2.731,4.0,4.35,164.0,438464849.0,-53208236.0,2.731,23.0
2023-04-13 16:54:25,234.79999999999995,235.0,,438.0,53.0,4016.39,234.79999999999995,2.598,4.0,4.13,164.0,438464720.0,-53207957.0,2.598,23.0
2023-04-13 16:54:26,235.0,235.0,,438.0,53.0,4018.73,235.0,2.374,4.0,4.04,163.0,438464584.0,-53207694.0,2.374,23.0
2023-04-13 16:54:27,235.20000000000005,235.0,,439.0,53.0,4021.3,235.20000000000005,2.547,4.0,4.02,163.0,438464446.0,-53207401.0,2.547,23.0
2023-04-13 16:54:28,235.20000000000005,236.0,,439.0,53.0,4023.65,235.20000000000005,2.393,4.0,4.2,163.0,438464312.0,-53207125.0,2.393,23.0
2023-04-13 16:54:29,235.39999999999998,236.0,,439.0,53.0,4026.1,235.39999999999998,2.442,4.0,4.52,163.0,438464212.0,-53206834.0,2.442,23.0
2023-04-13 16:54:30,235.60000000000002,236.0,,439.0,53.0,4028.6,235.60000000000002,2.49,4.0,4.97,163.0,438464085.0,-53206534.0,2.49,23.0
2023-04-13 16:54:31,236.0,236.0,,440.0,53.0,4030.99,236.0,2.402,4.0,5.54,162.0,438463985.0,-53206250.0,2.402,23.0
2023-04-13 16:54:32,236.20000000000005,236.0,,440.0,53.0,4033.74,236.20000000000005,2.363,4.0,6.12,162.0,438463854.0,-53205917.0,2.363,23.0
2023-04-13 16:54:33,236.39999999999998,236.0,,440.0,53.0,4036.36,236.39999999999998,2.51,4.0,6.62,162.0,438463717.0,-53205608.0,2.51,23.0
2023-04-13 16:54:34,236.60000000000002,237.0,,441.0,53.0,4038.64,236.60000000000002,2.326,4.0,6.97,162.0,438463581.0,-53205346.0,2.326,23.0
2023-04-13 16:54:35,236.60000000000002,237.0,,441.0,53.0,4041.13,236.60000000000002,2.466,4.0,7.16,162.0,438463445.0,-53205072.0,2.466,23.0
2023-04-13 16:54:36,237.0,237.0,,441.0,53.0,4043.54,237.0,2.423,4.0,7.28,162.0,438463275.0,-53204816.0,2.423,23.0
2023-04-13 16:54:37,237.20000000000005,237.0,,441.0,53.0,4046.1,237.20000000000005,2.537,4.0,7.37,162.0,438463128.0,-53204540.0,2.537,23.0
2023-04-13 16:54:38,237.39999999999998,237.0,,442.0,53.0,4048.59,237.39999999999998,2.5,4.0,7.54,162.0,438462990.0,-53204259.0,2.5,23.0
2023-04-13 16:54:39,237.60000000000002,238.0,,442.0,53.0,4050.94,237.60000000000002,2.367,4.0,7.69,163.0,438462855.0,-53203984.0,2.367,23.0
2023-04-13 16:54:40,237.79999999999995,238.0,,442.0,53.0,4052.94,237.79999999999995,2.334,4.0,7.77,163.0,438462756.0,-53203739.0,2.334,23.0
2023-04-13 16:54:41,237.79999999999995,238.0,,443.0,53.0,4054.74,237.79999999999995,2.333,4.0,7.71,163.0,438462664.0,-53203530.0,2.333,23.0
2023-04-13 16:54:42,237.79999999999995,238.0,,443.0,53.0,4056.53,237.79999999999995,2.311,4.0,7.25,164.0,438462646.0,-53203298.0,2.311,23.0
2023-04-13 16:54:43,237.60000000000002,238.0,,443.0,53.0,4059.1,237.60000000000002,2.306,4.0,5.55,164.0,438462609.0,-53202956.0,2.306,23.0
2023-04-13 16:54:44,237.20000000000005,238.0,,443.0,53.0,4061.98,237.20000000000005,2.855,4.0,0.26,164.0,438462637.0,-53202574.0,2.855,23.0
2023-04-13 16:54:45,236.79999999999995,238.0,,444.0,54.0,4065.41,236.79999999999995,3.371,4.0,1.65,163.0,438462683.0,-53202120.0,3.371,23.0
2023-04-13 16:54:46,236.39999999999998,238.0,,444.0,54.0,4069.48,236.39999999999998,3.63,4.0,-1.49,163.0,438462729.0,-53201578.0,3.63,23.0
2023-04-13 16:54:47,236.0,238.0,,444.0,54.0,4074.08,236.0,4.181,4.0,-4.71,163.0,438462813.0,-53200972.0,4.181,23.0
2023-04-13 16:54:48,235.79999999999995,238.0,,445.0,55.0,4078.65,235.79999999999995,4.608,4.0,-7.34,162.0,438462941.0,-53200388.0,4.608,23.0
2023-04-13 16:54:49,235.60000000000002,238.0,,445.0,55.0,4083.22,235.60000000000002,4.675,4.0,-8.78,162.0,438463191.0,-53199858.0,4.675,23.0
2023-04-13 16:54:50,235.60000000000002,238.0,,445.0,55.0,4086.9,235.60000000000002,4.237,4.0,-8.83,162.0,438463421.0,-53199449.0,4.237,23.0
2023-04-13 16:54:51,235.60000000000002,238.0,,445.0,56.0,4090.0,235.60000000000002,3.251,4.0,-7.66,161.0,438463615.0,-53199142.0,3.251,23.0
2023-04-13 16:54:52,235.79999999999995,238.0,,446.0,56.0,4092.3,235.79999999999995,2.313,4.0,-5.83,161.0,438463832.0,-53198968.0,2.313,23.0
2023-04-13 16:54:53,236.0,239.0,,446.0,56.0,4094.47,236.0,2.139,4.0,-3.98,161.0,438464020.0,-53198812.0,2.139,23.0
2023-04-13 16:54:54,236.0,239.0,,446.0,56.0,4096.92,236.0,2.398,4.0,-2.27,161.0,438464245.0,-53198629.0,2.398,23.0
2023-04-13 16:54:55,236.0,239.0,,446.0,56.0,4099.27,236.0,2.453,4.0,-0.81,160.0,438464471.0,-53198467.0,2.453,23.0
2023-04-13 16:54:56,236.0,239.0,,447.0,56.0,4101.74,236.0,2.541,4.0,0.49,160.0,438464657.0,-53198234.0,2.541,23.0
2023-04-13 16:54:57,236.20000000000005,239.0,,447.0,56.0,4104.16,236.20000000000005,2.473,4.0,1.6,160.0,438464806.0,-53197968.0,2.473,23.0
2023-04-13 16:54:58,236.20000000000005,239.0,,447.0,56.0,4106.61,236.20000000000005,2.453,5.0,2.3,160.0,438464939.0,-53197699.0,2.453,23.0
2023-04-13 16:54:59,236.20000000000005,239.0,,448.0,56.0,4109.36,236.20000000000005,2.453,5.0,2.52,160.0,438465154.0,-53197446.0,2.453,23.0
2023-04-13 16:55:00,236.39999999999998,239.0,,448.0,56.0,4112.12,236.39999999999998,2.453,5.0,2.32,160.0,438465396.0,-53197215.0,2.453,23.0
2023-04-13 16:55:01,236.39999999999998,239.0,,448.0,56.0,4115.3,236.39999999999998,2.453,5.0,2.07,161.0,438465645.0,-53196930.0,2.453,23.0
2023-04-13 16:55:02,236.39999999999998,239.0,,448.0,56.0,4118.39,236.39999999999998,2.54,5.0,2.11,160.0,438465911.0,-53196698.0,2.54,23.0
2023-04-13 16:55:03,236.60000000000002,239.0,,449.0,56.0,4121.77,236.60000000000002,2.893,5.0,2.29,161.0,438466231.0,-53196488.0,2.893,23.0
2023-04-13 16:55:04,236.60000000000002,239.0,,449.0,56.0,4125.05,236.60000000000002,3.019,5.0,2.44,161.0,438466541.0,-53196276.0,3.019,23.0
2023-04-13 16:55:05,236.60000000000002,240.0,,449.0,56.0,4128.27,236.60000000000002,3.07,5.0,2.4,161.0,438466859.0,-53196105.0,3.07,23.0
2023-04-13 16:55:06,236.60000000000002,240.0,,450.0,56.0,4132.04,236.60000000000002,3.554,5.0,2.12,160.0,438467260.0,-53195974.0,3.554,23.0
2023-04-13 16:55:07,236.60000000000002,240.0,,450.0,56.0,4135.8,236.60000000000002,3.658,5.0,1.75,160.0,438467631.0,-53195808.0,3.658,23.0
2023-04-13 16:55:08,236.60000000000002,240.0,,450.0,56.0,4139.37,236.60000000000002,3.448,5.0,1.44,160.0,438468000.0,-53195611.0,3.448,23.0
2023-04-13 16:55:09,236.60000000000002,240.0,,450.0,56.0,4142.92,236.60000000000002,3.481,5.0,1.13,160.0,438468321.0,-53195350.0,3.481,23.0
2023-04-13 16:55:10,236.20000000000005,240.0,,451.0,56.0,4146.68,236.20000000000005,3.669,5.0,0.54,160.0,438468570.0,-53194967.0,3.669,23.0
2023-04-13 16:55:11,235.60000000000002,240.0,,451.0,56.0,4151.25,235.60000000000002,4.153,4.0,-0.51,160.0,438468798.0,-53194434.0,4.153,23.0
2023-04-13 16:55:12,234.79999999999995,240.0,,451.0,56.0,4157.18,234.79999999999995,5.055,5.0,-2.32,160.0,438469102.0,-53193728.0,5.055,23.0
2023-04-13 16:55:13,234.39999999999998,240.0,,451.0,56.0,4164.32,234.39999999999998,6.94,5.0,-4.74,159.0,438469455.0,-53192885.0,6.94,23.0
2023-04-13 16:55:14,234.20000000000005,240.0,,452.0,57.0,4170.69,234.20000000000005,7.306,5.0,-6.63,159.0,438469806.0,-53192166.0,7.306,23.0
2023-04-13 16:55:15,234.20000000000005,240.0,,452.0,58.0,4176.44,234.20000000000005,5.703,4.0,-7.59,159.0,438470220.0,-53191589.0,5.703,23.0
2023-04-13 16:55:16,234.39999999999998,240.0,,452.0,58.0,4180.62,234.39999999999998,4.662,5.0,-7.36,158.0,438470556.0,-53191219.0,4.662,23.0
2023-04-13 16:55:17,235.0,240.0,,453.0,58.0,4183.75,235.0,3.481,5.0,-5.99,157.0,438470829.0,-53190953.0,3.481,23.0
2023-04-13 16:55:18,235.39999999999998,240.0,,453.0,58.0,4186.4,235.39999999999998,3.063,5.0,-3.78,157.0,438471062.0,-53190762.0,3.063,23.0
2023-04-13 16:55:19,235.79999999999995,240.0,,453.0,58.0,4188.68,235.79999999999995,2.46,5.0,-1.52,157.0,438471254.0,-53190599.0,2.46,23.0
2023-04-13 16:55:20,236.20000000000005,241.0,,453.0,58.0,4190.71,236.20000000000005,2.115,5.0,0.82,158.0,438471437.0,-53190457.0,2.115,23.0
2023-04-13 16:55:21,236.60000000000002,241.0,,454.0,58.0,4192.87,236.60000000000002,2.064,5.0,3.33,158.0,438471655.0,-53190334.0,2.064,23.0
2023-04-13 16:55:22,236.79999999999995,241.0,,454.0,58.0,4195.05,236.79999999999995,2.102,5.0,5.84,159.0,438471887.0,-53190245.0,2.102,23.0
2023-04-13 16:55:23,237.0,242.0,,454.0,58.0,4197.09,237.0,2.299,5.0,8.07,158.0,438472079.0,-53190146.0,2.299,23.0
2023-04-13 16:55:24,237.20000000000005,242.0,,454.0,58.0,4198.83,237.20000000000005,2.313,5.0,10.17,161.0,438472257.0,-53190082.0,2.313,23.0
2023-04-13 16:55:25,237.60000000000002,242.0,,455.0,58.0,4200.59,237.60000000000002,2.151,5.0,11.76,162.0,438472440.0,-53190007.0,2.151,23.0
2023-04-13 16:55:26,238.0,242.0,,455.0,58.0,4202.54,238.0,2.073,5.0,12.46,163.0,438472624.0,-53189875.0,2.073,23.0
2023-04-13 16:55:27,238.60000000000002,243.0,,455.0,58.0,4204.46,238.60000000000002,2.007,6.0,12.73,164.0,438472803.0,-53189740.0,2.007,23.0
2023-04-13 16:55:28,239.0,243.0,,456.0,58.0,4206.58,239.0,1.992,5.0,13.54,165.0,438472987.0,-53189597.0,1.992,23.0
2023-04-13 16:55:29,239.39999999999998,244.0,,456.0,58.0,4208.5,239.39999999999998,1.969,5.0,14.17,166.0,438473133.0,-53189427.0,1.969,23.0
2023-04-13 16:55:30,239.60000000000002,244.0,,456.0,58.0,4210.34,239.60000000000002,1.994,5.0,14.95,167.0,438473268.0,-53189234.0,1.994,23.0
2023-04-13 16:55:31,240.0,245.0,,456.0,58.0,4212.24,240.0,1.983,5.0,15.92,168.0,438473369.0,-53189014.0,1.983,23.0
2023-04-13 16:55:32,240.20000000000005,245.0,,457.0,58.0,4214.07,240.20000000000005,1.947,5.0,16.71,169.0,438473495.0,-53188832.0,1.947,23.0
2023-04-13 16:55:33,240.39999999999998,245.0,,457.0,58.0,4216.19,240.39999999999998,1.937,5.0,16.73,169.0,438473671.0,-53188648.0,1.937,23.0
2023-04-13 16:55:34,240.79999999999995,246.0,,457.0,58.0,4217.99,240.79999999999995,1.936,5.0,15.85,170.0,438473815.0,-53188472.0,1.936,23.0
2023-04-13 16:55:35,241.0,246.0,,458.0,58.0,4219.77,241.0,1.936,5.0,14.75,171.0,438473953.0,-53188307.0,1.936,23.0
2023-04-13 16:55:36,241.20000000000005,246.0,,458.0,58.0,4221.65,241.20000000000005,1.936,5.0,13.56,172.0,438474091.0,-53188147.0,1.936,23.0
2023-04-13 16:55:37,241.39999999999998,246.0,,458.0,58.0,4223.57,241.39999999999998,1.921,5.0,12.64,172.0,438474224.0,-53187946.0,1.921,23.0
2023-04-13 16:55:38,241.39999999999998,247.0,,459.0,58.0,4225.34,241.39999999999998,1.917,5.0,11.87,173.0,438474287.0,-53187727.0,1.917,23.0
2023-04-13 16:55:39,241.39999999999998,247.0,,459.0,58.0,4227.22,241.39999999999998,1.917,5.0,10.87,173.0,438474369.0,-53187492.0,1.917,23.0
2023-04-13 16:55:40,241.39999999999998,247.0,,459.0,58.0,4229.17,241.39999999999998,1.932,5.0,9.4,173.0,438474460.0,-53187252.0,1.932,23.0
2023-04-13 16:55:41,241.39999999999998,247.0,,460.0,58.0,4231.05,241.39999999999998,1.892,5.0,7.56,173.0,438474515.0,-53187013.0,1.892,23.0
2023-04-13 16:55:42,241.60000000000002,247.0,,460.0,58.0,4232.8,241.60000000000002,1.843,5.0,5.81,173.0,438474560.0,-53186793.0,1.843,23.0
2023-04-13 16:55:43,241.79999999999995,247.0,,460.0,58.0,4234.56,241.79999999999995,1.833,5.0,4.44,173.0,438474643.0,-53186589.0,1.833,23.0
2023-04-13 16:55:44,242.20000000000005,247.0,,460.0,58.0,4236.4,242.20000000000005,1.844,5.0,3.92,173.0,438474770.0,-53186390.0,1.844,23.0
2023-04-13 16:55:45,242.39999999999998,247.0,,461.0,58.0,4238.49,242.39999999999998,1.874,5.0,4.37,172.0,438474909.0,-53186154.0,1.874,23.0
2023-04-13 16:55:46,242.60000000000002,248.0,,461.0,58.0,4240.43,242.60000000000002,1.865,5.0,5.56,172.0,438475009.0,-53185932.0,1.865,23.0
2023-04-13 16:55:47,242.79999999999995,248.0,,461.0,58.0,4242.28,242.79999999999995,1.861,5.0,7.16,171.0,438475137.0,-53185731.0,1.861,23.0
2023-04-13 16:55:48,243.0,248.0,,462.0,58.0,4244.4,243.0,1.877,5.0,8.83,171.0,438475237.0,-53185477.0,1.877,23.0
2023-04-13 16:55:49,243.20000000000005,248.0,,462.0,58.0,4246.57,243.20000000000005,1.894,5.0,9.94,170.0,438475327.0,-53185226.0,1.894,23.0
2023-04-13 16:55:50,243.39999999999998,248.0,,462.0,58.0,4248.78,243.39999999999998,1.897,5.0,10.32,169.0,438475492.0,-53184997.0,1.897,23.0
2023-04-13 16:55:51,243.39999999999998,249.0,,463.0,58.0,4250.95,243.39999999999998,1.906,5.0,10.02,169.0,438475634.0,-53184766.0,1.906,23.0
2023-04-13 16:55:52,243.39999999999998,249.0,,463.0,58.0,4253.19,243.39999999999998,1.967,5.0,8.95,169.0,438475773.0,-53184523.0,1.967,23.0
2023-04-13 16:55:53,243.39999999999998,249.0,,463.0,58.0,4255.35,243.39999999999998,1.981,5.0,7.45,169.0,438475913.0,-53184298.0,1.981,23.0
2023-04-13 16:55:54,243.39999999999998,249.0,,464.0,58.0,4257.34,243.39999999999998,1.981,5.0,5.84,168.0,438476010.0,-53184066.0,1.981,23.0
2023-04-13 16:55:55,243.39999999999998,249.0,,464.0,58.0,4259.37,243.39999999999998,2.028,5.0,4.43,168.0,438476135.0,-53183833.0,2.028,23.0
2023-04-13 16:55:56,243.60000000000002,249.0,,464.0,58.0,4261.37,243.60000000000002,2.024,5.0,3.37,167.0,438476271.0,-53183626.0,2.024,23.0
2023-04-13 16:55:57,243.60000000000002,249.0,,464.0,58.0,4263.35,243.60000000000002,2.055,4.0,2.57,167.0,438476407.0,-53183445.0,2.055,23.0
2023-04-13 16:55:58,243.60000000000002,249.0,,465.0,58.0,4265.46,243.60000000000002,2.093,4.0,2.13,167.0,438476616.0,-53183296.0,2.093,23.0
2023-04-13 16:55:59,243.79999999999995,249.0,,465.0,58.0,4267.75,243.79999999999995,2.272,4.0,2.03,167.0,438476811.0,-53183123.0,2.272,23.0
2023-04-13 16:56:00,244.0,249.0,,465.0,58.0,4269.97,244.0,2.222,4.0,2.37,166.0,438476993.0,-53182960.0,2.222,23.0
2023-04-13 16:56:01,244.20000000000005,249.0,,466.0,58.0,4272.09,244.20000000000005,2.135,4.0,3.24,166.0,438477173.0,-53182785.0,2.135,23.0
2023-04-13 16:56:02,244.20000000000005,249.0,,466.0,58.0,4274.03,244.20000000000005,2.04,4.0,4.07,166.0,438477354.0,-53182622.0,2.04,23.0
2023-04-13 16:56:03,244.39999999999998,250.0,,466.0,58.0,4275.99,244.39999999999998,2.011,4.0,4.68,166.0,438477500.0,-53182417.0,2.011,23.0
2023-04-13 16:56:04,244.39999999999998,250.0,,466.0,58.0,4278.02,244.39999999999998,2.029,4.0,5.02,166.0,438477637.0,-53182247.0,2.029,23.0
2023-04-13 16:56:05,244.60000000000002,250.0,,467.0,58.0,4280.17,244.60000000000002,2.134,4.0,5.14,166.0,438477850.0,-53182103.0,2.134,23.0
