battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,29,629.19,1.438,438165049.0,-52952246.0,1.438,2023-04-03 09:45:56,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.0,0.0
,30,631.29,1.582,438164867.0,-52952343.0,1.582,2023-04-03 09:45:57,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.0,0.011
,30,633.48,2.115,438164594.0,-52952439.0,2.115,2023-04-03 09:45:58,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.0,0.014
,30,634.94,2.167,438164457.0,-52952513.0,2.167,2023-04-03 09:45:59,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.0,0.015
,30,636.33,2.167,438164321.0,-52952587.0,2.167,2023-04-03 09:46:00,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.0,0.0
,30,637.22,1.633,438164366.0,-52952502.0,1.633,2023-04-03 09:46:01,112.0,21.0,33.200000000000045,16.0,0.0,33.200000000000045,0.9,0.0
,30,637.3,0.135,438164457.0,-52952417.0,0.135,2023-04-03 09:46:02,112.0,21.0,33.39999999999998,16.0,0.0,33.39999999999998,0.92,0.0
,31,640.95,1.23,438164685.0,-52952804.0,1.23,2023-04-03 09:46:03,114.0,21.0,33.39999999999998,16.0,0.0,33.39999999999998,0.11,0.0
,31,645.36,2.301,438164958.0,-52953281.0,2.301,2023-04-03 09:46:04,113.0,21.0,33.60000000000002,16.0,0.0,33.60000000000002,0.0,0.0
,31,649.86,2.189,438165231.0,-52953759.0,2.189,2023-04-03 09:46:05,113.0,21.0,33.799999999999955,16.0,0.0,33.799999999999955,0.0,0.0
,31,654.39,2.686,438165549.0,-52954214.0,2.686,2023-04-03 09:46:06,113.0,21.0,33.799999999999955,17.0,0.0,33.799999999999955,0.0,0.012
,31,658.82,3.123,438165777.0,-52954721.0,3.123,2023-04-03 09:46:07,113.0,21.0,34.0,17.0,0.0,34.0,3.65,0.024
,31,663.24,3.444,438166050.0,-52955244.0,3.444,2023-04-03 09:46:08,113.0,21.0,34.0,17.0,0.0,34.0,3.9,0.035
,31,666.95,3.596,438166277.0,-52955620.0,3.596,2023-04-03 09:46:09,113.0,21.0,34.200000000000045,17.0,0.0,34.200000000000045,3.79,0.051
,32,670.59,3.73,438166551.0,-52955978.0,3.73,2023-04-03 09:46:10,113.0,21.0,34.39999999999998,17.0,0.0,34.39999999999998,3.7,0.109
,32,673.51,3.552,438166824.0,-52956194.0,3.552,2023-04-03 09:46:11,114.0,21.0,34.39999999999998,17.0,0.0,34.39999999999998,3.93,0.106
,32,675.65,3.393,438166960.0,-52956427.0,3.393,2023-04-03 09:46:12,114.0,21.0,34.60000000000002,18.0,0.0,34.60000000000002,3.54,0.109
,32,677.77,3.105,438167097.0,-52956649.0,3.105,2023-04-03 09:46:13,114.0,21.0,34.60000000000002,18.0,0.0,34.60000000000002,3.15,0.102
,32,681.08,2.877,438167370.0,-52956917.0,2.877,2023-04-03 09:46:14,114.0,21.0,34.799999999999955,18.0,0.0,34.799999999999955,2.92,0.102
,32,690.05,3.151,438168234.0,-52957446.0,3.151,2023-04-03 09:46:15,114.0,21.0,34.799999999999955,18.0,0.0,34.799999999999955,2.8,0.101
,33,701.4,3.409,438169327.0,-52958111.0,3.409,2023-04-03 09:46:16,115.0,21.0,34.799999999999955,18.0,0.0,34.799999999999955,2.71,0.09
,33,710.56,4.052,438170100.0,-52958857.0,4.052,2023-04-03 09:46:17,116.0,21.0,34.799999999999955,18.0,0.0,34.799999999999955,2.63,0.078
,33,716.9,4.554,438170556.0,-52959471.0,4.554,2023-04-03 09:46:18,117.0,21.0,35.0,18.0,0.0,35.0,2.5,0.068
,33,722.1,4.927,438170920.0,-52960017.0,4.927,2023-04-03 09:46:19,118.0,21.0,35.0,18.0,0.0,35.0,2.27,0.059
,33,726.01,4.754,438171193.0,-52960449.0,4.754,2023-04-03 09:46:20,119.0,21.0,35.0,19.0,0.0,35.0,1.98,0.053
,33,730.53,4.579,438171420.0,-52960950.0,4.579,2023-04-03 09:46:21,119.0,21.0,35.200000000000045,19.0,0.0,35.200000000000045,1.68,0.051
,34,734.43,4.41,438171648.0,-52961360.0,4.41,2023-04-03 09:46:22,119.0,21.0,35.200000000000045,19.0,0.0,35.200000000000045,1.45,0.053
,34,738.79,4.375,438171966.0,-52961815.0,4.375,2023-04-03 09:46:23,119.0,21.0,35.39999999999998,19.0,0.0,35.39999999999998,1.3,0.058
,34,743.34,4.419,438172194.0,-52962338.0,4.419,2023-04-03 09:46:24,119.0,21.0,35.39999999999998,19.0,0.0,35.39999999999998,1.27,0.066
,34,748.28,4.561,438172513.0,-52962884.0,4.561,2023-04-03 09:46:25,119.0,21.0,35.39999999999998,19.0,0.0,35.39999999999998,1.31,0.067
,34,755.84,4.675,438173150.0,-52963521.0,4.675,2023-04-03 09:46:26,119.0,21.0,35.60000000000002,19.0,0.0,35.60000000000002,1.39,0.07
,35,760.48,4.762,438173559.0,-52963885.0,4.762,2023-04-03 09:46:27,118.0,21.0,35.799999999999955,19.0,0.0,35.799999999999955,1.5,0.075
,35,763.97,4.433,438173832.0,-52964233.0,4.433,2023-04-03 09:46:28,118.0,21.0,35.799999999999955,20.0,0.0,35.799999999999955,1.62,0.082
,35,769.22,4.147,438174287.0,-52964585.0,4.147,2023-04-03 09:46:29,118.0,21.0,36.0,20.0,0.0,36.0,1.75,0.089
,35,773.32,4.095,438174606.0,-52964938.0,4.095,2023-04-03 09:46:30,118.0,21.0,36.0,20.0,0.0,36.0,1.88,0.088
,35,777.47,4.12,438174879.0,-52965376.0,4.12,2023-04-03 09:46:31,119.0,21.0,36.200000000000045,20.0,0.0,36.200000000000045,2.01,0.095
,35,782.2,4.142,438175243.0,-52965854.0,4.142,2023-04-03 09:46:32,119.0,21.0,36.200000000000045,20.0,0.0,36.200000000000045,2.13,0.093
,36,786.16,3.99,438175471.0,-52966286.0,3.99,2023-04-03 09:46:33,120.0,21.0,36.39999999999998,20.0,0.0,36.39999999999998,2.27,0.098
,36,789.27,3.836,438175653.0,-52966650.0,3.836,2023-04-03 09:46:34,120.0,21.0,36.60000000000002,20.0,0.0,36.60000000000002,2.4,0.102
,36,792.89,3.748,438175835.0,-52967066.0,3.748,2023-04-03 09:46:35,121.0,21.0,36.60000000000002,20.0,0.0,36.60000000000002,2.48,0.098
,36,796.6,3.773,438176017.0,-52967498.0,3.773,2023-04-03 09:46:36,121.0,21.0,36.799999999999955,21.0,0.0,36.799999999999955,2.56,0.101
,36,800.58,3.863,438176244.0,-52967976.0,3.863,2023-04-03 09:46:37,122.0,21.0,37.0,21.0,0.0,37.0,2.65,0.111
,36,804.18,3.624,438176244.0,-52968454.0,3.624,2023-04-03 09:46:38,122.0,21.0,37.200000000000045,21.0,0.0,37.200000000000045,2.76,0.118
,37,807.22,3.546,438176381.0,-52968823.0,3.546,2023-04-03 09:46:39,123.0,21.0,37.200000000000045,21.0,0.0,37.200000000000045,2.92,0.123
,37,810.18,3.097,438176609.0,-52969057.0,3.097,2023-04-03 09:46:40,123.0,21.0,37.39999999999998,21.0,0.0,37.39999999999998,3.13,0.125
,37,813.12,2.993,438176745.0,-52969421.0,2.993,2023-04-03 09:46:41,123.0,21.0,37.60000000000002,21.0,0.0,37.60000000000002,3.38,0.131
,37,816.28,3.095,438176836.0,-52969819.0,3.095,2023-04-03 09:46:42,123.0,21.0,37.799999999999955,21.0,0.0,37.799999999999955,3.63,0.133
,37,818.97,3.127,438176791.0,-52970177.0,3.127,2023-04-03 09:46:43,123.0,21.0,38.0,22.0,0.0,38.0,3.91,0.139
,38,820.65,2.498,438176745.0,-52970394.0,2.498,2023-04-03 09:46:44,123.0,21.0,38.0,22.0,0.0,38.0,4.15,0.141
,38,822.7,2.259,438176836.0,-52970661.0,2.259,2023-04-03 09:46:45,124.0,21.0,38.200000000000045,22.0,0.0,38.200000000000045,4.32,0.138
,38,825.11,2.318,438176882.0,-52970968.0,2.318,2023-04-03 09:46:46,125.0,21.0,38.39999999999998,22.0,0.0,38.39999999999998,4.42,0.138
,38,827.46,2.351,438176882.0,-52971281.0,2.351,2023-04-03 09:46:47,125.0,21.0,38.39999999999998,22.0,0.0,38.39999999999998,4.53,0.133
,38,829.35,2.364,438176836.0,-52971531.0,2.364,2023-04-03 09:46:48,127.0,21.0,38.60000000000002,22.0,0.0,38.60000000000002,4.62,0.132
,38,831.46,2.317,438176791.0,-52971804.0,2.317,2023-04-03 09:46:49,127.0,21.0,38.799999999999955,22.0,0.0,38.799999999999955,4.71,0.126
,39,833.45,2.23,438176836.0,-52972066.0,2.23,2023-04-03 09:46:50,128.0,21.0,38.799999999999955,23.0,0.0,38.799999999999955,4.79,0.118
,39,835.16,2.106,438176882.0,-52972288.0,2.106,2023-04-03 09:46:51,129.0,21.0,39.0,23.0,0.0,39.0,4.82,0.116
,39,838.52,2.005,438177064.0,-52972646.0,2.005,2023-04-03 09:46:52,130.0,21.0,39.0,23.0,0.0,39.0,4.81,0.11
,39,841.31,2.136,438177155.0,-52972999.0,2.136,2023-04-03 09:46:53,131.0,21.0,39.200000000000045,23.0,0.0,39.200000000000045,4.75,0.111
,39,843.76,2.202,438177155.0,-52973329.0,2.202,2023-04-03 09:46:54,131.0,21.0,39.200000000000045,23.0,0.0,39.200000000000045,4.69,0.101
,40,846.53,2.24,438177155.0,-52973699.0,2.24,2023-04-03 09:46:55,132.0,21.0,39.39999999999998,23.0,0.0,39.39999999999998,4.67,0.098
,40,850.0,2.524,438177246.0,-52974148.0,2.524,2023-04-03 09:46:56,132.0,21.0,39.60000000000002,23.0,0.0,39.60000000000002,4.68,0.102
,40,859.25,2.783,438177792.0,-52975184.0,2.783,2023-04-03 09:46:57,132.0,21.0,39.60000000000002,23.0,0.0,39.60000000000002,4.75,0.098
,40,863.97,3.133,438178065.0,-52975713.0,3.133,2023-04-03 09:46:58,133.0,21.0,39.799999999999955,24.0,0.0,39.799999999999955,4.84,0.101
,41,867.05,3.427,438178247.0,-52976037.0,3.427,2023-04-03 09:46:59,133.0,21.0,39.799999999999955,24.0,0.0,39.799999999999955,4.77,0.102
,41,869.37,3.216,438178429.0,-52976287.0,3.216,2023-04-03 09:47:00,133.0,21.0,40.0,24.0,0.0,40.0,4.51,0.102
,41,871.91,3.03,438178611.0,-52976515.0,3.03,2023-04-03 09:47:01,133.0,21.0,40.200000000000045,24.0,0.0,40.200000000000045,4.18,0.109
,41,874.72,2.972,438178839.0,-52976794.0,2.972,2023-04-03 09:47:02,133.0,21.0,40.39999999999998,24.0,0.0,40.39999999999998,3.94,0.114
,41,877.17,2.867,438179021.0,-52976970.0,2.867,2023-04-03 09:47:03,132.0,21.0,40.39999999999998,24.0,0.0,40.39999999999998,3.78,0.117
,42,880.59,2.775,438179339.0,-52977215.0,2.775,2023-04-03 09:47:04,131.0,21.0,40.60000000000002,24.0,0.0,40.60000000000002,3.75,0.117
,42,884.15,2.928,438179612.0,-52977516.0,2.928,2023-04-03 09:47:05,130.0,21.0,40.799999999999955,24.0,0.0,40.799999999999955,3.89,0.123
,42,888.34,3.063,438179976.0,-52977914.0,3.063,2023-04-03 09:47:06,130.0,21.0,41.0,25.0,0.0,41.0,4.11,0.133
,42,892.01,3.196,438180204.0,-52978278.0,3.196,2023-04-03 09:47:07,129.0,21.0,41.200000000000045,25.0,0.0,41.200000000000045,4.42,0.139
,42,897.01,3.307,438180613.0,-52978722.0,3.307,2023-04-03 09:47:08,128.0,21.0,41.39999999999998,25.0,0.0,41.39999999999998,4.72,0.149
,43,901.94,3.687,438181023.0,-52979189.0,3.687,2023-04-03 09:47:09,128.0,21.0,41.60000000000002,25.0,0.0,41.60000000000002,4.9,0.154
,43,903.86,3.969,438181114.0,-52979405.0,3.969,2023-04-03 09:47:10,128.0,21.0,41.60000000000002,25.0,0.0,41.60000000000002,4.92,0.152
,43,905.49,3.752,438181069.0,-52979615.0,3.752,2023-04-03 09:47:11,127.0,21.0,41.799999999999955,26.0,0.0,41.799999999999955,4.81,0.152
,43,907.01,3.537,438180978.0,-52979780.0,3.537,2023-04-03 09:47:12,127.0,21.0,42.0,26.0,0.0,42.0,4.65,0.154
,43,907.01,1.316,438180659.0,-52980053.0,1.316,2023-04-03 09:47:17,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,907.59,1.23,438180750.0,-52980087.0,1.23,2023-04-03 09:47:18,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,908.96,1.079,438180887.0,-52980019.0,1.079,2023-04-03 09:47:19,124.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,910.22,1.109,438180978.0,-52979905.0,1.109,2023-04-03 09:47:20,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,912.25,1.385,438181160.0,-52979769.0,1.385,2023-04-03 09:47:21,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,915.27,1.623,438181433.0,-52979826.0,1.623,2023-04-03 09:47:22,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,44,918.51,2.003,438181706.0,-52980139.0,2.003,2023-04-03 09:47:23,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.0
,45,919.28,2.317,438181751.0,-52980207.0,2.317,2023-04-03 09:47:24,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.0,0.008
,45,920.95,2.227,438181933.0,-52980087.0,2.227,2023-04-03 09:47:25,124.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.55,0.0
,45,921.14,0.236,438181933.0,-52980036.0,0.236,2023-04-03 09:47:26,125.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,0.12,0.0
,45,923.82,1.825,438182206.0,-52979979.0,1.825,2023-04-03 09:47:27,124.0,21.0,42.39999999999998,26.0,0.0,42.39999999999998,0.0,0.0
,45,927.13,2.329,438182570.0,-52980025.0,2.329,2023-04-03 09:47:28,123.0,21.0,42.39999999999998,26.0,0.0,42.39999999999998,0.0,0.0
,46,927.81,2.589,438182661.0,-52979996.0,2.589,2023-04-03 09:47:29,122.0,21.0,42.39999999999998,26.0,0.0,42.39999999999998,0.0,0.0
,46,927.84,0.3,438182844.0,-52980059.0,0.3,2023-04-03 09:47:30,121.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,927.84,0.0,438182844.0,-52980070.0,0.0,2023-04-03 09:47:31,120.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,927.84,0.0,438182844.0,-52980070.0,0.0,2023-04-03 09:47:32,120.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,927.84,0.0,438182844.0,-52980070.0,0.0,2023-04-03 09:47:33,118.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,927.84,0.0,438182844.0,-52980093.0,0.0,2023-04-03 09:47:34,118.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,927.84,1.666,438183344.0,-52980520.0,1.666,2023-04-03 09:47:44,120.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,930.74,2.63,438183572.0,-52980816.0,2.63,2023-04-03 09:47:45,120.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,934.15,2.999,438183799.0,-52981191.0,2.999,2023-04-03 09:47:46,119.0,21.0,42.200000000000045,26.0,0.0,42.200000000000045,0.0,0.0
,46,937.94,2.878,438183981.0,-52981618.0,2.878,2023-04-03 09:47:47,120.0,21.0,42.39999999999998,26.0,0.0,42.39999999999998,0.0,0.0
,46,942.59,3.283,438184254.0,-52982124.0,3.283,2023-04-03 09:47:48,120.0,21.0,42.39999999999998,26.0,0.0,42.39999999999998,0.0,0.011
,47,947.61,3.676,438184573.0,-52982682.0,3.676,2023-04-03 09:47:49,121.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,1.03,0.024
,47,952.17,3.714,438184755.0,-52983250.0,3.714,2023-04-03 09:47:50,122.0,21.0,42.60000000000002,26.0,0.0,42.60000000000002,1.49,0.034
,47,956.71,3.868,438184983.0,-52983802.0,3.868,2023-04-03 09:47:51,123.0,21.0,42.799999999999955,26.0,0.0,42.799999999999955,1.81,0.059
,47,961.03,3.975,438185210.0,-52984314.0,3.975,2023-04-03 09:47:52,124.0,21.0,43.0,26.0,0.0,43.0,2.26,0.078
,47,965.44,4.087,438185438.0,-52984798.0,4.087,2023-04-03 09:47:53,125.0,21.0,43.200000000000045,27.0,0.0,43.200000000000045,2.54,0.098
,47,970.42,4.174,438185802.0,-52985259.0,4.174,2023-04-03 09:47:54,126.0,21.0,43.39999999999998,27.0,0.0,43.39999999999998,2.78,0.117
,48,976.27,4.583,438186120.0,-52985919.0,4.583,2023-04-03 09:47:55,127.0,21.0,43.39999999999998,27.0,0.0,43.39999999999998,2.99,0.125
,48,982.7,4.915,438186530.0,-52986635.0,4.915,2023-04-03 09:47:56,129.0,21.0,43.60000000000002,27.0,0.0,43.60000000000002,3.13,0.129
,48,988.2,5.178,438186757.0,-52987318.0,5.178,2023-04-03 09:47:57,131.0,21.0,43.799999999999955,27.0,0.0,43.799999999999955,3.21,0.138
,48,993.54,5.229,438186894.0,-52988006.0,5.229,2023-04-03 09:47:58,132.0,21.0,44.0,27.0,0.0,44.0,3.21,0.141
,48,997.94,5.255,438187076.0,-52988564.0,5.255,2023-04-03 09:47:59,133.0,21.0,44.0,28.0,0.0,44.0,3.12,0.139
,49,1002.12,5.037,438187167.0,-52989110.0,5.037,2023-04-03 09:48:00,135.0,21.0,44.200000000000045,28.0,0.0,44.200000000000045,3.0,0.133
,49,1006.57,4.887,438187258.0,-52989690.0,4.887,2023-04-03 09:48:01,137.0,21.0,44.39999999999998,28.0,0.0,44.39999999999998,2.91,0.131
,49,1012.44,4.798,438187622.0,-52990288.0,4.798,2023-04-03 09:48:02,137.0,21.0,44.60000000000002,28.0,0.0,44.60000000000002,2.86,0.133
,49,1018.08,4.973,438187850.0,-52990987.0,4.973,2023-04-03 09:48:03,138.0,21.0,44.799999999999955,28.0,0.0,44.799999999999955,2.88,0.139
,50,1023.31,5.12,438187941.0,-52991676.0,5.12,2023-04-03 09:48:04,138.0,21.0,45.0,28.0,0.0,45.0,2.96,0.149
,50,1028.06,5.176,438188123.0,-52992279.0,5.176,2023-04-03 09:48:05,138.0,21.0,45.200000000000045,29.0,0.0,45.200000000000045,3.07,0.154
,50,1032.33,4.441,438188305.0,-52992808.0,4.441,2023-04-03 09:48:06,138.0,21.0,45.39999999999998,29.0,0.0,45.39999999999998,3.16,0.16
,50,1036.32,4.05,438188396.0,-52993308.0,4.05,2023-04-03 09:48:07,137.0,21.0,45.60000000000002,29.0,0.0,45.60000000000002,3.22,0.168
,50,1039.25,3.975,438188441.0,-52993701.0,3.975,2023-04-03 09:48:08,136.0,21.0,45.60000000000002,29.0,0.0,45.60000000000002,3.23,0.168
,51,1042.94,3.819,438188350.0,-52994190.0,3.819,2023-04-03 09:48:09,136.0,21.0,45.799999999999955,29.0,0.0,45.799999999999955,3.22,0.16
,51,1046.72,3.775,438188487.0,-52994679.0,3.775,2023-04-03 09:48:10,135.0,21.0,46.0,29.0,0.0,46.0,3.21,0.154
,51,1052.22,3.768,438188760.0,-52995300.0,3.768,2023-04-03 09:48:11,135.0,21.0,46.0,30.0,0.0,46.0,3.2,0.141
,51,1057.29,4.742,438189033.0,-52995885.0,4.742,2023-04-03 09:48:12,135.0,21.0,46.200000000000045,30.0,0.0,46.200000000000045,3.17,0.132
,52,1060.97,4.988,438189215.0,-52996329.0,4.988,2023-04-03 09:48:13,134.0,21.0,46.200000000000045,30.0,0.0,46.200000000000045,3.11,0.118
,52,1063.27,3.538,438189261.0,-52996631.0,3.538,2023-04-03 09:48:14,134.0,21.0,46.39999999999998,30.0,0.0,46.39999999999998,2.98,0.111
,52,1065.83,2.957,438189261.0,-52996972.0,2.957,2023-04-03 09:48:15,134.0,21.0,46.39999999999998,30.0,0.0,46.39999999999998,2.75,0.101
,52,1067.8,2.788,438189170.0,-52997211.0,2.788,2023-04-03 09:48:16,134.0,21.0,46.60000000000002,30.0,0.0,46.60000000000002,2.52,0.098
,52,1069.78,2.577,438189261.0,-52997456.0,2.577,2023-04-03 09:48:17,134.0,21.0,46.60000000000002,30.0,0.0,46.60000000000002,2.35,0.094
,53,1071.63,2.398,438189443.0,-52997581.0,2.398,2023-04-03 09:48:18,134.0,21.0,46.799999999999955,30.0,0.0,46.799999999999955,2.28,0.09
,53,1074.52,2.257,438189670.0,-52997717.0,2.257,2023-04-03 09:48:19,134.0,21.0,46.799999999999955,30.0,0.0,46.799999999999955,2.31,0.086
,53,1079.26,2.601,438190171.0,-52997962.0,2.601,2023-04-03 09:48:20,134.0,21.0,46.799999999999955,31.0,0.0,46.799999999999955,2.4,0.082
,53,1082.33,2.918,438190444.0,-52998189.0,2.918,2023-04-03 09:48:21,133.0,21.0,46.799999999999955,31.0,0.0,46.799999999999955,2.5,0.07
,53,1082.33,0.857,438190626.0,-52998332.0,0.857,2023-04-03 09:49:00,106.0,21.0,47.0,31.0,0.0,47.0,0.0,0.0
,53,1084.14,0.969,438190671.0,-52998576.0,0.969,2023-04-03 09:49:01,106.0,21.0,47.0,31.0,0.0,47.0,0.0,0.0
,54,1087.26,1.871,438190808.0,-52998963.0,1.871,2023-04-03 09:49:02,106.0,21.0,47.0,31.0,0.0,47.0,0.0,0.0
,54,1091.22,2.413,438191036.0,-52999407.0,2.413,2023-04-03 09:49:03,107.0,21.0,47.200000000000045,31.0,0.0,47.200000000000045,0.0,0.0
,54,1095.99,3.478,438191263.0,-52999959.0,3.478,2023-04-03 09:49:04,109.0,21.0,47.200000000000045,31.0,0.0,47.200000000000045,0.0,0.011
,54,1101.15,4.025,438191536.0,-53000567.0,4.025,2023-04-03 09:49:05,111.0,21.0,47.200000000000045,31.0,0.0,47.200000000000045,0.0,0.016
,54,1106.13,4.09,438191809.0,-53001148.0,4.09,2023-04-03 09:49:06,113.0,21.0,47.39999999999998,31.0,0.0,47.39999999999998,0.93,0.027
,54,1110.1,4.077,438192082.0,-53001540.0,4.077,2023-04-03 09:49:07,114.0,21.0,47.60000000000002,32.0,0.0,47.60000000000002,1.51,0.053
,55,1114.57,4.09,438192401.0,-53002029.0,4.09,2023-04-03 09:49:08,115.0,21.0,47.799999999999955,32.0,0.0,47.799999999999955,1.97,0.074
,55,1119.05,3.787,438192537.0,-53002587.0,3.787,2023-04-03 09:49:09,115.0,21.0,48.0,32.0,0.0,48.0,2.24,0.096
,55,1123.16,3.758,438192674.0,-53003122.0,3.758,2023-04-03 09:49:10,116.0,21.0,48.0,32.0,0.0,48.0,2.45,0.11
,55,1127.81,3.932,438192856.0,-53003691.0,3.932,2023-04-03 09:49:11,117.0,21.0,48.200000000000045,32.0,0.0,48.200000000000045,2.69,0.122
,55,1132.35,4.061,438193038.0,-53004260.0,4.061,2023-04-03 09:49:12,118.0,21.0,48.39999999999998,32.0,0.0,48.39999999999998,2.96,0.129
,55,1136.44,4.163,438193129.0,-53004794.0,4.163,2023-04-03 09:49:13,119.0,21.0,48.60000000000002,33.0,0.0,48.60000000000002,3.21,0.141
,56,1141.2,4.143,438193357.0,-53005375.0,4.143,2023-04-03 09:49:14,121.0,21.0,48.60000000000002,33.0,0.0,48.60000000000002,3.41,0.139
,56,1146.43,4.4,438193493.0,-53006040.0,4.4,2023-04-03 09:49:15,122.0,21.0,48.799999999999955,33.0,0.0,48.799999999999955,3.53,0.133
,56,1151.5,4.565,438193721.0,-53006632.0,4.565,2023-04-03 09:49:16,123.0,21.0,49.0,33.0,0.0,49.0,3.58,0.131
,56,1157.07,4.69,438194085.0,-53007258.0,4.69,2023-04-03 09:49:17,125.0,21.0,49.200000000000045,33.0,0.0,49.200000000000045,3.57,0.133
,56,1162.87,4.97,438194449.0,-53007912.0,4.97,2023-04-03 09:49:18,126.0,21.0,49.39999999999998,33.0,0.0,49.39999999999998,3.54,0.139
,57,1168.38,5.103,438194767.0,-53008498.0,5.103,2023-04-03 09:49:19,129.0,21.0,49.60000000000002,34.0,0.0,49.60000000000002,3.52,0.149
,57,1173.15,5.251,438194995.0,-53009061.0,5.251,2023-04-03 09:49:20,130.0,21.0,49.799999999999955,34.0,0.0,49.799999999999955,3.5,0.154
,57,1177.85,5.015,438195268.0,-53009613.0,5.015,2023-04-03 09:49:21,132.0,21.0,50.0,34.0,0.0,50.0,3.5,0.16
,57,1185.41,4.748,438195587.0,-53010529.0,4.748,2023-04-03 09:49:22,134.0,21.0,50.200000000000045,34.0,0.0,50.200000000000045,3.51,0.168
,57,1190.6,4.82,438195814.0,-53011172.0,4.82,2023-04-03 09:49:23,135.0,21.0,50.39999999999998,34.0,0.0,50.39999999999998,3.53,0.176
,58,1194.82,4.842,438195905.0,-53011718.0,4.842,2023-04-03 09:49:24,136.0,21.0,50.60000000000002,35.0,0.0,50.60000000000002,3.56,0.176
,58,1198.15,4.18,438195905.0,-53012161.0,4.18,2023-04-03 09:49:25,138.0,21.0,51.0,35.0,0.0,51.0,3.61,0.184
,58,1202.03,3.679,438196087.0,-53012634.0,3.679,2023-04-03 09:49:26,139.0,21.0,51.200000000000045,35.0,0.0,51.200000000000045,3.75,0.192
,58,1206.8,4.508,438196224.0,-53013248.0,4.508,2023-04-03 09:49:27,140.0,21.0,51.39999999999998,35.0,0.0,51.39999999999998,3.96,0.199
,58,1211.62,4.777,438196315.0,-53013879.0,4.777,2023-04-03 09:49:28,141.0,21.0,51.60000000000002,36.0,0.0,51.60000000000002,4.21,0.203
,59,1216.52,4.88,438196497.0,-53014500.0,4.88,2023-04-03 09:49:29,143.0,21.0,52.0,36.0,0.0,52.0,4.44,0.213
,59,1221.41,4.901,438196633.0,-53015131.0,4.901,2023-04-03 09:49:30,144.0,21.0,52.200000000000045,36.0,0.0,52.200000000000045,4.65,0.219
,59,1225.21,4.904,438196633.0,-53015632.0,4.904,2023-04-03 09:49:31,145.0,21.0,52.60000000000002,36.0,0.0,52.60000000000002,4.86,0.23
,59,1228.18,3.384,438196770.0,-53016001.0,3.384,2023-04-03 09:49:32,145.0,21.0,53.0,37.0,0.0,53.0,5.06,0.243
,60,1231.33,3.179,438196861.0,-53016405.0,3.179,2023-04-03 09:49:33,145.0,21.0,53.200000000000045,37.0,0.0,53.200000000000045,5.21,0.251
,60,1234.13,2.955,438197043.0,-53016724.0,2.955,2023-04-03 09:49:34,145.0,21.0,53.60000000000002,37.0,0.0,53.60000000000002,5.4,0.261
,60,1237.88,2.867,438197225.0,-53017151.0,2.867,2023-04-03 09:49:35,145.0,21.0,53.799999999999955,38.0,0.0,53.799999999999955,5.73,0.27
,60,1239.95,2.833,438197407.0,-53017304.0,2.833,2023-04-03 09:49:36,144.0,21.0,54.200000000000045,38.0,0.0,54.200000000000045,6.27,0.279
,61,1240.96,2.382,438197498.0,-53017367.0,2.382,2023-04-03 09:49:37,144.0,21.0,54.39999999999998,38.0,0.0,54.39999999999998,6.97,0.277
,61,1242.5,2.029,438197635.0,-53017498.0,2.029,2023-04-03 09:49:38,144.0,21.0,54.60000000000002,39.0,0.0,54.60000000000002,7.68,0.266
,61,1244.3,1.955,438197817.0,-53017640.0,1.955,2023-04-03 09:49:39,144.0,21.0,54.799999999999955,39.0,0.0,54.799999999999955,8.26,0.254
,61,1245.67,1.924,438197908.0,-53017759.0,1.924,2023-04-03 09:49:40,144.0,20.0,55.0,39.0,0.0,55.0,8.61,0.236
