calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
42,145,2023-04-08 08:59:34,67.20000000000005,26.0,,1.0,625.38,67.20000000000005,4.405,4.0,0.42,438239886.0,-53046636.0,4.405,17.0
42,144,2023-04-08 08:59:35,67.20000000000005,26.0,,1.0,630.4,67.20000000000005,4.829,5.0,0.09,438240439.0,-53046768.0,4.829,17.0
42,144,2023-04-08 08:59:36,67.0,26.0,,1.0,635.63,67.0,4.965,5.0,-0.12,438240980.0,-53046937.0,4.965,17.0
43,143,2023-04-08 08:59:37,66.79999999999995,26.0,,1.0,641.38,66.79999999999995,5.025,5.0,-0.69,438241555.0,-53047135.0,5.025,17.0
43,142,2023-04-08 08:59:38,66.60000000000002,26.0,,1.0,647.19,66.60000000000002,5.183,5.0,-1.27,438242174.0,-53047318.0,5.183,17.0
43,141,2023-04-08 08:59:39,66.39999999999998,26.0,,1.0,651.97,66.39999999999998,5.481,5.0,-1.82,438242687.0,-53047441.0,5.481,17.0
43,139,2023-04-08 08:59:40,66.20000000000005,26.0,,1.0,657.87,66.20000000000005,5.738,6.0,-2.29,438243292.0,-53047594.0,5.738,17.0
44,138,2023-04-08 08:59:41,66.0,26.0,,1.0,663.91,66.0,5.722,6.0,-2.65,438243934.0,-53047761.0,5.722,17.0
44,138,2023-04-08 08:59:42,65.79999999999995,26.0,,2.0,669.77,65.79999999999995,5.773,6.0,-2.9,438244569.0,-53047896.0,5.773,17.0
44,137,2023-04-08 08:59:43,65.60000000000002,26.0,,2.0,675.81,65.60000000000002,5.88,5.0,-3.01,438245199.0,-53048047.0,5.88,17.0
44,136,2023-04-08 08:59:44,65.60000000000002,26.0,,2.0,681.86,65.60000000000002,5.785,5.0,-3.0,438245815.0,-53048261.0,5.785,17.0
44,136,2023-04-08 08:59:45,65.60000000000002,26.0,,2.0,687.71,65.60000000000002,5.659,5.0,-2.83,438246440.0,-53048449.0,5.659,17.0
45,136,2023-04-08 08:59:46,65.60000000000002,26.0,,2.0,693.95,65.60000000000002,5.769,5.0,-2.52,438247092.0,-53048605.0,5.769,17.0
45,135,2023-04-08 08:59:47,65.60000000000002,26.0,,2.0,699.9,65.60000000000002,5.861,5.0,-2.07,438247721.0,-53048687.0,5.861,17.0
45,135,2023-04-08 08:59:48,65.79999999999995,26.0,,2.0,705.05,65.79999999999995,5.64,5.0,-0.88,438248286.0,-53048739.0,5.64,17.0
45,135,2023-04-08 08:59:49,66.0,26.0,,2.0,709.8,66.0,5.108,5.0,0.0,438248790.0,-53048833.0,5.108,17.0
46,135,2023-04-08 08:59:50,66.20000000000005,26.0,,2.0,714.36,66.20000000000005,4.87,5.0,0.08,438249252.0,-53048961.0,4.87,17.0
46,136,2023-04-08 08:59:51,66.39999999999998,26.0,,2.0,718.59,66.39999999999998,4.6,5.0,0.5,438249703.0,-53049068.0,4.6,17.0
46,136,2023-04-08 08:59:52,66.60000000000002,26.0,,2.0,722.78,66.60000000000002,4.258,5.0,1.17,438250151.0,-53049195.0,4.258,17.0
46,136,2023-04-08 08:59:53,66.79999999999995,26.0,,2.0,726.7,66.79999999999995,4.237,5.0,1.8,438250560.0,-53049317.0,4.237,17.0
46,135,2023-04-08 08:59:54,67.0,26.0,,2.0,730.76,67.0,4.299,5.0,2.42,438250992.0,-53049413.0,4.299,17.0
47,136,2023-04-08 08:59:55,67.20000000000005,27.0,,2.0,734.73,67.20000000000005,4.5,5.0,3.01,438251390.0,-53049494.0,4.5,17.0
47,135,2023-04-08 08:59:56,67.39999999999998,27.0,,2.0,738.75,67.39999999999998,4.327,5.0,3.58,438251824.0,-53049575.0,4.327,17.0
47,135,2023-04-08 08:59:57,67.79999999999995,27.0,,2.0,742.04,67.79999999999995,4.236,5.0,4.05,438252192.0,-53049658.0,4.236,17.0
47,134,2023-04-08 08:59:58,68.0,27.0,,2.0,745.78,68.0,4.137,5.0,4.38,438252584.0,-53049761.0,4.137,17.0
48,135,2023-04-08 08:59:59,68.20000000000005,28.0,,2.0,749.56,68.20000000000005,3.997,5.0,4.58,438252964.0,-53049881.0,3.997,17.0
48,134,2023-04-08 09:00:00,68.39999999999998,28.0,,2.0,753.32,68.39999999999998,3.902,4.0,4.69,438253368.0,-53050003.0,3.902,17.0
48,136,2023-04-08 09:00:01,68.60000000000002,28.0,,2.0,756.95,68.60000000000002,3.809,4.0,4.73,438253735.0,-53050107.0,3.809,17.0
48,135,2023-04-08 09:00:02,68.79999999999995,28.0,,2.0,760.51,68.79999999999995,3.794,4.0,4.77,438254137.0,-53050188.0,3.794,17.0
48,137,2023-04-08 09:00:03,69.20000000000005,28.0,,2.0,764.02,69.20000000000005,3.783,4.0,4.86,438254508.0,-53050269.0,3.783,17.0
49,136,2023-04-08 09:00:04,69.39999999999998,29.0,,2.0,767.58,69.39999999999998,3.778,4.0,5.02,438254872.0,-53050349.0,3.778,17.0
49,136,2023-04-08 09:00:05,69.60000000000002,29.0,,2.0,771.01,69.60000000000002,3.778,4.0,5.17,438255234.0,-53050428.0,3.778,17.0
49,136,2023-04-08 09:00:06,69.79999999999995,29.0,,2.0,774.19,69.79999999999995,3.742,4.0,5.3,438255575.0,-53050511.0,3.742,17.0
49,135,2023-04-08 09:00:07,70.0,29.0,,2.0,777.74,70.0,3.71,4.0,5.36,438255927.0,-53050598.0,3.71,17.0
49,137,2023-04-08 09:00:08,70.20000000000005,30.0,,2.0,781.53,70.20000000000005,3.769,4.0,5.33,438256343.0,-53050660.0,3.769,17.0
50,137,2023-04-08 09:00:09,70.20000000000005,30.0,,2.0,785.21,70.20000000000005,3.735,4.0,5.19,438256742.0,-53050746.0,3.735,17.0
50,137,2023-04-08 09:00:10,70.39999999999998,30.0,,2.0,789.13,70.39999999999998,3.889,4.0,4.94,438257139.0,-53050931.0,3.889,17.0
50,138,2023-04-08 09:00:11,70.60000000000002,30.0,,2.0,792.88,70.60000000000002,3.778,4.0,4.59,438257483.0,-53051183.0,3.778,17.0
50,138,2023-04-08 09:00:12,70.60000000000002,30.0,,2.0,796.45,70.60000000000002,3.6,4.0,4.18,438257777.0,-53051504.0,3.6,17.0
51,138,2023-04-08 09:00:13,70.79999999999995,30.0,,2.0,799.96,70.79999999999995,3.546,4.0,3.77,438258004.0,-53051862.0,3.546,17.0
51,138,2023-04-08 09:00:14,70.79999999999995,31.0,,2.0,803.5,70.79999999999995,3.56,4.0,3.39,438258231.0,-53052223.0,3.56,17.0
51,138,2023-04-08 09:00:15,71.0,31.0,,2.0,807.03,71.0,3.481,4.0,3.09,438258459.0,-53052607.0,3.481,17.0
51,138,2023-04-08 09:00:16,71.20000000000005,31.0,,2.0,810.66,71.20000000000005,3.475,4.0,2.88,438258675.0,-53053010.0,3.475,17.0
51,139,2023-04-08 09:00:17,71.20000000000005,31.0,,2.0,814.18,71.20000000000005,3.481,4.0,2.8,438258860.0,-53053414.0,3.481,17.0
52,138,2023-04-08 09:00:18,71.39999999999998,31.0,,2.0,817.58,71.39999999999998,3.481,4.0,2.84,438259056.0,-53053804.0,3.481,17.0
52,138,2023-04-08 09:00:19,71.60000000000002,31.0,,2.0,820.99,71.60000000000002,3.478,4.0,2.97,438259281.0,-53054182.0,3.478,17.0
52,138,2023-04-08 09:00:20,71.60000000000002,31.0,,2.0,824.69,71.60000000000002,3.472,4.0,3.12,438259485.0,-53054600.0,3.472,17.0
52,138,2023-04-08 09:00:21,71.79999999999995,31.0,,2.0,828.25,71.79999999999995,3.472,4.0,3.28,438259650.0,-53055011.0,3.472,17.0
53,138,2023-04-08 09:00:22,72.0,32.0,,2.0,831.85,72.0,3.472,4.0,3.45,438259872.0,-53055416.0,3.472,17.0
53,138,2023-04-08 09:00:23,72.20000000000005,32.0,,2.0,835.38,72.20000000000005,3.475,4.0,3.6,438260097.0,-53055797.0,3.475,17.0
53,138,2023-04-08 09:00:24,72.39999999999998,32.0,,2.0,838.89,72.39999999999998,3.478,4.0,3.72,438260326.0,-53056164.0,3.478,17.0
53,138,2023-04-08 09:00:25,72.39999999999998,32.0,,2.0,842.33,72.39999999999998,3.464,4.0,3.81,438260556.0,-53056530.0,3.464,17.0
53,139,2023-04-08 09:00:26,72.60000000000002,32.0,,2.0,845.65,72.60000000000002,3.444,4.0,3.87,438260789.0,-53056876.0,3.444,17.0
54,139,2023-04-08 09:00:27,72.79999999999995,32.0,,2.0,848.72,72.79999999999995,3.438,4.0,3.91,438261011.0,-53057190.0,3.438,17.0
54,139,2023-04-08 09:00:28,73.0,32.0,,2.0,851.56,73.0,3.184,5.0,3.96,438261222.0,-53057457.0,3.184,17.0
54,139,2023-04-08 09:00:29,73.20000000000005,33.0,,2.0,854.4,73.20000000000005,2.603,5.0,4.03,438261428.0,-53057707.0,2.603,17.0
54,140,2023-04-08 09:00:30,73.39999999999998,33.0,,2.0,857.41,73.39999999999998,2.679,5.0,4.12,438261689.0,-53057957.0,2.679,17.0
55,140,2023-04-08 09:00:31,73.39999999999998,33.0,,2.0,860.48,73.39999999999998,2.932,5.0,4.24,438261934.0,-53058236.0,2.932,17.0
55,140,2023-04-08 09:00:32,73.60000000000002,33.0,,2.0,863.59,73.60000000000002,3.024,6.0,4.44,438262198.0,-53058514.0,3.024,17.0
55,140,2023-04-08 09:00:33,73.79999999999995,33.0,,2.0,866.78,73.79999999999995,2.902,6.0,4.71,438262424.0,-53058803.0,2.902,17.0
55,140,2023-04-08 09:00:34,74.0,34.0,,2.0,869.73,74.0,2.856,6.0,4.97,438262648.0,-53059082.0,2.856,17.0
55,141,2023-04-08 09:00:35,74.20000000000005,34.0,,2.0,872.81,74.20000000000005,2.825,5.0,5.14,438262881.0,-53059392.0,2.825,17.0
56,141,2023-04-08 09:00:36,74.20000000000005,34.0,96.0,2.0,876.08,74.20000000000005,2.825,5.0,5.17,438263115.0,-53059713.0,2.825,17.0
56,141,2023-04-08 09:00:37,74.39999999999998,34.0,,2.0,879.48,74.39999999999998,2.794,5.0,5.04,438263376.0,-53060049.0,2.794,17.0
56,141,2023-04-08 09:00:38,74.39999999999998,34.0,,2.0,882.4,74.39999999999998,2.722,5.0,4.77,438263605.0,-53060317.0,2.722,17.0
56,140,2023-04-08 09:00:39,74.60000000000002,34.0,,2.0,885.11,74.60000000000002,2.722,5.0,4.48,438263815.0,-53060551.0,2.722,17.0
57,140,2023-04-08 09:00:40,74.60000000000002,34.0,,2.0,887.65,74.60000000000002,2.717,5.0,4.22,438264009.0,-53060778.0,2.717,17.0
57,139,2023-04-08 09:00:41,74.79999999999995,34.0,,2.0,889.77,74.79999999999995,2.648,5.0,3.99,438264199.0,-53060938.0,2.648,17.0
57,139,2023-04-08 09:00:42,75.0,35.0,,2.0,890.49,75.0,1.773,5.0,3.82,438264263.0,-53060978.0,1.773,17.0
57,134,2023-04-08 09:01:00,75.20000000000005,35.0,,2.0,891.31,75.20000000000005,1.724,5.0,0.0,438264545.0,-53061402.0,1.724,17.0
57,134,2023-04-08 09:01:01,75.20000000000005,35.0,,2.0,894.21,75.20000000000005,2.637,5.0,0.0,438264743.0,-53061689.0,2.637,17.0
58,134,2023-04-08 09:01:02,75.39999999999998,35.0,,2.0,897.36,75.39999999999998,2.956,5.0,0.0,438264989.0,-53061992.0,2.956,17.0
58,134,2023-04-08 09:01:03,75.39999999999998,35.0,,2.0,900.54,75.39999999999998,3.002,5.0,0.0,438265245.0,-53062283.0,3.002,17.0
58,134,2023-04-08 09:01:04,75.60000000000002,35.0,,2.0,903.57,75.60000000000002,3.047,5.0,0.0,438265472.0,-53062561.0,3.047,17.0
58,133,2023-04-08 09:01:05,75.79999999999995,35.0,,2.0,906.75,75.79999999999995,3.012,5.0,0.95,438265723.0,-53062855.0,3.012,17.0
59,133,2023-04-08 09:01:06,75.79999999999995,35.0,,2.0,909.98,75.79999999999995,2.954,5.0,2.2,438265980.0,-53063165.0,2.954,17.0
59,133,2023-04-08 09:01:07,76.0,36.0,,2.0,913.48,76.0,2.975,5.0,2.58,438266208.0,-53063517.0,2.975,17.0
59,133,2023-04-08 09:01:08,76.20000000000005,36.0,,2.0,917.06,76.20000000000005,3.004,4.0,3.0,438266435.0,-53063889.0,3.004,17.0
59,133,2023-04-08 09:01:09,76.20000000000005,36.0,,2.0,920.55,76.20000000000005,3.072,4.0,3.32,438266663.0,-53064267.0,3.072,17.0
59,133,2023-04-08 09:01:10,76.39999999999998,36.0,,2.0,924.3,76.39999999999998,3.186,4.0,3.49,438266890.0,-53064684.0,3.186,17.0
60,133,2023-04-08 09:01:11,76.60000000000002,36.0,,2.0,927.98,76.60000000000002,3.364,4.0,3.68,438267115.0,-53065090.0,3.364,17.0
60,133,2023-04-08 09:01:12,76.60000000000002,36.0,,2.0,931.36,76.60000000000002,3.464,4.0,3.86,438267324.0,-53065473.0,3.464,17.0
60,134,2023-04-08 09:01:13,76.79999999999995,36.0,,2.0,934.78,76.79999999999995,3.476,4.0,3.99,438267523.0,-53065856.0,3.476,17.0
60,134,2023-04-08 09:01:14,77.0,37.0,,2.0,938.29,77.0,3.503,4.0,4.03,438267747.0,-53066228.0,3.503,17.0
60,135,2023-04-08 09:01:15,77.0,37.0,,2.0,941.92,77.0,3.512,4.0,3.96,438267964.0,-53066627.0,3.512,17.0
61,136,2023-04-08 09:01:16,77.20000000000005,37.0,,2.0,945.49,77.20000000000005,3.524,4.0,3.83,438268156.0,-53067028.0,3.524,17.0
61,137,2023-04-08 09:01:17,77.39999999999998,37.0,,2.0,949.01,77.39999999999998,3.53,4.0,3.67,438268374.0,-53067428.0,3.53,17.0
61,137,2023-04-08 09:01:18,77.39999999999998,37.0,,2.0,952.36,77.39999999999998,3.525,4.0,3.5,438268555.0,-53067817.0,3.525,17.0
61,138,2023-04-08 09:01:19,77.60000000000002,37.0,,2.0,955.84,77.60000000000002,3.579,4.0,3.34,438268731.0,-53068222.0,3.579,17.0
61,138,2023-04-08 09:01:20,77.60000000000002,37.0,,2.0,959.71,77.60000000000002,3.808,4.0,3.21,438268945.0,-53068647.0,3.808,17.0
62,138,2023-04-08 09:01:21,77.79999999999995,37.0,,2.0,963.97,77.79999999999995,4.187,4.0,3.12,438269226.0,-53069111.0,4.187,17.0
62,139,2023-04-08 09:01:22,78.0,38.0,,2.0,967.97,78.0,4.401,4.0,3.06,438269465.0,-53069560.0,4.401,17.0
62,139,2023-04-08 09:01:23,78.0,38.0,,2.0,971.38,78.0,4.304,4.0,2.98,438269666.0,-53069946.0,4.304,17.0
62,140,2023-04-08 09:01:24,78.20000000000005,38.0,,2.0,975.55,78.20000000000005,4.042,4.0,2.86,438269893.0,-53070429.0,4.042,17.0
63,139,2023-04-08 09:01:25,78.20000000000005,38.0,,2.0,980.06,78.20000000000005,4.16,4.0,2.68,438270119.0,-53070956.0,4.16,17.0
63,141,2023-04-08 09:01:26,78.20000000000005,38.0,,2.0,984.55,78.20000000000005,4.434,4.0,2.48,438270363.0,-53071468.0,4.434,17.0
63,141,2023-04-08 09:01:27,78.39999999999998,38.0,,2.0,988.89,78.39999999999998,4.357,4.0,2.31,438270616.0,-53071962.0,4.357,17.0
63,141,2023-04-08 09:01:28,78.39999999999998,38.0,,2.0,993.31,78.39999999999998,4.409,4.0,2.19,438270841.0,-53072475.0,4.409,17.0
64,141,2023-04-08 09:01:29,78.60000000000002,38.0,,2.0,997.78,78.60000000000002,4.519,4.0,2.1,438271072.0,-53072992.0,4.519,17.0
64,140,2023-04-08 09:01:30,78.60000000000002,38.0,,2.0,1002.09,78.60000000000002,4.447,4.0,2.03,438271307.0,-53073487.0,4.447,17.0
64,140,2023-04-08 09:01:31,78.79999999999995,39.0,,2.0,1006.79,78.79999999999995,4.655,4.0,1.95,438271570.0,-53074037.0,4.655,17.0
64,140,2023-04-08 09:01:32,78.79999999999995,39.0,,2.0,1011.56,78.79999999999995,4.929,4.0,1.87,438271787.0,-53074606.0,4.929,17.0
64,139,2023-04-08 09:01:33,78.79999999999995,39.0,,2.0,1015.94,78.79999999999995,4.841,4.0,1.75,438271977.0,-53075137.0,4.841,17.0
65,138,2023-04-08 09:01:34,79.0,39.0,,2.0,1020.51,79.0,4.611,4.0,1.64,438272206.0,-53075684.0,4.611,17.0
65,137,2023-04-08 09:01:35,79.0,39.0,,2.0,1025.24,79.0,4.708,4.0,1.55,438272411.0,-53076270.0,4.708,17.0
65,137,2023-04-08 09:01:36,79.20000000000005,39.0,,2.0,1029.77,79.20000000000005,4.571,4.0,1.47,438272561.0,-53076841.0,4.571,17.0
65,137,2023-04-08 09:01:37,79.20000000000005,39.0,,2.0,1034.31,79.20000000000005,4.601,4.0,1.43,438272725.0,-53077412.0,4.601,17.0
66,136,2023-04-08 09:01:38,79.20000000000005,39.0,,2.0,1039.08,79.20000000000005,4.736,4.0,1.42,438272866.0,-53078027.0,4.736,17.0
66,136,2023-04-08 09:01:39,79.20000000000005,39.0,,2.0,1043.62,79.20000000000005,4.58,4.0,1.41,438272986.0,-53078618.0,4.58,17.0
66,135,2023-04-08 09:01:40,79.39999999999998,39.0,,2.0,1048.16,79.39999999999998,4.582,4.0,1.39,438273062.0,-53079215.0,4.582,17.0
66,133,2023-04-08 09:01:41,79.39999999999998,39.0,,2.0,1052.65,79.39999999999998,4.547,4.0,1.31,438273121.0,-53079809.0,4.547,17.0
66,134,2023-04-08 09:01:42,79.20000000000005,39.0,,2.0,1057.62,79.20000000000005,4.578,4.0,1.15,438273197.0,-53080464.0,4.578,17.0
67,133,2023-04-08 09:01:43,79.20000000000005,39.0,,2.0,1062.9,79.20000000000005,4.592,4.0,0.61,438273229.0,-53081166.0,4.592,17.0
67,130,2023-04-08 09:01:44,79.20000000000005,39.0,,2.0,1067.27,79.20000000000005,4.71,4.0,0.0,438273260.0,-53081745.0,4.71,17.0
67,130,2023-04-08 09:01:45,79.20000000000005,39.0,,2.0,1072.15,79.20000000000005,4.812,4.0,0.02,438273365.0,-53082380.0,4.812,17.0
67,129,2023-04-08 09:01:46,79.20000000000005,39.0,,2.0,1076.77,79.20000000000005,4.564,4.0,-0.03,438273511.0,-53082968.0,4.564,17.0
67,129,2023-04-08 09:01:47,79.20000000000005,39.0,,2.0,1081.35,79.20000000000005,4.564,4.0,-0.23,438273681.0,-53083544.0,4.564,17.0
68,129,2023-04-08 09:01:48,79.20000000000005,39.0,,2.0,1085.86,79.20000000000005,4.589,4.0,-0.19,438273837.0,-53084109.0,4.589,17.0
68,129,2023-04-08 09:01:49,79.39999999999998,39.0,,2.0,1090.32,79.39999999999998,4.639,4.0,0.0,438274018.0,-53084660.0,4.639,17.0
68,129,2023-04-08 09:01:50,79.39999999999998,39.0,,2.0,1094.98,79.39999999999998,4.639,5.0,0.02,438274182.0,-53085249.0,4.639,17.0
68,129,2023-04-08 09:01:51,79.39999999999998,39.0,,2.0,1099.52,79.39999999999998,4.639,5.0,0.19,438274320.0,-53085831.0,4.639,17.0
68,129,2023-04-08 09:01:52,79.60000000000002,39.0,,2.0,1103.52,79.60000000000002,4.456,5.0,0.54,438274453.0,-53086341.0,4.456,17.0
69,130,2023-04-08 09:01:53,79.79999999999995,40.0,,2.0,1107.39,79.79999999999995,3.862,6.0,0.94,438274604.0,-53086824.0,3.862,17.0
69,131,2023-04-08 09:01:54,80.0,40.0,,2.0,1110.79,80.0,3.467,6.0,1.39,438274758.0,-53087250.0,3.467,17.0
69,131,2023-04-08 09:01:55,80.20000000000005,40.0,,2.0,1113.83,80.20000000000005,3.275,6.0,1.91,438274849.0,-53087635.0,3.275,17.0
69,133,2023-04-08 09:01:56,80.60000000000002,40.0,,2.0,1116.72,80.60000000000002,2.878,7.0,2.48,438274940.0,-53087992.0,2.878,17.0
69,134,2023-04-08 09:01:57,80.79999999999995,40.0,,2.0,1119.55,80.79999999999995,2.833,7.0,3.11,438275045.0,-53088346.0,2.833,17.0
70,135,2023-04-08 09:01:58,81.0,40.0,,2.0,1122.27,81.0,2.736,7.0,3.8,438275154.0,-53088693.0,2.736,17.0
70,135,2023-04-08 09:01:59,81.20000000000005,41.0,,2.0,1124.78,81.20000000000005,2.508,6.0,4.56,438275214.0,-53089020.0,2.508,17.0
70,135,2023-04-08 09:02:00,81.39999999999998,41.0,,2.0,1127.45,81.39999999999998,2.626,6.0,5.36,438275304.0,-53089359.0,2.626,17.0
70,134,2023-04-08 09:02:01,81.60000000000002,41.0,,2.0,1130.27,81.60000000000002,2.889,6.0,6.11,438275410.0,-53089703.0,2.889,17.0
71,134,2023-04-08 09:02:02,81.79999999999995,41.0,,2.0,1133.18,81.79999999999995,2.858,6.0,6.73,438275533.0,-53090066.0,2.858,17.0
71,132,2023-04-08 09:02:03,82.20000000000005,42.0,,2.0,1136.11,82.20000000000005,2.819,6.0,7.16,438275638.0,-53090434.0,2.819,17.0
71,132,2023-04-08 09:02:04,82.39999999999998,42.0,,2.0,1139.02,82.39999999999998,2.775,6.0,7.4,438275759.0,-53090798.0,2.775,17.0
71,131,2023-04-08 09:02:05,82.60000000000002,42.0,,2.0,1141.4,82.60000000000002,2.761,5.0,7.46,438275850.0,-53091088.0,2.761,17.0
71,131,2023-04-08 09:02:06,82.79999999999995,42.0,,2.0,1143.98,82.79999999999995,2.775,5.0,7.4,438275956.0,-53091404.0,2.775,17.0
72,130,2023-04-08 09:02:07,83.0,43.0,,2.0,1146.82,83.0,2.676,6.0,7.29,438276078.0,-53091753.0,2.676,17.0
72,132,2023-04-08 09:02:08,83.20000000000005,43.0,,2.0,1148.86,83.20000000000005,2.508,6.0,7.2,438276169.0,-53092005.0,2.508,17.0
72,132,2023-04-08 09:02:09,83.60000000000002,43.0,,2.0,1151.35,83.60000000000002,2.454,6.0,7.19,438276275.0,-53092310.0,2.454,17.0
72,133,2023-04-08 09:02:10,83.79999999999995,43.0,,2.0,1154.02,83.79999999999995,2.333,6.0,7.28,438276398.0,-53092639.0,2.333,17.0
72,134,2023-04-08 09:02:11,84.0,43.0,,2.0,1156.28,84.0,2.166,6.0,7.45,438276488.0,-53092922.0,2.166,17.0
73,134,2023-04-08 09:02:12,84.20000000000005,44.0,,2.0,1158.83,84.20000000000005,1.701,6.0,7.65,438276565.0,-53093243.0,1.701,17.0
73,135,2023-04-08 09:02:13,84.39999999999998,44.0,,2.0,1160.69,84.39999999999998,1.5,6.0,7.9,438276624.0,-53093470.0,1.5,17.0
73,136,2023-04-08 09:02:14,84.79999999999995,44.0,,2.0,1162.49,84.79999999999995,1.5,6.0,8.26,438276729.0,-53093682.0,1.5,17.0
73,137,2023-04-08 09:02:15,85.0,44.0,,2.0,1164.69,85.0,1.579,6.0,8.83,438276839.0,-53093946.0,1.579,17.0
73,139,2023-04-08 09:02:16,85.20000000000005,45.0,,2.0,1166.99,85.20000000000005,1.783,6.0,9.64,438276870.0,-53094251.0,1.783,17.0
74,140,2023-04-08 09:02:17,85.39999999999998,45.0,,2.0,1169.31,85.39999999999998,1.869,6.0,10.68,438276884.0,-53094558.0,1.869,17.0
74,142,2023-04-08 09:02:18,85.79999999999995,45.0,,2.0,1171.74,85.79999999999995,1.869,7.0,11.87,438276943.0,-53094875.0,1.869,17.0
74,144,2023-04-08 09:02:19,86.0,45.0,,2.0,1174.65,86.0,2.136,7.0,12.96,438277050.0,-53095237.0,2.136,17.0
74,146,2023-04-08 09:02:20,86.20000000000005,46.0,,2.0,1177.41,86.20000000000005,2.639,7.0,13.64,438277184.0,-53095558.0,2.639,17.0
75,147,2023-04-08 09:02:21,86.60000000000002,46.0,,2.0,1179.94,86.60000000000002,2.562,7.0,13.67,438277321.0,-53095834.0,2.562,17.0
75,147,2023-04-08 09:02:22,86.79999999999995,46.0,,2.0,1182.77,86.79999999999995,2.78,7.0,13.11,438277473.0,-53096163.0,2.78,17.0
75,147,2023-04-08 09:02:23,87.0,46.0,,2.0,1185.68,87.0,2.88,7.0,12.19,438277652.0,-53096490.0,2.88,17.0
75,148,2023-04-08 09:02:24,87.39999999999998,47.0,,2.0,1188.43,87.39999999999998,2.784,7.0,11.16,438277835.0,-53096789.0,2.784,17.0
76,150,2023-04-08 09:02:25,87.60000000000002,47.0,,2.0,1191.0,87.60000000000002,2.619,7.0,10.29,438278033.0,-53097034.0,2.619,17.0
76,151,2023-04-08 09:02:26,87.79999999999995,47.0,,2.0,1193.41,87.79999999999995,2.428,7.0,9.59,438278230.0,-53097234.0,2.428,17.0
76,151,2023-04-08 09:02:27,88.20000000000005,48.0,,2.0,1195.9,88.20000000000005,2.476,7.0,9.1,438278367.0,-53097490.0,2.476,17.0
76,151,2023-04-08 09:02:28,88.39999999999998,48.0,,2.0,1198.55,88.39999999999998,2.777,7.0,8.86,438278520.0,-53097803.0,2.777,17.0
77,152,2023-04-08 09:02:29,88.79999999999995,48.0,,2.0,1200.93,88.79999999999995,2.785,7.0,8.88,438278685.0,-53098054.0,2.785,17.0
77,152,2023-04-08 09:02:30,89.0,48.0,,2.0,1203.56,89.0,2.661,7.0,9.07,438278822.0,-53098347.0,2.661,17.0
77,152,2023-04-08 09:02:31,89.39999999999998,49.0,,2.0,1206.28,89.39999999999998,2.549,7.0,9.32,438279004.0,-53098629.0,2.549,17.0
77,153,2023-04-08 09:02:32,89.60000000000002,49.0,,2.0,1209.29,89.60000000000002,2.616,6.0,9.53,438279261.0,-53098894.0,2.616,17.0
78,152,2023-04-08 09:02:33,89.79999999999995,49.0,,2.0,1211.99,89.79999999999995,2.709,6.0,9.64,438279476.0,-53099135.0,2.709,17.0
78,153,2023-04-08 09:02:34,90.20000000000005,50.0,,2.0,1214.39,90.20000000000005,2.425,6.0,9.62,438279643.0,-53099366.0,2.425,17.0
78,156,2023-04-08 09:02:35,90.39999999999998,50.0,,2.0,1216.54,90.39999999999998,2.205,7.0,9.54,438279779.0,-53099594.0,2.205,17.0
78,156,2023-04-08 09:02:36,90.60000000000002,50.0,,2.0,1218.86,90.60000000000002,2.138,7.0,9.45,438279921.0,-53099843.0,2.138,17.0
79,156,2023-04-08 09:02:37,90.79999999999995,50.0,,2.0,1221.59,90.79999999999995,2.242,7.0,9.38,438280111.0,-53100118.0,2.242,17.0
79,157,2023-04-08 09:02:38,91.20000000000005,51.0,,2.0,1223.98,91.20000000000005,2.398,8.0,9.36,438280267.0,-53100396.0,2.398,17.0
79,157,2023-04-08 09:02:39,91.39999999999998,51.0,,2.0,1226.25,91.39999999999998,2.284,9.0,9.34,438280387.0,-53100655.0,2.284,17.0
80,158,2023-04-08 09:02:40,91.60000000000002,51.0,,2.0,1228.76,91.60000000000002,2.459,9.0,9.28,438280554.0,-53100917.0,2.459,17.0
80,159,2023-04-08 09:02:41,91.79999999999995,51.0,,2.0,1231.04,91.79999999999995,2.298,9.0,9.17,438280661.0,-53101184.0,2.298,17.0
80,158,2023-04-08 09:02:42,92.0,51.0,,2.0,1233.14,92.0,2.134,9.0,9.0,438280734.0,-53101439.0,2.134,17.0
80,159,2023-04-08 09:02:43,92.20000000000005,52.0,,2.0,1235.48,92.20000000000005,2.347,8.0,8.74,438280873.0,-53101694.0,2.347,17.0
81,158,2023-04-08 09:02:44,92.39999999999998,52.0,,2.0,1237.92,92.39999999999998,2.532,8.0,8.38,438281026.0,-53101956.0,2.532,17.0
81,158,2023-04-08 09:02:45,92.60000000000002,52.0,,2.0,1240.47,92.60000000000002,2.634,8.0,8.04,438281215.0,-53102204.0,2.634,17.0
81,157,2023-04-08 09:02:46,92.79999999999995,52.0,,2.0,1242.84,92.79999999999995,2.682,8.0,7.76,438281421.0,-53102393.0,2.682,17.0
81,156,2023-04-08 09:02:47,92.79999999999995,52.0,,2.0,1245.37,92.79999999999995,2.752,8.0,7.47,438281619.0,-53102618.0,2.752,17.0
