calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
483,125,2024-01-12 16:38:09,27.600000000000023,32.0,,35.0,11941.62,27.600000000000023,5.396,4.0,0.0,437716542.0,-53674426.0,5.396,11.0
483,124,2024-01-12 16:38:10,27.600000000000023,32.0,,35.0,11947.02,27.600000000000023,5.389,4.0,0.0,437716816.0,-53675052.0,5.389,11.0
483,124,2024-01-12 16:38:11,27.600000000000023,32.0,,35.0,11952.28,27.600000000000023,5.389,4.0,0.0,437717089.0,-53675654.0,5.389,11.0
484,123,2024-01-12 16:38:12,27.600000000000023,32.0,,35.0,11957.46,27.600000000000023,5.389,4.0,0.0,437717361.0,-53676270.0,5.389,11.0
484,123,2024-01-12 16:38:13,27.600000000000023,32.0,,35.0,11962.8,27.600000000000023,5.389,4.0,0.0,437717635.0,-53676891.0,5.389,11.0
484,124,2024-01-12 16:38:14,27.600000000000023,32.0,,35.0,11968.2,27.600000000000023,5.389,4.0,0.0,437717908.0,-53677523.0,5.389,11.0
484,124,2024-01-12 16:38:15,27.600000000000023,32.0,,35.0,11973.5,27.600000000000023,5.389,4.0,0.0,437718189.0,-53678138.0,5.389,11.0
484,124,2024-01-12 16:38:16,27.600000000000023,32.0,,35.0,11978.87,27.600000000000023,5.384,4.0,0.0,437718499.0,-53678758.0,5.384,11.0
485,125,2024-01-12 16:38:17,27.799999999999955,32.0,,35.0,11984.08,27.799999999999955,5.357,4.0,0.0,437718764.0,-53679373.0,5.357,11.0
485,124,2024-01-12 16:38:18,27.799999999999955,32.0,,35.0,11989.29,27.799999999999955,5.345,4.0,0.0,437719000.0,-53679991.0,5.345,11.0
485,124,2024-01-12 16:38:19,27.799999999999955,32.0,,35.0,11994.57,27.799999999999955,5.363,4.0,0.0,437719266.0,-53680631.0,5.363,11.0
485,123,2024-01-12 16:38:20,27.799999999999955,32.0,,35.0,11999.87,27.799999999999955,5.38,4.0,0.0,437719501.0,-53681269.0,5.38,11.0
485,123,2024-01-12 16:38:21,27.799999999999955,32.0,,35.0,12005.43,27.799999999999955,5.425,4.0,0.0,437719774.0,-53681925.0,5.425,11.0
485,124,2024-01-12 16:38:22,27.799999999999955,32.0,,35.0,12010.93,27.799999999999955,5.425,5.0,0.0,437720053.0,-53682574.0,5.425,11.0
486,124,2024-01-12 16:38:23,27.799999999999955,32.0,,35.0,12016.31,27.799999999999955,5.425,5.0,0.0,437720363.0,-53683189.0,5.425,11.0
486,125,2024-01-12 16:38:24,27.799999999999955,32.0,,35.0,12022.1,27.799999999999955,5.425,4.0,0.0,437720683.0,-53683853.0,5.425,11.0
486,126,2024-01-12 16:38:25,27.799999999999955,32.0,,35.0,12027.74,27.799999999999955,5.425,4.0,0.0,437720948.0,-53684524.0,5.425,11.0
486,126,2024-01-12 16:38:26,27.799999999999955,32.0,,35.0,12033.07,27.799999999999955,5.43,4.0,0.0,437721184.0,-53685161.0,5.43,11.0
486,127,2024-01-12 16:38:27,27.799999999999955,32.0,,35.0,12038.43,27.799999999999955,5.453,4.0,0.0,437721457.0,-53685798.0,5.453,11.0
487,128,2024-01-12 16:38:28,27.799999999999955,32.0,,35.0,12043.83,27.799999999999955,5.456,4.0,0.0,437721730.0,-53686431.0,5.456,11.0
487,128,2024-01-12 16:38:29,27.799999999999955,32.0,,35.0,12049.15,27.799999999999955,5.472,5.0,0.0,437722002.0,-53687051.0,5.472,11.0
487,129,2024-01-12 16:38:30,27.799999999999955,32.0,,35.0,12054.66,27.799999999999955,5.472,5.0,0.0,437722275.0,-53687700.0,5.472,11.0
487,129,2024-01-12 16:38:31,27.799999999999955,32.0,,35.0,12060.03,27.799999999999955,5.469,4.0,0.0,437722541.0,-53688344.0,5.469,11.0
487,129,2024-01-12 16:38:32,27.799999999999955,32.0,,35.0,12065.43,27.799999999999955,5.453,4.0,0.0,437722777.0,-53689005.0,5.453,11.0
488,129,2024-01-12 16:38:33,27.799999999999955,32.0,,35.0,12070.88,27.799999999999955,5.453,4.0,0.0,437723051.0,-53689659.0,5.453,11.0
488,129,2024-01-12 16:38:34,27.799999999999955,32.0,,35.0,12076.33,27.799999999999955,5.453,4.0,0.0,437723330.0,-53690286.0,5.453,11.0
488,128,2024-01-12 16:38:35,27.799999999999955,32.0,,35.0,12081.86,27.799999999999955,5.45,4.0,0.0,437723650.0,-53690906.0,5.45,11.0
488,128,2024-01-12 16:38:36,27.799999999999955,32.0,,35.0,12087.52,27.799999999999955,5.436,4.0,0.0,437723969.0,-53691553.0,5.436,11.0
488,127,2024-01-12 16:38:37,27.799999999999955,32.0,,35.0,12093.24,27.799999999999955,5.436,4.0,0.0,437724279.0,-53692224.0,5.436,11.0
489,127,2024-01-12 16:38:38,27.799999999999955,32.0,,35.0,12098.75,27.799999999999955,5.436,4.0,0.0,437724551.0,-53692875.0,5.436,11.0
489,127,2024-01-12 16:38:39,27.799999999999955,32.0,,35.0,12104.21,27.799999999999955,5.436,4.0,0.0,437724816.0,-53693529.0,5.436,11.0
489,127,2024-01-12 16:38:40,27.799999999999955,32.0,,35.0,12109.49,27.799999999999955,5.439,4.0,0.0,437725052.0,-53694166.0,5.439,11.0
489,126,2024-01-12 16:38:41,27.799999999999955,32.0,,35.0,12114.96,27.799999999999955,5.453,4.0,0.0,437725326.0,-53694809.0,5.453,11.0
489,126,2024-01-12 16:38:42,27.799999999999955,32.0,,35.0,12120.52,27.799999999999955,5.455,4.0,0.0,437725599.0,-53695470.0,5.455,11.0
490,125,2024-01-12 16:38:43,27.799999999999955,32.0,,35.0,12126.12,27.799999999999955,5.464,4.0,0.0,437725872.0,-53696141.0,5.464,11.0
490,125,2024-01-12 16:38:44,27.799999999999955,32.0,,35.0,12131.66,27.799999999999955,5.464,4.0,0.0,437726146.0,-53696797.0,5.464,11.0
490,125,2024-01-12 16:38:45,27.799999999999955,32.0,,35.0,12137.01,27.799999999999955,5.464,4.0,0.0,437726417.0,-53697426.0,5.464,11.0
490,125,2024-01-12 16:38:46,27.799999999999955,32.0,,35.0,12142.27,27.799999999999955,5.464,4.0,0.0,437726682.0,-53698048.0,5.464,11.0
490,126,2024-01-12 16:38:47,27.799999999999955,32.0,,35.0,12147.73,27.799999999999955,5.464,4.0,0.0,437726918.0,-53698699.0,5.464,11.0
491,126,2024-01-12 16:38:48,27.799999999999955,32.0,,35.0,12153.2,27.799999999999955,5.464,4.0,0.0,437727202.0,-53699342.0,5.464,11.0
491,126,2024-01-12 16:38:49,27.799999999999955,32.0,,35.0,12158.59,27.799999999999955,5.464,4.0,0.0,437727502.0,-53699978.0,5.464,11.0
491,125,2024-01-12 16:38:50,27.799999999999955,32.0,,35.0,12164.02,27.799999999999955,5.464,5.0,0.0,437727739.0,-53700633.0,5.464,11.0
491,125,2024-01-12 16:38:51,27.799999999999955,32.0,,35.0,12169.43,27.799999999999955,5.464,5.0,0.0,437728009.0,-53701270.0,5.464,11.0
491,125,2024-01-12 16:38:52,27.799999999999955,32.0,,35.0,12174.9,27.799999999999955,5.464,5.0,0.0,437728275.0,-53701922.0,5.464,11.0
491,125,2024-01-12 16:38:53,28.0,32.0,,35.0,12180.47,28.0,5.464,5.0,0.0,437728556.0,-53702586.0,5.464,11.0
492,125,2024-01-12 16:38:54,28.0,32.0,,35.0,12186.13,28.0,5.46,5.0,0.0,437728830.0,-53703258.0,5.46,11.0
492,124,2024-01-12 16:38:55,28.0,32.0,,35.0,12191.48,28.0,5.444,4.0,0.0,437729094.0,-53703889.0,5.444,11.0
492,123,2024-01-12 16:38:56,28.0,32.0,,35.0,12196.65,28.0,5.444,4.0,0.0,437729331.0,-53704507.0,5.444,11.0
492,122,2024-01-12 16:38:57,28.0,32.0,,35.0,12201.87,28.0,5.444,4.0,0.0,437729604.0,-53705124.0,5.444,11.0
492,121,2024-01-12 16:38:58,28.0,32.0,,35.0,12207.16,28.0,5.441,4.0,0.0,437729867.0,-53705754.0,5.441,11.0
493,121,2024-01-12 16:38:59,28.0,32.0,,35.0,12212.43,28.0,5.42,4.0,0.0,437730105.0,-53706376.0,5.42,11.0
493,120,2024-01-12 16:39:00,28.200000000000045,32.0,,35.0,12217.83,28.200000000000045,5.397,5.0,0.0,437730376.0,-53707010.0,5.397,11.0
493,120,2024-01-12 16:39:01,28.200000000000045,32.0,,35.0,12223.24,28.200000000000045,5.394,5.0,0.0,437730650.0,-53707648.0,5.394,11.0
493,120,2024-01-12 16:39:02,28.0,32.0,,35.0,12228.61,28.0,5.372,5.0,0.0,437730924.0,-53708288.0,5.372,11.0
493,121,2024-01-12 16:39:03,28.0,32.0,,35.0,12233.89,28.0,5.333,4.0,0.0,437731188.0,-53708918.0,5.333,11.0
493,121,2024-01-12 16:39:04,28.0,32.0,,35.0,12239.09,28.0,5.323,4.0,0.0,437731424.0,-53709543.0,5.323,11.0
494,121,2024-01-12 16:39:05,28.200000000000045,32.0,,35.0,12244.54,28.200000000000045,5.288,4.0,0.0,437731689.0,-53710198.0,5.288,11.0
494,122,2024-01-12 16:39:06,28.200000000000045,32.0,,35.0,12249.88,28.200000000000045,5.342,4.0,0.0,437731925.0,-53710831.0,5.342,11.0
494,122,2024-01-12 16:39:07,28.200000000000045,32.0,,35.0,12255.27,28.200000000000045,5.382,4.0,0.0,437732198.0,-53711475.0,5.382,11.0
494,121,2024-01-12 16:39:08,28.200000000000045,32.0,,35.0,12260.83,28.200000000000045,5.39,4.0,0.0,437732462.0,-53712145.0,5.39,11.0
494,121,2024-01-12 16:39:09,28.200000000000045,32.0,,35.0,12266.29,28.200000000000045,5.396,4.0,0.0,437732706.0,-53712797.0,5.396,11.0
495,121,2024-01-12 16:39:10,28.200000000000045,32.0,,35.0,12271.68,28.200000000000045,5.39,4.0,0.0,437733008.0,-53713432.0,5.39,11.0
495,121,2024-01-12 16:39:11,28.200000000000045,32.0,,35.0,12276.94,28.200000000000045,5.396,4.0,0.0,437733245.0,-53714056.0,5.396,11.0
495,121,2024-01-12 16:39:12,28.200000000000045,32.0,,35.0,12282.37,28.200000000000045,5.389,4.0,0.0,437733526.0,-53714687.0,5.389,11.0
495,121,2024-01-12 16:39:13,28.200000000000045,32.0,,35.0,12287.88,28.200000000000045,5.39,4.0,0.0,437733836.0,-53715323.0,5.39,11.0
495,122,2024-01-12 16:39:14,28.200000000000045,32.0,,35.0,12293.45,28.200000000000045,5.402,4.0,0.0,437734118.0,-53715964.0,5.402,11.0
495,122,2024-01-12 16:39:15,28.200000000000045,32.0,,35.0,12299.12,28.200000000000045,5.425,4.0,0.0,437734436.0,-53716612.0,5.425,11.0
496,123,2024-01-12 16:39:16,28.200000000000045,32.0,,35.0,12304.52,28.200000000000045,5.42,4.0,0.0,437734748.0,-53717238.0,5.42,11.0
496,123,2024-01-12 16:39:17,28.200000000000045,32.0,,35.0,12309.8,28.200000000000045,5.392,4.0,0.0,437735011.0,-53717867.0,5.392,11.0
496,124,2024-01-12 16:39:18,28.200000000000045,32.0,,35.0,12315.06,28.200000000000045,5.369,4.0,0.0,437735247.0,-53718490.0,5.369,11.0
496,124,2024-01-12 16:39:19,28.200000000000045,32.0,,35.0,12320.52,28.200000000000045,5.364,5.0,0.0,437735519.0,-53719144.0,5.364,11.0
496,125,2024-01-12 16:39:20,28.399999999999977,32.0,,35.0,12326.01,28.399999999999977,5.339,5.0,0.0,437735785.0,-53719805.0,5.339,11.0
497,124,2024-01-12 16:39:21,28.399999999999977,32.0,,35.0,12331.43,28.399999999999977,5.325,5.0,0.0,437736030.0,-53720449.0,5.325,11.0
497,124,2024-01-12 16:39:22,28.399999999999977,32.0,,35.0,12336.64,28.399999999999977,5.325,5.0,0.0,437736332.0,-53721056.0,5.325,11.0
497,124,2024-01-12 16:39:23,28.399999999999977,32.0,,35.0,12341.94,28.399999999999977,5.325,4.0,0.0,437736569.0,-53721695.0,5.325,11.0
497,123,2024-01-12 16:39:24,28.399999999999977,32.0,,35.0,12347.24,28.399999999999977,5.318,4.0,0.0,437736830.0,-53722320.0,5.318,11.0
497,123,2024-01-12 16:39:25,28.399999999999977,32.0,,35.0,12352.35,28.399999999999977,5.286,4.0,0.0,437737058.0,-53722933.0,5.286,11.0
498,124,2024-01-12 16:39:26,28.399999999999977,32.0,,35.0,12357.74,28.399999999999977,5.286,5.0,0.0,437737341.0,-53723571.0,5.286,11.0
498,125,2024-01-12 16:39:27,28.399999999999977,32.0,,35.0,12362.89,28.399999999999977,5.286,5.0,0.0,437737611.0,-53724169.0,5.286,11.0
498,126,2024-01-12 16:39:28,28.399999999999977,32.0,,35.0,12368.39,28.399999999999977,5.286,4.0,0.0,437737886.0,-53724815.0,5.286,11.0
498,126,2024-01-12 16:39:29,28.600000000000023,32.0,,35.0,12373.88,28.600000000000023,5.286,4.0,0.0,437738158.0,-53725464.0,5.286,11.0
498,127,2024-01-12 16:39:30,28.600000000000023,32.0,,35.0,12379.22,28.600000000000023,5.288,4.0,0.0,437738424.0,-53726102.0,5.288,11.0
498,128,2024-01-12 16:39:31,28.600000000000023,32.0,,35.0,12384.5,28.600000000000023,5.302,4.0,0.0,437738659.0,-53726741.0,5.302,11.0
499,128,2024-01-12 16:39:32,28.600000000000023,32.0,,35.0,12389.97,28.600000000000023,5.327,4.0,0.0,437738933.0,-53727391.0,5.327,11.0
499,129,2024-01-12 16:39:33,28.600000000000023,32.0,,35.0,12395.3,28.600000000000023,5.333,4.0,0.0,437739206.0,-53728009.0,5.333,11.0
499,129,2024-01-12 16:39:34,28.600000000000023,32.0,,35.0,12400.8,28.600000000000023,5.333,4.0,0.0,437739488.0,-53728646.0,5.333,11.0
499,128,2024-01-12 16:39:35,28.600000000000023,32.0,,35.0,12406.31,28.600000000000023,5.342,4.0,0.0,437739800.0,-53729296.0,5.342,11.0
499,128,2024-01-12 16:39:36,28.600000000000023,32.0,,35.0,12411.89,28.600000000000023,5.381,4.0,0.0,437740062.0,-53729960.0,5.381,11.0
500,127,2024-01-12 16:39:37,28.799999999999955,32.0,,35.0,12417.23,28.799999999999955,5.377,4.0,0.0,437740298.0,-53730600.0,5.377,11.0
500,127,2024-01-12 16:39:38,28.799999999999955,32.0,,35.0,12422.62,28.799999999999955,5.365,4.0,0.0,437740556.0,-53731255.0,5.365,11.0
500,126,2024-01-12 16:39:39,28.799999999999955,32.0,,35.0,12427.83,28.799999999999955,5.381,4.0,0.0,437740754.0,-53731890.0,5.381,11.0
500,127,2024-01-12 16:39:40,28.799999999999955,32.0,,35.0,12433.3,28.799999999999955,5.382,4.0,0.0,437741036.0,-53732531.0,5.382,11.0
500,127,2024-01-12 16:39:41,28.600000000000023,32.0,,35.0,12438.92,28.600000000000023,5.389,4.0,0.0,437741354.0,-53733182.0,5.389,11.0
501,127,2024-01-12 16:39:42,28.799999999999955,32.0,,35.0,12444.47,28.799999999999955,5.39,4.0,0.0,437741664.0,-53733825.0,5.39,11.0
501,129,2024-01-12 16:39:43,28.799999999999955,32.0,,35.0,12450.25,28.799999999999955,5.413,4.0,0.0,437741938.0,-53734504.0,5.413,11.0
501,129,2024-01-12 16:39:44,28.799999999999955,32.0,,35.0,12455.91,28.799999999999955,5.484,4.0,0.0,437742211.0,-53735176.0,5.484,11.0
501,130,2024-01-12 16:39:45,28.799999999999955,32.0,,35.0,12461.49,28.799999999999955,5.507,4.0,0.0,437742492.0,-53735831.0,5.507,11.0
501,129,2024-01-12 16:39:46,28.799999999999955,32.0,,35.0,12467.1,28.799999999999955,5.536,4.0,0.0,437742802.0,-53736485.0,5.536,11.0
502,129,2024-01-12 16:39:47,28.600000000000023,32.0,,35.0,12472.66,28.600000000000023,5.536,4.0,0.0,437743075.0,-53737144.0,5.536,11.0
502,129,2024-01-12 16:39:48,28.600000000000023,32.0,,35.0,12478.25,28.600000000000023,5.536,4.0,0.0,437743349.0,-53737804.0,5.536,11.0
502,129,2024-01-12 16:39:49,28.799999999999955,32.0,,35.0,12483.9,28.799999999999955,5.538,4.0,0.0,437743621.0,-53738475.0,5.538,11.0
502,128,2024-01-12 16:39:50,28.799999999999955,32.0,,35.0,12489.42,28.799999999999955,5.545,4.0,0.0,437743894.0,-53739127.0,5.545,11.0
502,128,2024-01-12 16:39:51,28.799999999999955,32.0,,35.0,12494.79,28.799999999999955,5.536,4.0,0.0,437744168.0,-53739768.0,5.536,11.0
503,128,2024-01-12 16:39:52,28.799999999999955,32.0,,35.0,12500.27,28.799999999999955,5.536,4.0,0.0,437744441.0,-53740423.0,5.536,11.0
503,128,2024-01-12 16:39:53,28.799999999999955,32.0,,35.0,12505.85,28.799999999999955,5.535,4.0,0.0,437744713.0,-53741084.0,5.535,11.0
503,129,2024-01-12 16:39:54,28.799999999999955,32.0,,35.0,12511.49,28.799999999999955,5.524,4.0,0.0,437744986.0,-53741751.0,5.524,11.0
503,129,2024-01-12 16:39:55,28.799999999999955,32.0,,35.0,12516.95,28.799999999999955,5.508,4.0,0.0,437745254.0,-53742401.0,5.508,11.0
503,130,2024-01-12 16:39:56,28.799999999999955,32.0,,35.0,12522.42,28.799999999999955,5.504,4.0,0.0,437745514.0,-53743060.0,5.504,11.0
504,130,2024-01-12 16:39:57,28.600000000000023,32.0,,35.0,12528.13,28.600000000000023,5.481,4.0,0.0,437745768.0,-53743739.0,5.481,11.0
504,130,2024-01-12 16:39:58,28.799999999999955,32.0,,35.0,12533.61,28.799999999999955,5.479,4.0,0.0,437746086.0,-53744371.0,5.479,11.0
504,130,2024-01-12 16:39:59,28.799999999999955,32.0,,35.0,12539.01,28.799999999999955,5.471,4.0,0.0,437746389.0,-53744992.0,5.471,11.0
504,129,2024-01-12 16:40:00,28.799999999999955,32.0,,35.0,12544.39,28.799999999999955,5.464,4.0,0.0,437746625.0,-53745635.0,5.464,11.0
504,128,2024-01-12 16:40:01,28.799999999999955,32.0,,35.0,12550.01,28.799999999999955,5.464,4.0,0.0,437746898.0,-53746314.0,5.464,11.0
505,127,2024-01-12 16:40:02,28.799999999999955,32.0,,35.0,12555.57,28.799999999999955,5.46,4.0,0.0,437747163.0,-53746984.0,5.46,11.0
505,127,2024-01-12 16:40:03,28.799999999999955,32.0,,35.0,12560.91,28.799999999999955,5.444,4.0,0.0,437747398.0,-53747622.0,5.444,11.0
505,126,2024-01-12 16:40:04,28.799999999999955,32.0,,35.0,12566.38,28.799999999999955,5.444,4.0,0.0,437747671.0,-53748275.0,5.444,11.0
505,126,2024-01-12 16:40:05,28.799999999999955,32.0,,35.0,12571.87,28.799999999999955,5.444,4.0,0.0,437747946.0,-53748930.0,5.444,11.0
505,126,2024-01-12 16:40:06,28.799999999999955,32.0,,35.0,12577.28,28.799999999999955,5.444,4.0,0.0,437748209.0,-53749568.0,5.444,11.0
506,126,2024-01-12 16:40:07,28.600000000000023,32.0,,35.0,12582.77,28.600000000000023,5.444,4.0,0.0,437748455.0,-53750222.0,5.444,11.0
506,127,2024-01-12 16:40:08,28.600000000000023,32.0,,35.0,12588.18,28.600000000000023,5.444,4.0,0.0,437748765.0,-53750855.0,5.444,11.0
506,127,2024-01-12 16:40:09,28.600000000000023,32.0,,35.0,12593.59,28.600000000000023,5.451,4.0,0.0,437749037.0,-53751480.0,5.451,11.0
506,128,2024-01-12 16:40:10,28.600000000000023,32.0,,35.0,12599.13,28.600000000000023,5.481,4.0,0.0,437749311.0,-53752132.0,5.481,11.0
506,128,2024-01-12 16:40:11,28.600000000000023,32.0,,35.0,12604.5,28.600000000000023,5.474,4.0,0.0,437749584.0,-53752763.0,5.474,11.0
507,128,2024-01-12 16:40:12,28.600000000000023,32.0,,35.0,12609.29,28.600000000000023,5.295,3.0,0.0,437749839.0,-53753328.0,5.295,11.0
507,127,2024-01-12 16:40:13,28.600000000000023,32.0,,35.0,12612.61,28.600000000000023,4.291,3.0,0.0,437750005.0,-53753722.0,4.291,11.0
507,126,2024-01-12 16:40:14,28.799999999999955,32.0,,35.0,12614.04,28.799999999999955,2.249,3.0,0.0,437750079.0,-53753884.0,2.249,11.0
507,120,2024-01-12 16:41:37,29.0,32.0,,35.0,12614.28,29.0,0.965,5.0,0.0,437749962.0,-53753964.0,0.965,11.0
507,119,2024-01-12 16:41:38,28.799999999999955,32.0,,35.0,12615.63,28.799999999999955,1.154,5.0,0.0,437749825.0,-53753942.0,1.154,11.0
508,119,2024-01-12 16:41:39,28.799999999999955,32.0,,35.0,12617.25,28.799999999999955,1.465,5.0,0.0,437749689.0,-53753808.0,1.465,11.0
508,119,2024-01-12 16:41:40,28.799999999999955,32.0,,35.0,12619.15,28.799999999999955,1.644,5.0,0.0,437749561.0,-53753600.0,1.644,11.0
508,119,2024-01-12 16:41:41,28.799999999999955,32.0,,35.0,12621.22,28.799999999999955,1.689,5.0,0.0,437749461.0,-53753354.0,1.689,11.0
508,120,2024-01-12 16:41:42,28.799999999999955,32.0,,35.0,12623.66,28.799999999999955,1.887,5.0,0.0,437749325.0,-53753065.0,1.887,11.0
508,121,2024-01-12 16:41:43,28.799999999999955,32.0,,35.0,12626.58,28.799999999999955,2.475,5.0,0.0,437749197.0,-53752711.0,2.475,11.0
508,121,2024-01-12 16:41:44,28.600000000000023,32.0,,35.0,12629.78,28.600000000000023,3.122,5.0,0.0,437749096.0,-53752306.0,3.122,11.0
509,120,2024-01-12 16:41:45,28.600000000000023,32.0,,35.0,12633.33,28.600000000000023,3.384,5.0,-1.45,437748951.0,-53751880.0,3.384,11.0
509,120,2024-01-12 16:41:46,28.600000000000023,32.0,,35.0,12637.24,28.600000000000023,3.696,4.0,-1.7,437748760.0,-53751415.0,3.696,11.0
509,120,2024-01-12 16:41:47,28.600000000000023,32.0,,35.0,12641.05,28.600000000000023,3.786,4.0,-1.2,437748534.0,-53750997.0,3.786,11.0
509,119,2024-01-12 16:41:48,28.600000000000023,32.0,,35.0,12644.85,28.600000000000023,3.786,4.0,-0.35,437748315.0,-53750553.0,3.786,11.0
509,120,2024-01-12 16:41:49,28.600000000000023,32.0,,35.0,12648.86,28.600000000000023,3.741,4.0,0.0,437748124.0,-53750078.0,3.741,11.0
509,120,2024-01-12 16:41:50,28.600000000000023,32.0,,35.0,12652.84,28.600000000000023,3.571,4.0,0.0,437747906.0,-53749612.0,3.571,11.0
510,121,2024-01-12 16:41:51,28.600000000000023,32.0,,35.0,12657.18,28.600000000000023,3.696,4.0,0.0,437747723.0,-53749095.0,3.696,11.0
510,121,2024-01-12 16:41:52,28.600000000000023,32.0,,35.0,12661.29,28.600000000000023,3.802,4.0,0.0,437747531.0,-53748593.0,3.802,11.0
510,122,2024-01-12 16:41:53,28.600000000000023,32.0,,35.0,12665.5,28.600000000000023,3.897,4.0,0.0,437747303.0,-53748094.0,3.897,11.0
510,123,2024-01-12 16:41:54,28.600000000000023,32.0,,35.0,12669.93,28.600000000000023,4.029,4.0,0.0,437747076.0,-53747582.0,4.029,11.0
510,125,2024-01-12 16:41:55,28.600000000000023,32.0,,35.0,12674.29,28.600000000000023,4.112,4.0,0.0,437746848.0,-53747081.0,4.112,11.0
511,125,2024-01-12 16:41:56,28.600000000000023,32.0,,35.0,12678.66,28.600000000000023,4.178,4.0,0.0,437746621.0,-53746564.0,4.178,11.0
511,126,2024-01-12 16:41:57,28.600000000000023,32.0,,35.0,12683.0,28.600000000000023,4.218,4.0,0.0,437746393.0,-53746051.0,4.218,11.0
511,126,2024-01-12 16:41:58,28.399999999999977,32.0,,35.0,12687.25,28.399999999999977,4.224,4.0,0.0,437746175.0,-53745556.0,4.224,11.0
511,126,2024-01-12 16:41:59,28.399999999999977,32.0,,35.0,12691.55,28.399999999999977,4.266,4.0,0.0,437745985.0,-53745046.0,4.266,11.0
511,126,2024-01-12 16:42:00,28.399999999999977,32.0,,35.0,12696.19,28.399999999999977,4.452,4.0,0.0,437745756.0,-53744490.0,4.452,11.0
512,126,2024-01-12 16:42:01,28.399999999999977,32.0,,35.0,12700.86,28.399999999999977,4.484,4.0,0.0,437745520.0,-53743937.0,4.484,11.0
512,126,2024-01-12 16:42:02,28.399999999999977,32.0,,35.0,12705.93,28.399999999999977,4.493,4.0,0.0,437745265.0,-53743338.0,4.493,11.0
512,126,2024-01-12 16:42:03,28.399999999999977,32.0,,35.0,12709.73,28.399999999999977,4.512,4.0,0.0,437745074.0,-53742880.0,4.512,11.0
512,126,2024-01-12 16:42:04,28.399999999999977,32.0,,35.0,12714.36,28.399999999999977,4.609,4.0,0.0,437744846.0,-53742340.0,4.609,11.0
512,126,2024-01-12 16:42:05,28.399999999999977,32.0,,35.0,12719.06,28.399999999999977,4.689,4.0,0.0,437744618.0,-53741783.0,4.689,11.0
513,127,2024-01-12 16:42:06,28.399999999999977,32.0,,35.0,12723.68,28.399999999999977,4.628,5.0,0.0,437744390.0,-53741230.0,4.628,11.0
513,128,2024-01-12 16:42:07,28.399999999999977,32.0,,35.0,12728.2,28.399999999999977,4.542,5.0,0.0,437744163.0,-53740692.0,4.542,11.0
513,128,2024-01-12 16:42:08,28.399999999999977,32.0,,35.0,12732.85,28.399999999999977,4.63,5.0,0.0,437743936.0,-53740138.0,4.63,11.0
513,128,2024-01-12 16:42:09,28.399999999999977,32.0,,35.0,12737.52,28.399999999999977,4.663,5.0,0.0,437743708.0,-53739597.0,4.663,11.0
513,128,2024-01-12 16:42:10,28.399999999999977,32.0,,35.0,12742.13,28.399999999999977,4.615,5.0,0.0,437743471.0,-53739061.0,4.615,11.0
513,128,2024-01-12 16:42:11,28.399999999999977,32.0,,35.0,12746.67,28.399999999999977,4.585,5.0,0.0,437743207.0,-53738530.0,4.585,11.0
514,129,2024-01-12 16:42:12,28.399999999999977,32.0,,35.0,12751.06,28.399999999999977,4.547,5.0,0.0,437742989.0,-53738010.0,4.547,11.0
514,130,2024-01-12 16:42:13,28.399999999999977,32.0,,35.0,12755.57,28.399999999999977,4.55,5.0,0.0,437742790.0,-53737477.0,4.55,11.0
