timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature,calories
2023-10-16 16:46:38,180.39999999999998,167.0,,16.0,3413.64,180.39999999999998,1.44,3.0,9.79,175.0,438312130.0,-53202158.0,1.44,22.0,300.0
2023-10-16 16:46:39,180.60000000000002,167.0,,16.0,3415.03,180.60000000000002,1.404,3.0,10.21,175.0,438312281.0,-53202192.0,1.404,22.0,300.0
2023-10-16 16:46:40,180.79999999999995,168.0,,16.0,3416.26,180.79999999999995,1.361,3.0,10.82,174.0,438312389.0,-53202228.0,1.361,22.0,301.0
2023-10-16 16:46:41,181.0,168.0,,16.0,3417.5,181.0,1.361,3.0,11.48,174.0,438312511.0,-53202251.0,1.361,22.0,301.0
2023-10-16 16:46:42,181.20000000000005,168.0,,16.0,3418.97,181.20000000000005,1.48,3.0,11.97,174.0,438312683.0,-53202285.0,1.48,22.0,301.0
2023-10-16 16:46:43,181.20000000000005,168.0,,16.0,3420.69,181.20000000000005,1.674,3.0,12.21,174.0,438312866.0,-53202354.0,1.674,22.0,302.0
2023-10-16 16:46:44,181.39999999999998,168.0,,16.0,3422.22,181.39999999999998,1.558,3.0,12.28,173.0,438313011.0,-53202403.0,1.558,22.0,302.0
2023-10-16 16:46:45,181.60000000000002,168.0,,16.0,3423.58,181.60000000000002,1.413,3.0,12.14,174.0,438313146.0,-53202443.0,1.413,22.0,302.0
2023-10-16 16:46:46,181.79999999999995,169.0,,16.0,3424.86,181.79999999999995,1.381,3.0,11.83,174.0,438313282.0,-53202510.0,1.381,22.0,303.0
2023-10-16 16:46:47,182.0,169.0,,16.0,3426.19,182.0,1.354,3.0,11.45,174.0,438313422.0,-53202551.0,1.354,22.0,303.0
2023-10-16 16:46:48,182.20000000000005,169.0,,16.0,3427.64,182.20000000000005,1.434,4.0,11.11,174.0,438313594.0,-53202540.0,1.434,22.0,303.0
2023-10-16 16:46:49,182.39999999999998,169.0,,16.0,3429.13,182.39999999999998,1.482,4.0,10.86,173.0,438313739.0,-53202579.0,1.482,22.0,303.0
2023-10-16 16:46:50,182.39999999999998,169.0,,16.0,3430.64,182.39999999999998,1.502,4.0,10.7,174.0,438313908.0,-53202609.0,1.502,22.0,304.0
2023-10-16 16:46:51,182.60000000000002,170.0,,16.0,3432.11,182.60000000000002,1.475,4.0,10.59,176.0,438314057.0,-53202630.0,1.475,22.0,304.0
2023-10-16 16:46:52,182.79999999999995,170.0,,16.0,3433.39,182.79999999999995,1.449,4.0,10.44,177.0,438314196.0,-53202665.0,1.449,22.0,304.0
2023-10-16 16:46:53,183.0,170.0,,16.0,3434.67,183.0,1.43,4.0,10.31,176.0,438314333.0,-53202705.0,1.43,22.0,305.0
2023-10-16 16:46:54,183.20000000000005,170.0,,16.0,3436.0,183.20000000000005,1.413,4.0,10.12,175.0,438314467.0,-53202756.0,1.413,22.0,305.0
2023-10-16 16:46:55,183.39999999999998,170.0,,16.0,3437.45,183.39999999999998,1.42,4.0,9.99,174.0,438314602.0,-53202801.0,1.42,22.0,305.0
2023-10-16 16:46:56,183.39999999999998,170.0,,16.0,3438.97,183.39999999999998,1.425,4.0,9.91,174.0,438314771.0,-53202841.0,1.425,22.0,306.0
2023-10-16 16:46:57,183.60000000000002,171.0,,16.0,3440.33,183.60000000000002,1.425,4.0,9.95,174.0,438314921.0,-53202869.0,1.425,22.0,306.0
2023-10-16 16:46:58,183.79999999999995,171.0,,16.0,3441.51,183.79999999999995,1.425,4.0,10.15,173.0,438315026.0,-53202888.0,1.425,22.0,306.0
2023-10-16 16:46:59,184.0,171.0,,16.0,3442.76,184.0,1.413,4.0,10.39,174.0,438315149.0,-53202909.0,1.413,22.0,307.0
2023-10-16 16:47:00,184.20000000000005,171.0,,16.0,3443.98,184.20000000000005,1.401,4.0,10.63,174.0,438315285.0,-53202955.0,1.401,22.0,307.0
2023-10-16 16:47:01,184.39999999999998,171.0,,16.0,3445.39,184.39999999999998,1.386,4.0,10.86,173.0,438315421.0,-53203044.0,1.386,22.0,307.0
2023-10-16 16:47:02,184.60000000000002,171.0,,16.0,3446.77,184.60000000000002,1.354,4.0,11.08,173.0,438315558.0,-53203142.0,1.354,22.0,308.0
2023-10-16 16:47:03,184.79999999999995,172.0,,16.0,3448.12,184.79999999999995,1.342,4.0,11.35,173.0,438315694.0,-53203215.0,1.342,22.0,308.0
2023-10-16 16:47:04,185.0,172.0,,16.0,3449.7,185.0,1.361,4.0,11.52,172.0,438315862.0,-53203246.0,1.361,22.0,308.0
2023-10-16 16:47:05,185.0,172.0,,16.0,3451.13,185.0,1.35,4.0,11.55,172.0,438316014.0,-53203251.0,1.35,22.0,308.0
2023-10-16 16:47:06,185.20000000000005,172.0,,16.0,3452.44,185.20000000000005,1.342,3.0,11.46,171.0,438316150.0,-53203279.0,1.342,22.0,309.0
2023-10-16 16:47:07,185.39999999999998,172.0,,16.0,3453.88,185.39999999999998,1.361,3.0,11.22,171.0,438316286.0,-53203275.0,1.361,22.0,309.0
2023-10-16 16:47:08,185.60000000000002,172.0,,16.0,3455.34,185.60000000000002,1.369,4.0,10.92,171.0,438316453.0,-53203268.0,1.369,22.0,309.0
2023-10-16 16:47:09,185.60000000000002,173.0,,16.0,3456.58,185.60000000000002,1.35,4.0,10.56,173.0,438316604.0,-53203284.0,1.35,22.0,310.0
2023-10-16 16:47:10,185.79999999999995,173.0,,16.0,3457.88,185.79999999999995,1.342,4.0,10.2,174.0,438316746.0,-53203303.0,1.342,22.0,310.0
2023-10-16 16:47:11,186.0,173.0,,16.0,3459.08,186.0,1.342,4.0,9.88,173.0,438316850.0,-53203279.0,1.342,22.0,310.0
2023-10-16 16:47:12,186.20000000000005,173.0,,16.0,3460.51,186.20000000000005,1.361,4.0,9.67,173.0,438317003.0,-53203216.0,1.361,22.0,311.0
2023-10-16 16:47:13,186.20000000000005,173.0,,16.0,3461.97,186.20000000000005,1.369,4.0,9.56,173.0,438317151.0,-53203139.0,1.369,22.0,311.0
2023-10-16 16:47:14,186.39999999999998,173.0,,16.0,3463.31,186.39999999999998,1.331,4.0,9.5,172.0,438317288.0,-53203127.0,1.331,22.0,311.0
2023-10-16 16:47:15,186.60000000000002,173.0,,16.0,3464.5,186.60000000000002,1.302,4.0,9.55,172.0,438317392.0,-53203159.0,1.302,22.0,312.0
2023-10-16 16:47:16,186.79999999999995,174.0,,16.0,3465.5,186.79999999999995,1.297,3.0,9.72,173.0,438317514.0,-53203187.0,1.297,22.0,312.0
2023-10-16 16:47:17,186.79999999999995,174.0,,16.0,3466.79,186.79999999999995,1.27,3.0,9.89,173.0,438317652.0,-53203246.0,1.27,22.0,312.0
2023-10-16 16:47:18,187.0,174.0,,16.0,3467.89,187.0,1.227,3.0,10.11,173.0,438317726.0,-53203325.0,1.227,22.0,312.0
2023-10-16 16:47:19,187.20000000000005,174.0,,16.0,3468.82,187.20000000000005,1.214,3.0,10.32,173.0,438317834.0,-53203364.0,1.214,22.0,313.0
2023-10-16 16:47:20,187.39999999999998,174.0,,16.0,3469.9,187.39999999999998,1.22,3.0,10.57,173.0,438317941.0,-53203429.0,1.22,22.0,313.0
2023-10-16 16:47:21,187.60000000000002,174.0,,16.0,3471.05,187.60000000000002,1.228,3.0,10.83,173.0,438318031.0,-53203491.0,1.228,22.0,313.0
2023-10-16 16:47:22,187.79999999999995,175.0,,16.0,3472.17,187.79999999999995,1.231,3.0,11.12,174.0,438318152.0,-53203507.0,1.231,22.0,314.0
2023-10-16 16:47:23,187.79999999999995,175.0,,16.0,3473.4,187.79999999999995,1.249,3.0,11.41,173.0,438318287.0,-53203523.0,1.249,22.0,314.0
2023-10-16 16:47:24,188.0,175.0,,16.0,3474.77,188.0,1.349,3.0,11.7,174.0,438318429.0,-53203559.0,1.349,22.0,314.0
2023-10-16 16:47:25,188.20000000000005,175.0,,16.0,3476.12,188.20000000000005,1.346,3.0,11.98,174.0,438318567.0,-53203599.0,1.346,22.0,315.0
2023-10-16 16:47:26,188.39999999999998,175.0,,16.0,3477.51,188.39999999999998,1.387,3.0,12.2,173.0,438318732.0,-53203610.0,1.387,22.0,315.0
2023-10-16 16:47:27,188.60000000000002,175.0,,16.0,3479.12,188.60000000000002,1.305,3.0,12.31,173.0,438318911.0,-53203637.0,1.305,22.0,315.0
2023-10-16 16:47:28,188.79999999999995,176.0,,16.0,3480.57,188.79999999999995,1.286,3.0,12.26,174.0,438319063.0,-53203677.0,1.286,22.0,316.0
2023-10-16 16:47:29,189.0,176.0,,16.0,3481.95,189.0,1.303,3.0,12.12,176.0,438319203.0,-53203730.0,1.303,22.0,316.0
2023-10-16 16:47:30,189.20000000000005,176.0,,16.0,3483.39,189.20000000000005,1.319,3.0,11.95,175.0,438319338.0,-53203746.0,1.319,22.0,316.0
2023-10-16 16:47:31,189.39999999999998,176.0,,16.0,3484.88,189.39999999999998,1.351,3.0,11.85,173.0,438319508.0,-53203746.0,1.351,22.0,316.0
2023-10-16 16:47:32,189.39999999999998,176.0,,16.0,3486.36,189.39999999999998,1.361,4.0,11.8,172.0,438319655.0,-53203774.0,1.361,22.0,317.0
2023-10-16 16:47:33,189.60000000000002,177.0,,16.0,3487.58,189.60000000000002,1.361,3.0,11.81,173.0,438319791.0,-53203786.0,1.361,22.0,317.0
2023-10-16 16:47:34,189.79999999999995,177.0,,16.0,3488.82,189.79999999999995,1.361,4.0,11.81,173.0,438319927.0,-53203774.0,1.361,22.0,317.0
2023-10-16 16:47:35,190.0,177.0,,16.0,3490.0,190.0,1.361,4.0,11.7,173.0,438320064.0,-53203753.0,1.361,22.0,318.0
2023-10-16 16:47:36,190.20000000000005,177.0,,16.0,3491.26,190.20000000000005,1.336,4.0,11.48,172.0,438320200.0,-53203719.0,1.336,22.0,318.0
2023-10-16 16:47:37,190.39999999999998,177.0,,16.0,3492.72,190.39999999999998,1.325,4.0,11.34,172.0,438320337.0,-53203678.0,1.325,22.0,318.0
2023-10-16 16:47:38,190.60000000000002,177.0,,16.0,3494.21,190.60000000000002,1.325,4.0,11.31,172.0,438320505.0,-53203682.0,1.325,22.0,319.0
2023-10-16 16:47:39,190.79999999999995,178.0,,16.0,3495.62,190.79999999999995,1.325,3.0,11.42,172.0,438320660.0,-53203673.0,1.325,22.0,319.0
2023-10-16 16:47:40,191.0,178.0,,16.0,3496.81,191.0,1.278,4.0,11.65,173.0,438320761.0,-53203626.0,1.278,22.0,319.0
2023-10-16 16:47:41,191.20000000000005,178.0,,16.0,3497.99,191.20000000000005,1.258,4.0,11.95,173.0,438320886.0,-53203581.0,1.258,22.0,320.0
2023-10-16 16:47:42,191.39999999999998,178.0,,16.0,3498.99,191.39999999999998,1.227,4.0,12.28,172.0,438320988.0,-53203542.0,1.227,22.0,320.0
2023-10-16 16:47:43,191.60000000000002,178.0,,16.0,3500.19,191.60000000000002,1.206,4.0,12.59,173.0,438321111.0,-53203530.0,1.206,22.0,320.0
2023-10-16 16:47:44,191.79999999999995,179.0,,16.0,3501.49,191.79999999999995,1.177,4.0,12.93,173.0,438321248.0,-53203514.0,1.177,22.0,320.0
2023-10-16 16:47:45,192.0,179.0,,16.0,3502.85,192.0,1.193,4.0,13.27,173.0,438321388.0,-53203478.0,1.193,22.0,321.0
2023-10-16 16:47:46,192.20000000000005,179.0,,16.0,3504.22,192.20000000000005,1.203,4.0,13.55,173.0,438321522.0,-53203411.0,1.203,22.0,321.0
2023-10-16 16:47:47,192.39999999999998,179.0,,16.0,3505.74,192.39999999999998,1.456,4.0,13.8,174.0,438321688.0,-53203332.0,1.456,22.0,321.0
2023-10-16 16:47:48,192.60000000000002,179.0,,16.0,3507.33,192.60000000000002,1.367,4.0,14.11,174.0,438321841.0,-53203268.0,1.367,22.0,322.0
2023-10-16 16:47:49,192.79999999999995,179.0,,16.0,3508.83,192.79999999999995,1.429,4.0,14.37,174.0,438322007.0,-53203223.0,1.429,22.0,322.0
2023-10-16 16:47:50,193.0,180.0,,16.0,3510.19,193.0,1.385,4.0,14.53,174.0,438322157.0,-53203200.0,1.385,22.0,322.0
2023-10-16 16:47:51,193.20000000000005,180.0,,16.0,3511.63,193.20000000000005,1.438,4.0,14.62,175.0,438322294.0,-53203167.0,1.438,22.0,323.0
2023-10-16 16:47:52,193.60000000000002,180.0,,16.0,3512.93,193.60000000000002,1.373,4.0,14.8,176.0,438322430.0,-53203111.0,1.373,22.0,323.0
2023-10-16 16:47:53,193.79999999999995,180.0,,16.0,3514.33,193.79999999999995,1.331,4.0,14.94,175.0,438322567.0,-53203092.0,1.331,22.0,323.0
2023-10-16 16:47:54,194.0,181.0,,16.0,3515.67,194.0,1.333,4.0,15.2,175.0,438322734.0,-53203080.0,1.333,22.0,324.0
2023-10-16 16:47:55,194.39999999999998,181.0,,16.0,3516.98,194.39999999999998,1.339,4.0,15.59,177.0,438322886.0,-53203059.0,1.339,22.0,324.0
2023-10-16 16:47:56,194.60000000000002,181.0,,16.0,3518.28,194.60000000000002,1.342,4.0,16.18,177.0,438323022.0,-53203068.0,1.342,22.0,324.0
2023-10-16 16:47:57,194.79999999999995,181.0,,16.0,3519.57,194.79999999999995,1.336,4.0,16.67,177.0,438323157.0,-53203075.0,1.336,22.0,325.0
2023-10-16 16:47:58,195.0,182.0,,16.0,3521.0,195.0,1.422,4.0,16.93,178.0,438323294.0,-53203059.0,1.422,22.0,325.0
2023-10-16 16:47:59,195.20000000000005,182.0,,16.0,3522.62,195.20000000000005,1.587,4.0,16.85,178.0,438323463.0,-53203040.0,1.587,22.0,325.0
2023-10-16 16:48:00,195.39999999999998,182.0,,16.0,3523.9,195.39999999999998,1.661,4.0,16.51,177.0,438323613.0,-53203035.0,1.661,22.0,326.0
2023-10-16 16:48:01,195.60000000000002,182.0,,16.0,3525.24,195.60000000000002,1.536,4.0,15.93,177.0,438323751.0,-53203091.0,1.536,22.0,326.0
2023-10-16 16:48:02,195.79999999999995,183.0,,16.0,3526.73,195.79999999999995,1.49,4.0,15.02,178.0,438323887.0,-53203143.0,1.49,22.0,326.0
2023-10-16 16:48:03,196.0,183.0,,16.0,3528.09,196.0,1.381,4.0,13.93,179.0,438324024.0,-53203139.0,1.381,22.0,326.0
2023-10-16 16:48:04,196.20000000000005,183.0,,16.0,3529.26,196.20000000000005,1.319,4.0,12.87,179.0,438324160.0,-53203120.0,1.319,22.0,327.0
2023-10-16 16:48:05,196.39999999999998,183.0,,16.0,3530.51,196.39999999999998,1.314,4.0,12.06,179.0,438324297.0,-53203127.0,1.314,22.0,327.0
2023-10-16 16:48:06,196.60000000000002,183.0,,16.0,3531.81,196.60000000000002,1.314,4.0,11.66,180.0,438324433.0,-53203148.0,1.314,22.0,327.0
2023-10-16 16:48:07,196.79999999999995,184.0,,16.0,3533.25,196.79999999999995,1.42,4.0,11.74,180.0,438324602.0,-53203166.0,1.42,22.0,328.0
2023-10-16 16:48:08,197.20000000000005,184.0,,16.0,3534.74,197.20000000000005,1.477,4.0,12.25,180.0,438324752.0,-53203188.0,1.477,22.0,328.0
2023-10-16 16:48:09,197.39999999999998,184.0,,16.0,3536.21,197.39999999999998,1.48,4.0,12.99,179.0,438324920.0,-53203194.0,1.48,22.0,328.0
2023-10-16 16:48:10,197.60000000000002,184.0,,16.0,3537.58,197.60000000000002,1.39,4.0,13.72,180.0,438325071.0,-53203178.0,1.39,22.0,329.0
2023-10-16 16:48:11,197.79999999999995,185.0,,16.0,3538.8,197.79999999999995,1.353,4.0,14.2,179.0,438325175.0,-53203104.0,1.353,22.0,329.0
2023-10-16 16:48:12,197.79999999999995,185.0,,16.0,3539.15,197.79999999999995,0.409,4.0,14.09,178.0,438325202.0,-53203047.0,0.409,22.0,329.0
2023-10-16 16:48:45,198.39999999999998,185.0,,16.0,3540.2,198.39999999999998,1.211,4.0,0.0,171.0,438325981.0,-53203047.0,1.211,22.0,330.0
2023-10-16 16:48:46,198.39999999999998,185.0,,16.0,3541.43,198.39999999999998,1.25,4.0,0.0,171.0,438326118.0,-53203068.0,1.25,22.0,330.0
2023-10-16 16:48:47,198.60000000000002,185.0,,16.0,3542.71,198.60000000000002,1.25,4.0,0.0,172.0,438326223.0,-53203144.0,1.25,22.0,330.0
2023-10-16 16:48:48,198.60000000000002,185.0,,16.0,3544.24,198.60000000000002,1.156,4.0,0.0,172.0,438326381.0,-53203229.0,1.156,22.0,331.0
2023-10-16 16:48:49,198.79999999999995,185.0,,16.0,3545.63,198.79999999999995,1.173,4.0,0.0,172.0,438326528.0,-53203279.0,1.173,22.0,331.0
2023-10-16 16:48:50,199.0,186.0,,16.0,3546.95,199.0,1.208,4.0,3.91,171.0,438326663.0,-53203358.0,1.208,22.0,331.0
2023-10-16 16:48:51,199.20000000000005,186.0,,16.0,3548.47,199.20000000000005,1.24,4.0,5.78,171.0,438326771.0,-53203492.0,1.24,22.0,332.0
2023-10-16 16:48:52,199.39999999999998,186.0,,16.0,3549.93,199.39999999999998,1.326,3.0,7.24,171.0,438326897.0,-53203619.0,1.326,22.0,332.0
2023-10-16 16:48:53,199.60000000000002,186.0,,16.0,3550.81,199.60000000000002,1.372,4.0,9.24,171.0,438326964.0,-53203690.0,1.372,22.0,332.0
2023-10-16 16:48:54,199.79999999999995,187.0,,16.0,3551.01,199.79999999999995,0.41,4.0,10.99,171.0,438326977.0,-53203706.0,0.41,22.0,332.0
2023-10-16 16:48:55,200.0,187.0,,16.0,3551.01,200.0,0.0,4.0,12.37,171.0,438327009.0,-53203722.0,0.0,22.0,333.0
2023-10-16 16:48:56,200.0,187.0,,16.0,3551.01,200.0,0.0,4.0,2.28,173.0,438327023.0,-53203741.0,0.0,22.0,333.0
2023-10-16 16:48:57,200.20000000000005,187.0,,16.0,3551.01,200.20000000000005,0.0,4.0,0.0,175.0,438327023.0,-53203775.0,0.0,22.0,333.0
2023-10-16 16:48:58,200.39999999999998,187.0,,16.0,3551.45,200.39999999999998,0.474,5.0,0.0,175.0,438327023.0,-53203844.0,0.474,22.0,334.0
2023-10-16 16:48:59,200.39999999999998,187.0,,16.0,3552.03,200.39999999999998,0.647,5.0,0.0,175.0,438327023.0,-53203923.0,0.647,22.0,334.0
2023-10-16 16:49:04,200.79999999999995,187.0,,16.0,3553.03,200.79999999999995,1.111,4.0,0.0,170.0,438327100.0,-53204284.0,1.111,22.0,334.0
2023-10-16 16:49:05,200.79999999999995,187.0,,16.0,3553.79,200.79999999999995,1.014,4.0,0.0,169.0,438327146.0,-53204366.0,1.014,22.0,335.0
2023-10-16 16:49:06,200.79999999999995,187.0,,16.0,3553.96,200.79999999999995,0.276,4.0,0.0,169.0,438327159.0,-53204383.0,0.276,22.0,335.0
2023-10-16 16:49:07,201.0,187.0,,16.0,3553.96,201.0,0.0,4.0,0.0,170.0,438327159.0,-53204383.0,0.0,22.0,335.0
2023-10-16 16:49:08,201.0,187.0,,16.0,3553.96,201.0,0.0,5.0,0.0,170.0,438327159.0,-53204383.0,0.0,22.0,336.0
2023-10-16 16:49:09,201.0,187.0,,16.0,3553.96,201.0,0.0,5.0,0.0,170.0,438327159.0,-53204383.0,0.0,22.0,336.0
2023-10-16 16:49:10,201.0,187.0,,16.0,3553.96,201.0,0.0,5.0,0.0,169.0,438327159.0,-53204383.0,0.0,22.0,336.0
2023-10-16 16:49:11,201.0,187.0,,16.0,3553.96,201.0,0.0,5.0,0.0,168.0,438327192.0,-53204400.0,0.0,22.0,336.0
2023-10-16 16:49:14,201.20000000000005,187.0,,16.0,3555.04,201.20000000000005,1.325,4.0,0.0,168.0,438327452.0,-53204719.0,1.325,22.0,337.0
2023-10-16 16:49:15,201.20000000000005,187.0,,16.0,3556.61,201.20000000000005,1.333,4.0,0.0,168.0,438327573.0,-53204876.0,1.333,22.0,337.0
2023-10-16 16:49:16,201.20000000000005,187.0,,16.0,3558.32,201.20000000000005,1.429,4.0,0.0,169.0,438327715.0,-53205024.0,1.429,22.0,337.0
2023-10-16 16:49:17,201.20000000000005,187.0,,16.0,3560.39,201.20000000000005,1.944,4.0,0.0,170.0,438327918.0,-53205148.0,1.944,22.0,338.0
2023-10-16 16:49:18,200.79999999999995,187.0,,16.0,3563.12,200.79999999999995,2.352,4.0,0.0,171.0,438328179.0,-53205267.0,2.352,22.0,338.0
2023-10-16 16:49:19,200.60000000000002,187.0,,16.0,3566.33,200.60000000000002,3.031,4.0,0.0,172.0,438328511.0,-53205368.0,3.031,22.0,338.0
2023-10-16 16:49:20,200.20000000000005,187.0,,16.0,3570.55,200.20000000000005,3.945,4.0,0.0,171.0,438328948.0,-53205413.0,3.945,22.0,339.0
2023-10-16 16:49:21,199.79999999999995,187.0,,16.0,3575.17,199.79999999999995,4.457,4.0,0.0,171.0,438329460.0,-53205419.0,4.457,22.0,339.0
2023-10-16 16:49:22,199.60000000000002,187.0,,16.0,3580.21,199.60000000000002,4.78,4.0,-6.26,170.0,438330002.0,-53205419.0,4.78,22.0,339.0
2023-10-16 16:49:23,199.39999999999998,187.0,,17.0,3585.53,199.39999999999998,5.032,4.0,-8.28,169.0,438330562.0,-53205460.0,5.032,22.0,339.0
2023-10-16 16:49:24,199.20000000000005,187.0,,17.0,3590.71,199.20000000000005,5.092,4.0,-8.12,167.0,438331124.0,-53205531.0,5.092,22.0,340.0
2023-10-16 16:49:25,199.0,187.0,,17.0,3595.87,199.0,5.08,4.0,-7.37,166.0,438331687.0,-53205571.0,5.08,22.0,340.0
2023-10-16 16:49:26,199.0,187.0,,17.0,3600.74,199.0,4.939,4.0,-6.38,165.0,438332198.0,-53205506.0,4.939,22.0,340.0
2023-10-16 16:49:27,199.0,187.0,,18.0,3605.04,199.0,4.617,4.0,-5.3,164.0,438332632.0,-53205353.0,4.617,22.0,341.0
2023-10-16 16:49:28,199.0,187.0,,18.0,3608.93,199.0,3.864,4.0,-4.18,162.0,438333023.0,-53205170.0,3.864,22.0,341.0
2023-10-16 16:49:29,199.20000000000005,187.0,,18.0,3611.94,199.20000000000005,2.992,4.0,-3.05,162.0,438333320.0,-53204978.0,2.992,22.0,341.0
2023-10-16 16:49:30,199.39999999999998,187.0,,18.0,3614.47,199.39999999999998,2.591,4.0,-1.93,162.0,438333558.0,-53204793.0,2.591,22.0,341.0
2023-10-16 16:49:31,199.60000000000002,187.0,,18.0,3616.56,199.60000000000002,2.098,4.0,-0.34,162.0,438333723.0,-53204624.0,2.098,22.0,342.0
2023-10-16 16:49:32,199.79999999999995,188.0,,18.0,3618.4,199.79999999999995,1.889,4.0,0.0,163.0,438333894.0,-53204481.0,1.889,22.0,342.0
2023-10-16 16:49:33,200.0,188.0,,18.0,3620.1,200.0,1.632,4.0,1.33,163.0,438334038.0,-53204361.0,1.632,22.0,342.0
2023-10-16 16:49:34,200.0,188.0,,18.0,3621.64,200.0,1.536,4.0,2.67,163.0,438334172.0,-53204255.0,1.536,22.0,343.0
2023-10-16 16:49:35,200.20000000000005,188.0,,18.0,3623.32,200.20000000000005,1.822,4.0,4.02,163.0,438334309.0,-53204112.0,1.822,22.0,343.0
2023-10-16 16:49:36,200.39999999999998,188.0,,18.0,3624.96,200.39999999999998,1.89,4.0,5.46,162.0,438334450.0,-53203965.0,1.89,22.0,343.0
2023-10-16 16:49:37,200.60000000000002,188.0,,18.0,3626.55,200.60000000000002,1.83,4.0,6.87,162.0,438334584.0,-53203827.0,1.83,22.0,343.0
2023-10-16 16:49:38,200.79999999999995,189.0,,18.0,3628.25,200.79999999999995,1.716,4.0,8.07,162.0,438334719.0,-53203702.0,1.716,22.0,344.0
2023-10-16 16:49:39,201.0,189.0,,18.0,3629.97,201.0,1.675,4.0,8.91,162.0,438334888.0,-53203582.0,1.675,22.0,344.0
2023-10-16 16:49:40,201.20000000000005,189.0,,18.0,3631.64,201.20000000000005,1.669,4.0,9.3,161.0,438335042.0,-53203460.0,1.669,22.0,344.0
2023-10-16 16:49:41,201.39999999999998,189.0,,18.0,3633.3,201.39999999999998,1.667,4.0,9.35,161.0,438335176.0,-53203342.0,1.667,22.0,345.0
2023-10-16 16:49:42,201.39999999999998,189.0,,18.0,3635.03,201.39999999999998,1.667,4.0,9.18,160.0,438335343.0,-53203256.0,1.667,22.0,345.0
2023-10-16 16:49:43,201.60000000000002,189.0,,18.0,3636.94,201.60000000000002,1.667,4.0,8.95,160.0,438335560.0,-53203177.0,1.667,22.0,345.0
2023-10-16 16:49:44,201.60000000000002,190.0,,18.0,3639.0,201.60000000000002,1.673,4.0,8.62,159.0,438335788.0,-53203109.0,1.673,22.0,345.0
2023-10-16 16:49:45,201.79999999999995,190.0,,18.0,3641.03,201.79999999999995,1.675,4.0,8.15,158.0,438335981.0,-53203064.0,1.675,22.0,346.0
2023-10-16 16:49:46,201.79999999999995,190.0,,18.0,3643.2,201.79999999999995,1.897,4.0,7.54,157.0,438336225.0,-53203024.0,1.897,22.0,346.0
2023-10-16 16:49:47,201.79999999999995,190.0,,18.0,3645.48,201.79999999999995,2.055,4.0,6.8,156.0,438336470.0,-53202984.0,2.055,22.0,346.0
2023-10-16 16:49:48,202.0,190.0,,18.0,3647.83,202.0,2.123,4.0,5.95,155.0,438336727.0,-53202944.0,2.123,22.0,346.0
2023-10-16 16:49:49,202.0,190.0,,18.0,3650.12,202.0,2.212,4.0,5.13,156.0,438336966.0,-53202893.0,2.212,22.0,347.0
2023-10-16 16:49:50,202.0,190.0,,18.0,3652.51,202.0,2.367,4.0,4.36,155.0,438337194.0,-53202832.0,2.367,22.0,347.0
2023-10-16 16:49:51,202.20000000000005,190.0,,18.0,3654.84,202.20000000000005,2.328,4.0,3.73,155.0,438337455.0,-53202773.0,2.328,22.0,347.0
2023-10-16 16:49:52,202.20000000000005,190.0,,18.0,3657.37,202.20000000000005,2.506,4.0,3.24,155.0,438337732.0,-53202740.0,2.506,22.0,348.0
2023-10-16 16:49:53,202.20000000000005,190.0,,18.0,3659.69,202.20000000000005,2.363,4.0,2.87,154.0,438337971.0,-53202750.0,2.363,22.0,348.0
2023-10-16 16:49:54,202.39999999999998,190.0,,18.0,3662.01,202.39999999999998,2.341,4.0,2.59,154.0,438338228.0,-53202756.0,2.341,22.0,348.0
2023-10-16 16:49:55,202.39999999999998,190.0,,18.0,3664.32,202.39999999999998,2.344,4.0,2.39,153.0,438338472.0,-53202756.0,2.344,22.0,348.0
2023-10-16 16:49:56,202.39999999999998,191.0,,18.0,3666.7,202.39999999999998,2.395,4.0,2.24,153.0,438338735.0,-53202740.0,2.395,22.0,349.0
2023-10-16 16:49:57,202.39999999999998,191.0,,18.0,3668.95,202.39999999999998,2.378,3.0,2.15,152.0,438338971.0,-53202705.0,2.378,22.0,349.0
2023-10-16 16:49:58,202.60000000000002,191.0,,18.0,3671.21,202.60000000000002,2.341,3.0,2.06,152.0,438339201.0,-53202665.0,2.341,22.0,349.0
2023-10-16 16:49:59,202.60000000000002,191.0,,18.0,3673.41,202.60000000000002,2.339,3.0,2.01,152.0,438339426.0,-53202642.0,2.339,22.0,349.0
2023-10-16 16:50:00,202.60000000000002,191.0,,18.0,3675.66,202.60000000000002,2.342,4.0,2.02,151.0,438339688.0,-53202621.0,2.342,22.0,350.0
2023-10-16 16:50:01,202.79999999999995,191.0,,18.0,3677.85,202.79999999999995,2.342,4.0,2.08,151.0,438339926.0,-53202602.0,2.342,22.0,350.0
