battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,912,11505.17,10.556,438250063.0,-53104515.0,10.556,2023-10-25 17:36:32,104.0,19.0,87.79999999999995,482.0,395.0,87.79999999999995,-3.74,-0.399
,912,11515.65,10.556,438248926.0,-53104543.0,10.556,2023-10-25 17:36:33,105.0,19.0,87.60000000000002,482.0,396.0,87.60000000000002,-3.48,-0.368
,913,11524.59,10.556,438247970.0,-53104549.0,10.556,2023-10-25 17:36:34,105.0,19.0,87.20000000000005,482.0,396.0,87.20000000000005,-3.29,-0.345
,913,11534.03,10.434,438246969.0,-53104481.0,10.434,2023-10-25 17:36:35,106.0,19.0,86.60000000000002,482.0,396.0,86.60000000000002,-3.21,-0.338
,913,11544.29,10.408,438245876.0,-53104287.0,10.408,2023-10-25 17:36:36,106.0,19.0,86.0,482.0,397.0,86.0,-3.23,-0.349
,913,11556.66,10.399,438244557.0,-53103906.0,10.399,2023-10-25 17:36:37,106.0,19.0,85.79999999999995,482.0,397.0,85.79999999999995,-3.31,-0.354
,913,11565.85,10.274,438243646.0,-53103565.0,10.274,2023-10-25 17:36:38,106.0,19.0,85.39999999999998,482.0,398.0,85.39999999999998,-3.41,-0.359
,913,11576.29,10.107,438242554.0,-53103115.0,10.107,2023-10-25 17:36:39,105.0,19.0,85.0,482.0,398.0,85.0,-3.48,-0.363
,913,11585.92,10.083,438241598.0,-53102643.0,10.083,2023-10-25 17:36:40,105.0,19.0,84.60000000000002,482.0,399.0,84.60000000000002,-3.53,-0.365
,914,11598.13,9.991,438240415.0,-53102023.0,9.991,2023-10-25 17:36:41,105.0,19.0,84.39999999999998,482.0,399.0,84.39999999999998,-3.5,-0.357
,914,11608.19,9.704,438239414.0,-53101511.0,9.704,2023-10-25 17:36:42,106.0,19.0,84.20000000000005,482.0,399.0,84.20000000000005,-3.38,-0.34
,914,11615.04,9.006,438238686.0,-53101204.0,9.006,2023-10-25 17:36:43,105.0,19.0,83.79999999999995,482.0,400.0,83.79999999999995,-3.18,-0.315
,914,11623.82,7.975,438237775.0,-53100942.0,7.975,2023-10-25 17:36:44,105.0,19.0,83.60000000000002,482.0,400.0,83.60000000000002,-2.92,-0.287
,914,11629.99,6.39,438237138.0,-53100891.0,6.39,2023-10-25 17:36:45,105.0,19.0,83.39999999999998,482.0,400.0,83.39999999999998,-2.69,-0.264
,914,11634.64,7.19,438236638.0,-53100902.0,7.19,2023-10-25 17:36:46,105.0,19.0,83.20000000000005,482.0,400.0,83.20000000000005,-2.53,-0.25
,914,11637.37,7.153,438236319.0,-53100959.0,7.153,2023-10-25 17:36:47,105.0,19.0,83.20000000000005,482.0,401.0,83.20000000000005,-2.4,-0.221
,915,11640.67,5.8,438236001.0,-53101067.0,5.8,2023-10-25 17:36:48,106.0,19.0,83.0,482.0,401.0,83.0,-2.31,-0.195
,915,11644.21,5.355,438235591.0,-53101170.0,5.355,2023-10-25 17:36:49,106.0,19.0,82.79999999999995,482.0,401.0,82.79999999999995,-2.23,-0.176
,915,11646.21,4.836,438235409.0,-53101221.0,4.836,2023-10-25 17:36:50,108.0,19.0,82.79999999999995,482.0,401.0,82.79999999999995,-2.19,-0.157
,915,11648.53,4.391,438235181.0,-53101227.0,4.391,2023-10-25 17:36:51,109.0,19.0,82.60000000000002,482.0,401.0,82.60000000000002,-2.18,-0.14
,915,11651.73,4.116,438234817.0,-53101193.0,4.116,2023-10-25 17:36:52,110.0,19.0,82.39999999999998,482.0,401.0,82.39999999999998,-2.23,-0.126
,915,11654.44,3.92,438234544.0,-53101136.0,3.92,2023-10-25 17:36:53,111.0,19.0,82.20000000000005,482.0,401.0,82.20000000000005,-2.32,-0.126
,915,11656.93,3.584,438234271.0,-53101090.0,3.584,2023-10-25 17:36:54,110.0,19.0,82.0,482.0,402.0,82.0,-2.52,-0.132
,916,11659.36,3.297,438233998.0,-53101033.0,3.297,2023-10-25 17:36:55,109.0,19.0,81.79999999999995,482.0,402.0,81.79999999999995,-2.79,-0.141
,916,11661.12,3.08,438233816.0,-53100942.0,3.08,2023-10-25 17:36:56,108.0,19.0,81.79999999999995,482.0,402.0,81.79999999999995,-3.09,-0.145
,916,11662.5,2.683,438233679.0,-53100840.0,2.683,2023-10-25 17:36:57,108.0,19.0,81.60000000000002,482.0,402.0,81.60000000000002,-3.37,-0.144
,916,11665.52,2.35,438233406.0,-53100658.0,2.35,2023-10-25 17:36:58,108.0,19.0,81.39999999999998,482.0,402.0,81.39999999999998,-3.62,-0.145
,916,11669.17,3.036,438233088.0,-53100407.0,3.036,2023-10-25 17:36:59,109.0,19.0,81.20000000000005,482.0,402.0,81.20000000000005,-3.85,-0.149
,916,11673.31,3.788,438232633.0,-53100237.0,3.788,2023-10-25 17:37:00,109.0,19.0,81.20000000000005,482.0,403.0,81.20000000000005,-4.1,-0.139
,916,11677.66,4.175,438232178.0,-53100112.0,4.175,2023-10-25 17:37:01,110.0,19.0,81.0,482.0,403.0,81.0,-4.26,-0.133
,917,11682.01,4.222,438231722.0,-53099975.0,4.222,2023-10-25 17:37:02,111.0,19.0,81.0,482.0,403.0,81.0,-4.22,-0.123
,917,11685.81,4.054,438231358.0,-53099856.0,4.054,2023-10-25 17:37:03,111.0,19.0,81.0,482.0,403.0,81.0,-3.86,-0.109
,917,11690.43,4.019,438230858.0,-53099628.0,4.019,2023-10-25 17:37:04,112.0,19.0,81.0,482.0,403.0,81.0,-3.25,-0.093
,917,11696.7,4.759,438230312.0,-53099190.0,4.759,2023-10-25 17:37:05,112.0,19.0,80.79999999999995,482.0,403.0,80.79999999999995,-2.59,-0.083
,917,11701.67,5.183,438229857.0,-53098826.0,5.183,2023-10-25 17:37:06,113.0,19.0,80.79999999999995,482.0,403.0,80.79999999999995,-2.03,-0.067
,917,11707.66,5.397,438229356.0,-53098354.0,5.397,2023-10-25 17:37:07,114.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,-1.64,-0.062
,918,11713.23,5.499,438228855.0,-53097910.0,5.499,2023-10-25 17:37:08,115.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,-1.38,-0.059
,918,11719.74,5.55,438228309.0,-53097392.0,5.55,2023-10-25 17:37:09,116.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,-1.22,-0.059
,918,11725.89,5.277,438227809.0,-53096846.0,5.277,2023-10-25 17:37:10,117.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,-1.1,-0.054
,918,11731.9,5.392,438227353.0,-53096294.0,5.392,2023-10-25 17:37:11,119.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,-0.36,0.0
,918,11738.12,5.506,438226853.0,-53095703.0,5.506,2023-10-25 17:37:12,120.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,918,11744.05,5.55,438226443.0,-53095128.0,5.55,2023-10-25 17:37:13,122.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,919,11750.24,5.68,438225943.0,-53094588.0,5.68,2023-10-25 17:37:14,123.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,919,11758.13,5.719,438225260.0,-53093928.0,5.719,2023-10-25 17:37:15,124.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,919,11763.82,6.336,438224759.0,-53093495.0,6.336,2023-10-25 17:37:16,124.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,919,11771.44,6.539,438224077.0,-53092927.0,6.539,2023-10-25 17:37:17,124.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,919,11777.54,6.603,438223530.0,-53092511.0,6.603,2023-10-25 17:37:18,124.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,920,11785.13,6.563,438222802.0,-53091982.0,6.563,2023-10-25 17:37:19,124.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,920,11791.73,6.127,438222302.0,-53091442.0,6.127,2023-10-25 17:37:20,123.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,920,11797.01,6.056,438221847.0,-53090970.0,6.056,2023-10-25 17:37:21,122.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,920,11803.78,6.056,438221300.0,-53090372.0,6.056,2023-10-25 17:37:22,122.0,19.0,80.39999999999998,482.0,404.0,80.39999999999998,0.0,0.0
,920,11809.55,5.597,438220845.0,-53089877.0,5.597,2023-10-25 17:37:23,122.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,920,11815.49,5.5,438220345.0,-53089371.0,5.5,2023-10-25 17:37:24,123.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,921,11820.4,5.571,438219935.0,-53088956.0,5.571,2023-10-25 17:37:25,124.0,19.0,80.60000000000002,482.0,404.0,80.60000000000002,0.0,0.0
,921,11825.76,5.702,438219480.0,-53088506.0,5.702,2023-10-25 17:37:26,125.0,19.0,80.79999999999995,482.0,404.0,80.79999999999995,0.0,0.0
,921,11831.9,5.722,438218979.0,-53087915.0,5.722,2023-10-25 17:37:27,126.0,19.0,80.79999999999995,482.0,404.0,80.79999999999995,0.0,0.0
,921,11836.46,5.191,438218888.0,-53087346.0,5.191,2023-10-25 17:37:28,126.0,19.0,81.0,482.0,404.0,81.0,0.68,0.0
,921,11839.11,4.492,438218888.0,-53086993.0,4.492,2023-10-25 17:37:29,127.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.23,0.0
,922,11843.35,4.294,438218752.0,-53086458.0,4.294,2023-10-25 17:37:30,126.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.36,0.0
,922,11847.79,4.374,438218570.0,-53085906.0,4.374,2023-10-25 17:37:31,126.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.43,0.0
,922,11852.52,4.74,438218388.0,-53085326.0,4.74,2023-10-25 17:37:32,126.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.44,0.0
,922,11857.64,5.052,438218024.0,-53084791.0,5.052,2023-10-25 17:37:33,126.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.37,0.0
,922,11863.07,5.094,438217614.0,-53084297.0,5.094,2023-10-25 17:37:34,126.0,19.0,81.20000000000005,482.0,404.0,81.20000000000005,1.18,0.0
,923,11869.91,5.092,438217113.0,-53083648.0,5.092,2023-10-25 17:37:35,126.0,19.0,81.0,482.0,404.0,81.0,0.43,0.0
,923,11875.46,4.882,438216658.0,-53083113.0,4.882,2023-10-25 17:37:36,125.0,19.0,81.0,482.0,404.0,81.0,0.0,0.008
,923,11880.73,4.496,438216203.0,-53082687.0,4.496,2023-10-25 17:37:37,125.0,19.0,81.0,482.0,404.0,81.0,0.0,-0.014
,923,11887.14,4.726,438215612.0,-53082209.0,4.726,2023-10-25 17:37:38,124.0,19.0,80.79999999999995,482.0,404.0,80.79999999999995,0.0,-0.035
,923,11893.16,5.632,438215111.0,-53081731.0,5.632,2023-10-25 17:37:39,123.0,19.0,80.79999999999995,482.0,404.0,80.79999999999995,0.0,-0.045
,923,11901.83,5.381,438214519.0,-53080843.0,5.381,2023-10-25 17:37:40,123.0,19.0,80.60000000000002,482.0,405.0,80.60000000000002,-0.66,-0.058
,924,11909.59,5.904,438214110.0,-53079950.0,5.904,2023-10-25 17:37:41,122.0,19.0,80.60000000000002,482.0,405.0,80.60000000000002,-1.21,-0.066
,924,11917.19,6.153,438213791.0,-53079029.0,6.153,2023-10-25 17:37:42,121.0,19.0,80.20000000000005,482.0,405.0,80.20000000000005,-1.45,-0.083
,924,11924.9,6.478,438213564.0,-53078044.0,6.478,2023-10-25 17:37:43,121.0,19.0,80.0,482.0,405.0,80.0,-1.7,-0.102
,924,11931.13,6.654,438213427.0,-53077220.0,6.654,2023-10-25 17:37:44,120.0,19.0,79.79999999999995,482.0,405.0,79.79999999999995,-1.97,-0.121
,924,11938.73,6.675,438213290.0,-53076230.0,6.675,2023-10-25 17:37:45,120.0,19.0,79.60000000000002,482.0,405.0,79.60000000000002,-2.21,-0.144
,925,11945.82,6.558,438213108.0,-53075297.0,6.558,2023-10-25 17:37:46,119.0,19.0,79.39999999999998,482.0,406.0,79.39999999999998,-2.4,-0.162
,925,11950.8,6.379,438213154.0,-53074631.0,6.379,2023-10-25 17:37:47,118.0,19.0,79.20000000000005,482.0,406.0,79.20000000000005,-2.55,-0.172
,925,11955.05,6.622,438213245.0,-53074062.0,6.622,2023-10-25 17:37:48,117.0,19.0,79.20000000000005,482.0,406.0,79.20000000000005,-2.63,-0.175
,925,11957.66,5.718,438213381.0,-53073766.0,5.718,2023-10-25 17:37:49,117.0,19.0,79.20000000000005,482.0,406.0,79.20000000000005,-2.58,-0.16
,925,11959.82,5.102,438213518.0,-53073601.0,5.102,2023-10-25 17:37:50,116.0,19.0,79.0,482.0,406.0,79.0,-2.4,-0.146
,925,11961.51,4.354,438213655.0,-53073436.0,4.354,2023-10-25 17:37:51,116.0,19.0,79.0,482.0,406.0,79.0,-2.13,-0.118
,926,11963.83,3.735,438213518.0,-53073203.0,3.735,2023-10-25 17:37:52,117.0,19.0,79.0,482.0,407.0,79.0,-1.83,-0.096
,926,11966.99,3.57,438213336.0,-53072862.0,3.57,2023-10-25 17:37:53,118.0,19.0,79.0,482.0,407.0,79.0,-1.54,-0.074
,926,11971.74,3.5,438213017.0,-53072333.0,3.5,2023-10-25 17:37:54,119.0,19.0,78.79999999999995,482.0,407.0,78.79999999999995,-1.31,-0.061
,926,11977.05,4.02,438212744.0,-53071730.0,4.02,2023-10-25 17:37:55,120.0,19.0,78.79999999999995,482.0,407.0,78.79999999999995,-1.16,-0.051
,926,11982.84,4.531,438212426.0,-53071058.0,4.531,2023-10-25 17:37:56,120.0,19.0,78.60000000000002,482.0,407.0,78.60000000000002,-1.13,-0.053
,926,11989.31,4.823,438211925.0,-53070455.0,4.823,2023-10-25 17:37:57,121.0,19.0,78.60000000000002,482.0,407.0,78.60000000000002,-1.26,-0.059
,927,11995.21,5.95,438211425.0,-53070006.0,5.95,2023-10-25 17:37:58,122.0,19.0,78.39999999999998,482.0,407.0,78.39999999999998,-1.56,-0.068
,927,12002.08,6.499,438210787.0,-53069522.0,6.499,2023-10-25 17:37:59,123.0,19.0,78.0,482.0,407.0,78.0,-1.99,-0.086
,927,12011.16,6.684,438209923.0,-53068988.0,6.684,2023-10-25 17:38:00,124.0,19.0,77.79999999999995,482.0,408.0,77.79999999999995,-2.49,-0.114
,927,12018.08,7.689,438209240.0,-53068652.0,7.689,2023-10-25 17:38:01,124.0,19.0,77.39999999999998,482.0,408.0,77.39999999999998,-2.96,-0.148
,927,12027.16,8.057,438208330.0,-53068203.0,8.057,2023-10-25 17:38:02,124.0,19.0,76.79999999999995,482.0,408.0,76.79999999999995,-3.39,-0.192
,927,12036.31,8.423,438207420.0,-53067696.0,8.423,2023-10-25 17:38:03,124.0,19.0,76.39999999999998,482.0,409.0,76.39999999999998,-3.83,-0.237
,928,12045.89,8.594,438206464.0,-53067184.0,8.594,2023-10-25 17:38:04,124.0,19.0,75.79999999999995,482.0,409.0,75.79999999999995,-4.24,-0.292
,928,12056.65,8.619,438205417.0,-53066701.0,8.619,2023-10-25 17:38:05,123.0,19.0,75.39999999999998,482.0,410.0,75.39999999999998,-4.55,-0.336
,928,12064.97,7.874,438204552.0,-53066320.0,7.874,2023-10-25 17:38:06,122.0,19.0,75.0,482.0,410.0,75.0,-4.72,-0.373
,928,12070.62,6.629,438204006.0,-53066029.0,6.629,2023-10-25 17:38:07,121.0,19.0,74.79999999999995,482.0,411.0,74.79999999999995,-4.75,-0.382
,928,12076.92,6.436,438203324.0,-53065711.0,6.436,2023-10-25 17:38:08,120.0,19.0,74.39999999999998,482.0,411.0,74.39999999999998,-4.65,-0.379
,929,12083.7,6.263,438202732.0,-53065250.0,6.263,2023-10-25 17:38:09,119.0,19.0,74.20000000000005,482.0,411.0,74.20000000000005,-4.48,-0.364
,929,12090.22,6.24,438202277.0,-53064596.0,6.24,2023-10-25 17:38:10,118.0,19.0,74.0,482.0,412.0,74.0,-4.27,-0.332
,929,12096.95,6.242,438201958.0,-53063777.0,6.242,2023-10-25 17:38:11,117.0,19.0,74.0,482.0,412.0,74.0,-3.99,-0.285
,929,12104.23,6.813,438201776.0,-53062832.0,6.813,2023-10-25 17:38:12,116.0,19.0,73.79999999999995,482.0,412.0,73.79999999999995,-3.68,-0.244
,929,12111.46,6.798,438201731.0,-53061871.0,6.798,2023-10-25 17:38:13,116.0,19.0,73.60000000000002,482.0,412.0,73.60000000000002,-3.38,-0.205
,929,12118.35,6.564,438201822.0,-53060961.0,6.564,2023-10-25 17:38:14,117.0,19.0,73.39999999999998,482.0,412.0,73.39999999999998,-3.1,-0.18
,930,12126.03,6.519,438202004.0,-53059959.0,6.519,2023-10-25 17:38:15,117.0,19.0,73.39999999999998,482.0,412.0,73.39999999999998,-2.82,-0.155
,930,12133.04,6.519,438202231.0,-53059061.0,6.519,2023-10-25 17:38:16,118.0,19.0,73.20000000000005,482.0,413.0,73.20000000000005,-2.53,-0.141
,930,12139.89,6.519,438202504.0,-53058202.0,6.519,2023-10-25 17:38:17,119.0,19.0,73.20000000000005,482.0,413.0,73.20000000000005,-2.26,-0.123
,930,12146.74,6.543,438202686.0,-53057331.0,6.543,2023-10-25 17:38:18,121.0,19.0,73.0,482.0,413.0,73.0,-2.02,-0.117
,930,12155.28,6.649,438202914.0,-53056222.0,6.649,2023-10-25 17:38:19,121.0,19.0,73.0,482.0,413.0,73.0,-1.83,-0.109
,930,12161.4,6.76,438203050.0,-53055420.0,6.76,2023-10-25 17:38:20,121.0,19.0,72.79999999999995,482.0,413.0,72.79999999999995,-1.68,-0.106
,931,12168.65,6.778,438203187.0,-53054464.0,6.778,2023-10-25 17:38:21,123.0,19.0,72.79999999999995,482.0,413.0,72.79999999999995,-1.56,-0.094
,931,12176.58,6.723,438203324.0,-53053417.0,6.723,2023-10-25 17:38:22,123.0,19.0,72.60000000000002,482.0,413.0,72.60000000000002,-1.43,-0.09
,931,12183.4,6.697,438203460.0,-53052524.0,6.697,2023-10-25 17:38:23,123.0,19.0,72.60000000000002,482.0,413.0,72.60000000000002,-1.32,-0.086
,931,12189.89,6.694,438203597.0,-53051671.0,6.694,2023-10-25 17:38:24,123.0,19.0,72.60000000000002,482.0,413.0,72.60000000000002,-1.25,-0.082
,931,12195.31,6.694,438203688.0,-53050960.0,6.694,2023-10-25 17:38:25,123.0,19.0,72.39999999999998,482.0,414.0,72.39999999999998,-1.18,-0.078
,932,12202.84,6.694,438203824.0,-53049975.0,6.694,2023-10-25 17:38:26,123.0,19.0,72.39999999999998,482.0,414.0,72.39999999999998,-1.13,-0.075
,932,12209.47,6.711,438203961.0,-53049099.0,6.711,2023-10-25 17:38:27,122.0,19.0,72.39999999999998,482.0,414.0,72.39999999999998,-1.07,-0.066
,932,12214.77,6.714,438204052.0,-53048400.0,6.714,2023-10-25 17:38:28,122.0,19.0,72.20000000000005,482.0,414.0,72.20000000000005,-0.6,-0.066
,932,12221.16,6.697,438204097.0,-53047546.0,6.697,2023-10-25 17:38:29,121.0,19.0,72.20000000000005,482.0,414.0,72.20000000000005,0.0,-0.06
,932,12227.64,6.606,438204052.0,-53046682.0,6.606,2023-10-25 17:38:30,121.0,19.0,72.20000000000005,482.0,414.0,72.20000000000005,0.0,-0.058
,932,12234.14,6.577,438203915.0,-53045828.0,6.577,2023-10-25 17:38:31,121.0,19.0,72.0,482.0,414.0,72.0,0.0,-0.058
,933,12240.43,6.541,438203733.0,-53045020.0,6.541,2023-10-25 17:38:32,121.0,20.0,72.0,482.0,414.0,72.0,0.0,-0.06
,933,12247.23,6.476,438203415.0,-53044196.0,6.476,2023-10-25 17:38:33,121.0,20.0,71.79999999999995,482.0,415.0,71.79999999999995,0.0,-0.066
,933,12253.33,6.403,438203050.0,-53043501.0,6.403,2023-10-25 17:38:34,120.0,20.0,71.79999999999995,482.0,415.0,71.79999999999995,0.0,-0.066
,933,12258.65,6.389,438202777.0,-53042910.0,6.389,2023-10-25 17:38:35,119.0,20.0,71.60000000000002,482.0,415.0,71.60000000000002,-0.43,-0.075
,933,12265.18,6.665,438202413.0,-53042170.0,6.665,2023-10-25 17:38:36,119.0,20.0,71.60000000000002,482.0,415.0,71.60000000000002,-1.11,-0.078
,934,12273.59,6.562,438201958.0,-53041220.0,6.562,2023-10-25 17:38:37,119.0,20.0,71.39999999999998,482.0,415.0,71.39999999999998,-1.22,-0.082
,934,12281.23,6.536,438201458.0,-53040384.0,6.536,2023-10-25 17:38:38,119.0,20.0,71.39999999999998,482.0,415.0,71.39999999999998,-1.29,-0.086
,934,12287.54,6.536,438201048.0,-53039741.0,6.536,2023-10-25 17:38:39,120.0,20.0,71.39999999999998,482.0,415.0,71.39999999999998,-1.3,-0.082
,934,12295.87,6.536,438200411.0,-53038916.0,6.536,2023-10-25 17:38:40,120.0,20.0,71.39999999999998,482.0,415.0,71.39999999999998,-1.24,-0.07
,934,12302.88,6.408,438199910.0,-53038182.0,6.408,2023-10-25 17:38:41,121.0,20.0,71.20000000000005,482.0,416.0,71.20000000000005,-1.14,-0.068
,934,12307.96,6.335,438199637.0,-53037631.0,6.335,2023-10-25 17:38:42,122.0,20.0,71.20000000000005,482.0,416.0,71.20000000000005,-0.65,-0.059
,935,12313.7,6.032,438199273.0,-53036999.0,6.032,2023-10-25 17:38:43,123.0,20.0,71.0,482.0,416.0,71.0,0.0,-0.062
,935,12319.0,5.515,438198954.0,-53036430.0,5.515,2023-10-25 17:38:44,123.0,20.0,71.0,482.0,416.0,71.0,0.0,-0.059
,935,12323.26,4.651,438198636.0,-53036004.0,4.651,2023-10-25 17:38:45,123.0,20.0,70.79999999999995,482.0,416.0,70.79999999999995,0.0,-0.068
,935,12327.19,3.972,438198317.0,-53035657.0,3.972,2023-10-25 17:38:46,122.0,20.0,70.79999999999995,482.0,416.0,70.79999999999995,-0.44,-0.07
,935,12329.49,2.991,438198135.0,-53035509.0,2.991,2023-10-25 17:38:47,121.0,20.0,70.60000000000002,482.0,416.0,70.60000000000002,-1.16,-0.082
,935,12331.49,2.197,438197908.0,-53035406.0,2.197,2023-10-25 17:38:48,120.0,20.0,70.60000000000002,482.0,416.0,70.60000000000002,-1.34,-0.086
,935,12331.49,1.944,438197453.0,-53035150.0,1.944,2023-10-25 17:39:48,120.0,20.0,70.20000000000005,482.0,416.0,70.20000000000005,0.0,0.0
,935,12334.24,2.991,438197134.0,-53034934.0,2.991,2023-10-25 17:39:49,122.0,20.0,70.20000000000005,482.0,416.0,70.20000000000005,0.0,0.0
,935,12338.05,4.007,438196770.0,-53034763.0,4.007,2023-10-25 17:39:50,123.0,20.0,70.0,482.0,416.0,70.0,0.0,0.0
,935,12342.59,4.336,438196315.0,-53034633.0,4.336,2023-10-25 17:39:51,124.0,20.0,70.0,482.0,416.0,70.0,0.0,0.0
,935,12347.45,4.916,438195814.0,-53034530.0,4.916,2023-10-25 17:39:52,123.0,20.0,69.79999999999995,482.0,416.0,69.79999999999995,0.0,0.0
,936,12352.58,5.238,438195223.0,-53034468.0,5.238,2023-10-25 17:39:53,123.0,20.0,69.60000000000002,482.0,416.0,69.60000000000002,0.0,0.0
,936,12356.9,5.353,438194767.0,-53034371.0,5.353,2023-10-25 17:39:54,122.0,20.0,69.39999999999998,482.0,416.0,69.39999999999998,0.0,0.0
,936,12362.39,5.48,438194221.0,-53034183.0,5.48,2023-10-25 17:39:55,122.0,20.0,69.20000000000005,482.0,416.0,69.20000000000005,0.0,0.0
,936,12367.79,5.507,438193630.0,-53033944.0,5.507,2023-10-25 17:39:56,121.0,20.0,69.0,482.0,416.0,69.0,-0.92,0.0
,936,12373.42,5.32,438193084.0,-53033637.0,5.32,2023-10-25 17:39:57,121.0,20.0,68.79999999999995,482.0,416.0,68.79999999999995,-2.96,0.0
,936,12379.6,5.845,438192537.0,-53033222.0,5.845,2023-10-25 17:39:58,121.0,20.0,68.60000000000002,482.0,416.0,68.60000000000002,-3.05,0.0
,937,12386.36,6.83,438191946.0,-53032704.0,6.83,2023-10-25 17:39:59,121.0,20.0,68.60000000000002,482.0,416.0,68.60000000000002,-3.09,0.0
,937,12393.54,7.019,438191309.0,-53032129.0,7.019,2023-10-25 17:40:00,123.0,20.0,68.60000000000002,482.0,416.0,68.60000000000002,-3.0,0.0
,937,12400.22,6.935,438190717.0,-53031595.0,6.935,2023-10-25 17:40:01,125.0,20.0,68.39999999999998,482.0,416.0,68.39999999999998,-2.74,0.0
,937,12408.71,6.917,438190034.0,-53030901.0,6.917,2023-10-25 17:40:02,126.0,20.0,68.39999999999998,482.0,416.0,68.39999999999998,-2.36,0.0
,937,12415.75,6.855,438189443.0,-53030258.0,6.855,2023-10-25 17:40:03,128.0,20.0,68.39999999999998,482.0,416.0,68.39999999999998,-1.93,0.0
,938,12423.03,6.903,438188942.0,-53029524.0,6.903,2023-10-25 17:40:04,129.0,20.0,68.20000000000005,482.0,416.0,68.20000000000005,-1.53,0.0
,938,12430.39,7.003,438188532.0,-53028699.0,7.003,2023-10-25 17:40:05,129.0,20.0,68.0,482.0,416.0,68.0,-1.21,0.0
,938,12436.44,7.033,438188214.0,-53027982.0,7.033,2023-10-25 17:40:06,130.0,20.0,68.0,482.0,416.0,68.0,-0.74,0.0
,938,12443.89,7.182,438187850.0,-53027089.0,7.182,2023-10-25 17:40:07,130.0,20.0,67.79999999999995,482.0,416.0,67.79999999999995,-0.31,0.0
,938,12452.53,7.214,438187486.0,-53026031.0,7.214,2023-10-25 17:40:08,130.0,20.0,67.60000000000002,482.0,416.0,67.60000000000002,-1.14,0.0
,939,12459.13,6.78,438187258.0,-53025212.0,6.78,2023-10-25 17:40:09,130.0,20.0,67.60000000000002,482.0,416.0,67.60000000000002,-1.32,0.0
,939,12463.61,5.798,438187076.0,-53024666.0,5.798,2023-10-25 17:40:10,130.0,20.0,67.39999999999998,482.0,416.0,67.39999999999998,-1.49,0.0
,939,12469.22,5.368,438186803.0,-53023983.0,5.368,2023-10-25 17:40:11,130.0,20.0,67.39999999999998,482.0,416.0,67.39999999999998,-1.55,0.0
,939,12473.02,5.836,438186621.0,-53023533.0,5.836,2023-10-25 17:40:12,129.0,20.0,67.39999999999998,482.0,417.0,67.39999999999998,-1.52,-0.102
