calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
1248,12970.35,4.606,7,129,438536875,-53256230,4.606,2023-12-02 09:50:54,,8.0,324.20000000000005,324.20000000000005,581.0,304.0,-22.81
1249,12976.57,5.531,7,129,438537318,-53255607,5.531,2023-12-02 09:50:55,,8.0,323.6,323.6,581.0,305.0,-22.71
1249,12983.88,6.588,7,129,438537853,-53254884,6.588,2023-12-02 09:50:56,,8.0,323.0,323.0,581.0,305.0,-21.34
1249,12992.35,7.5,7,129,438538485,-53254089,7.5,2023-12-02 09:50:57,,8.0,322.20000000000005,322.20000000000005,581.0,306.0,-18.93
1249,13001.1,7.971,6,128,438539202,-53253293,7.971,2023-12-02 09:50:58,,8.0,321.6,321.6,581.0,307.0,-16.26
1249,13009.81,8.368,6,128,438539847,-53252465,8.368,2023-12-02 09:50:59,,8.0,320.79999999999995,320.79999999999995,581.0,307.0,-13.89
1250,13018.18,8.071,6,127,438540479,-53251670,8.071,2023-12-02 09:51:00,,8.0,320.20000000000005,320.20000000000005,581.0,308.0,-11.84
1250,13025.39,7.521,6,126,438540961,-53250906,7.521,2023-12-02 09:51:01,,8.0,319.79999999999995,319.79999999999995,581.0,309.0,-10.2
1250,13031.98,6.785,6,127,438541136,-53250059,6.785,2023-12-02 09:51:02,,8.0,319.20000000000005,319.20000000000005,581.0,309.0,-8.86
1250,13038.34,5.991,6,128,438541031,-53249229,5.991,2023-12-02 09:51:03,,8.0,318.6,318.6,581.0,310.0,-7.91
1250,13043.74,5.743,6,128,438540653,-53248685,5.743,2023-12-02 09:51:04,,8.0,318.20000000000005,318.20000000000005,581.0,310.0,-7.22
1251,13049.14,5.377,6,128,438540081,-53248555,5.377,2023-12-02 09:51:05,,8.0,317.6,317.6,581.0,311.0,-6.8
1251,13054.07,5.186,5,129,438539572,-53248652,5.186,2023-12-02 09:51:06,,8.0,317.20000000000005,317.20000000000005,581.0,311.0,-6.66
1251,13058.65,5.747,5,129,438539085,-53248836,5.747,2023-12-02 09:51:07,,8.0,316.4,316.4,581.0,312.0,-6.73
1251,13063.73,5.657,5,129,438538571,-53249026,5.657,2023-12-02 09:51:08,,8.0,315.79999999999995,315.79999999999995,581.0,312.0,-7.1
1251,13069.53,5.293,5,129,438537948,-53249203,5.293,2023-12-02 09:51:09,,8.0,314.79999999999995,314.79999999999995,581.0,313.0,-7.79
1252,13075.8,6.006,5,130,438537311,-53249294,6.006,2023-12-02 09:51:10,,8.0,314.0,314.0,581.0,314.0,-8.79
1252,13082.1,5.765,5,130,438536633,-53249267,5.765,2023-12-02 09:51:11,,8.0,313.0,313.0,581.0,314.0,-9.91
1252,13088.08,5.722,5,130,438535990,-53249212,5.722,2023-12-02 09:51:12,,8.0,312.20000000000005,312.20000000000005,581.0,315.0,-11.0
1252,13093.82,5.698,5,131,438535355,-53249206,5.698,2023-12-02 09:51:13,,8.0,311.20000000000005,311.20000000000005,581.0,316.0,-11.93
1252,13099.44,5.645,5,130,438534757,-53249292,5.645,2023-12-02 09:51:14,,8.0,310.20000000000005,310.20000000000005,581.0,317.0,-12.72
1253,13104.91,5.639,5,130,438534164,-53249409,5.639,2023-12-02 09:51:15,,8.0,309.20000000000005,309.20000000000005,581.0,318.0,-13.42
1253,13109.92,5.639,5,129,438533653,-53249564,5.639,2023-12-02 09:51:16,,8.0,308.20000000000005,308.20000000000005,581.0,319.0,-14.01
1253,13114.72,5.639,5,128,438533152,-53249723,5.639,2023-12-02 09:51:17,,8.0,307.4,307.4,581.0,320.0,-14.42
1253,13119.55,5.639,6,127,438532654,-53249826,5.639,2023-12-02 09:51:18,,8.0,306.79999999999995,306.79999999999995,581.0,321.0,-14.53
1253,13125.17,5.688,6,126,438532035,-53249838,5.688,2023-12-02 09:51:19,,8.0,306.0,306.0,581.0,322.0,-14.46
1254,13131.3,5.694,6,125,438531395,-53249732,5.694,2023-12-02 09:51:20,,8.0,305.4,305.4,581.0,323.0,-14.16
1254,13137.49,5.694,6,125,438530718,-53249597,5.694,2023-12-02 09:51:21,,8.0,304.79999999999995,304.79999999999995,581.0,323.0,-13.61
1254,13143.67,6.386,6,125,438530073,-53249490,6.386,2023-12-02 09:51:22,,8.0,304.4,304.4,581.0,324.0,-12.87
1254,13150.12,6.546,6,125,438529400,-53249374,6.546,2023-12-02 09:51:23,,8.0,304.0,304.0,581.0,325.0,-11.82
1254,13156.39,6.556,6,125,438528716,-53249224,6.556,2023-12-02 09:51:24,,8.0,303.79999999999995,303.79999999999995,581.0,325.0,-10.61
1255,13162.43,5.923,6,126,438528072,-53249080,5.923,2023-12-02 09:51:25,,8.0,303.6,303.6,581.0,326.0,-9.32
1255,13168.08,5.842,5,126,438527475,-53248978,5.842,2023-12-02 09:51:26,,8.0,303.4,303.4,581.0,326.0,-7.94
1255,13173.68,5.842,5,126,438526882,-53248896,5.842,2023-12-02 09:51:27,,8.0,303.4,303.4,581.0,326.0,-6.58
1255,13178.91,5.842,5,126,438526334,-53248817,5.842,2023-12-02 09:51:28,,8.0,303.4,303.4,581.0,327.0,-5.23
1255,13184.13,5.319,5,126,438525788,-53248717,5.319,2023-12-02 09:51:29,,8.0,303.4,303.4,581.0,327.0,-3.98
1256,13188.86,4.962,5,125,438525282,-53248635,4.962,2023-12-02 09:51:30,,8.0,303.20000000000005,303.20000000000005,581.0,327.0,-2.89
1256,13193.5,4.812,5,125,438524780,-53248611,4.812,2023-12-02 09:51:31,,8.0,303.20000000000005,303.20000000000005,581.0,327.0,-2.03
1256,13198.3,4.797,5,124,438524238,-53248624,4.797,2023-12-02 09:51:32,,8.0,303.20000000000005,303.20000000000005,581.0,327.0,-1.47
1256,13203.27,4.994,5,124,438523735,-53248681,4.994,2023-12-02 09:51:33,,8.0,303.0,303.0,581.0,327.0,-1.13
1256,13208.64,5.279,5,124,438523155,-53248794,5.279,2023-12-02 09:51:34,,8.0,302.79999999999995,302.79999999999995,581.0,327.0,-0.1
1256,13214.46,5.585,5,123,438522520,-53248929,5.585,2023-12-02 09:51:35,,8.0,302.6,302.6,581.0,327.0,-1.05
1257,13220.81,6.17,5,123,438521884,-53249106,6.17,2023-12-02 09:51:36,,8.0,302.20000000000005,302.20000000000005,581.0,327.0,-1.57
1257,13227.34,6.543,6,122,438521184,-53249244,6.543,2023-12-02 09:51:37,,8.0,302.0,302.0,581.0,327.0,-2.18
1257,13234.28,6.838,6,120,438520422,-53249248,6.838,2023-12-02 09:51:38,,8.0,301.6,301.6,581.0,328.0,-2.79
1257,13241.38,7.148,6,119,438519687,-53249125,7.148,2023-12-02 09:51:39,,8.0,301.4,301.4,581.0,328.0,-3.3
1257,13248.71,7.225,6,119,438518917,-53248952,7.225,2023-12-02 09:51:40,,8.0,301.0,301.0,581.0,328.0,-3.7
1258,13256.1,7.254,5,119,438518107,-53248859,7.254,2023-12-02 09:51:41,,8.0,300.4,300.4,581.0,328.0,-4.01
1258,13264.0,7.704,5,119,438517246,-53248828,7.704,2023-12-02 09:51:42,,8.0,299.79999999999995,299.79999999999995,581.0,329.0,-4.36
1258,13272.48,8.119,5,119,438516341,-53248722,8.119,2023-12-02 09:51:43,,8.0,299.20000000000005,299.20000000000005,581.0,329.0,-4.72
1258,13280.84,8.256,5,119,438515474,-53248487,8.256,2023-12-02 09:51:44,,8.0,298.79999999999995,298.79999999999995,581.0,330.0,-5.02
1258,13289.26,8.269,5,119,438514606,-53248210,8.269,2023-12-02 09:51:45,,8.0,298.4,298.4,581.0,330.0,-5.27
1258,13297.29,7.991,5,118,438513741,-53247966,7.991,2023-12-02 09:51:46,,8.0,297.79999999999995,297.79999999999995,581.0,331.0,-5.47
1259,13305.06,7.569,6,118,438512936,-53247771,7.569,2023-12-02 09:51:47,,8.0,297.4,297.4,581.0,331.0,-5.6
1259,13312.52,7.519,6,117,438512139,-53247647,7.519,2023-12-02 09:51:48,,8.0,296.6,296.6,581.0,332.0,-5.64
1259,13319.62,7.415,6,116,438511362,-53247581,7.415,2023-12-02 09:51:49,,8.0,295.79999999999995,295.79999999999995,581.0,332.0,-5.73
1259,13326.48,7.502,5,116,438510629,-53247607,7.502,2023-12-02 09:51:50,,8.0,295.0,295.0,581.0,333.0,-5.98
1259,13333.87,7.667,5,116,438509839,-53247664,7.667,2023-12-02 09:51:51,,8.0,294.4,294.4,581.0,333.0,-6.34
1259,13341.22,7.686,5,117,438509047,-53247724,7.686,2023-12-02 09:51:52,,8.0,293.6,293.6,581.0,334.0,-6.85
1260,13349.12,7.686,5,117,438508190,-53247781,7.686,2023-12-02 09:51:53,,8.0,293.20000000000005,293.20000000000005,581.0,335.0,-7.4
1260,13356.94,7.686,5,117,438507363,-53247843,7.686,2023-12-02 09:51:54,,8.0,292.79999999999995,292.79999999999995,581.0,336.0,-7.79
1260,13364.51,7.568,5,118,438506550,-53247901,7.568,2023-12-02 09:51:55,,8.0,292.4,292.4,581.0,336.0,-7.81
1260,13371.98,7.523,5,118,438505764,-53247894,7.523,2023-12-02 09:51:56,,8.0,292.0,292.0,581.0,337.0,-7.53
1260,13379.29,7.543,5,118,438504993,-53247756,7.543,2023-12-02 09:51:57,,8.0,291.6,291.6,581.0,337.0,-6.96
1261,13387.05,7.635,5,118,438504159,-53247522,7.635,2023-12-02 09:51:58,,8.0,291.20000000000005,291.20000000000005,581.0,338.0,-6.21
1261,13394.74,7.647,5,117,438503356,-53247337,7.647,2023-12-02 09:51:59,,8.0,290.6,290.6,581.0,338.0,-5.57
1261,13402.29,7.647,5,118,438502539,-53247160,7.647,2023-12-02 09:52:00,,8.0,289.79999999999995,289.79999999999995,581.0,338.0,-5.25
1261,13409.08,7.069,5,119,438501838,-53246950,7.069,2023-12-02 09:52:01,,8.0,289.20000000000005,289.20000000000005,581.0,339.0,-5.2
1261,13415.07,6.154,5,120,438501232,-53246646,6.154,2023-12-02 09:52:02,,8.0,288.4,288.4,581.0,339.0,-5.44
1261,13421.1,6.019,6,120,438500680,-53246239,6.019,2023-12-02 09:52:03,,8.0,287.79999999999995,287.79999999999995,581.0,340.0,-5.9
1262,13427.47,6.099,6,120,438500027,-53245989,6.099,2023-12-02 09:52:04,,8.0,287.0,287.0,581.0,341.0,-6.53
1262,13433.91,6.192,6,121,438499358,-53245766,6.192,2023-12-02 09:52:05,,8.0,286.0,286.0,581.0,342.0,-7.28
1262,13439.73,6.203,6,122,438498756,-53245726,6.203,2023-12-02 09:52:06,,8.0,285.0,285.0,581.0,342.0,-8.25
1262,13445.01,5.631,5,122,438498208,-53245830,5.631,2023-12-02 09:52:07,,8.0,284.20000000000005,284.20000000000005,581.0,343.0,-9.32
1262,13450.03,5.556,5,123,438497666,-53246019,5.556,2023-12-02 09:52:08,,8.0,283.6,283.6,581.0,344.0,-10.38
1262,13456.58,6.203,5,122,438497002,-53246277,6.203,2023-12-02 09:52:09,,8.0,283.0,283.0,581.0,345.0,-11.58
1263,13463.34,6.942,5,122,438496320,-53246544,6.942,2023-12-02 09:52:10,,8.0,282.0,282.0,581.0,346.0,-12.88
1263,13471.25,7.823,5,121,438495500,-53246848,7.823,2023-12-02 09:52:11,,8.0,281.0,281.0,581.0,347.0,-13.96
1263,13479.97,8.602,5,120,438494614,-53247259,8.602,2023-12-02 09:52:12,,8.0,280.0,280.0,581.0,348.0,-14.55
1263,13488.23,8.694,5,119,438493808,-53247737,8.694,2023-12-02 09:52:13,,8.0,279.20000000000005,279.20000000000005,581.0,349.0,-14.43
1263,13496.09,8.172,5,119,438493032,-53248148,8.172,2023-12-02 09:52:14,,8.0,278.6,278.6,581.0,350.0,-13.5
1264,13503.11,7.188,5,119,438492295,-53248393,7.188,2023-12-02 09:52:15,,8.0,278.0,278.0,581.0,351.0,-12.01
1264,13508.85,6.207,5,119,438491683,-53248412,6.207,2023-12-02 09:52:16,,8.0,277.4,277.4,581.0,351.0,-10.42
1264,13513.88,5.22,4,120,438491165,-53248308,5.22,2023-12-02 09:52:17,,8.0,276.79999999999995,276.79999999999995,581.0,352.0,-9.1
1264,13518.4,4.714,5,120,438490669,-53248204,4.714,2023-12-02 09:52:18,,8.0,276.20000000000005,276.20000000000005,581.0,353.0,-8.2
1264,13522.72,4.647,5,121,438490203,-53248173,4.647,2023-12-02 09:52:19,,8.0,275.6,275.6,581.0,353.0,-7.89
1264,13526.95,3.851,6,122,438489751,-53248185,3.851,2023-12-02 09:52:20,,8.0,274.79999999999995,274.79999999999995,581.0,354.0,-8.17
1265,13530.43,3.555,6,122,438489373,-53248221,3.555,2023-12-02 09:52:21,,8.0,274.20000000000005,274.20000000000005,581.0,354.0,-8.97
1265,13533.37,2.947,6,123,438489084,-53248295,2.947,2023-12-02 09:52:22,,8.0,273.4,273.4,581.0,355.0,-10.14
1265,13536.05,2.828,6,123,438488851,-53248475,2.828,2023-12-02 09:52:23,,8.0,272.79999999999995,272.79999999999995,581.0,356.0,-11.65
1265,13539.02,2.825,6,124,438488662,-53248794,2.825,2023-12-02 09:52:24,,8.0,272.20000000000005,272.20000000000005,581.0,357.0,-13.31
1265,13542.65,3.411,6,124,438488479,-53249232,3.411,2023-12-02 09:52:25,,8.0,271.79999999999995,271.79999999999995,581.0,357.0,-14.72
1266,13546.69,3.674,6,124,438488259,-53249705,3.674,2023-12-02 09:52:26,,8.0,271.4,271.4,581.0,358.0,-15.62
1266,13550.87,3.703,6,124,438487955,-53250116,3.703,2023-12-02 09:52:27,,8.0,271.0,271.0,581.0,358.0,-15.91
1266,13555.55,4.158,6,124,438487597,-53250515,4.158,2023-12-02 09:52:28,,8.0,270.6,270.6,581.0,359.0,-15.44
1266,13560.37,4.445,6,124,438487153,-53250829,4.445,2023-12-02 09:52:29,,8.0,270.0,270.0,581.0,359.0,-14.42
1266,13565.16,4.962,6,124,438486660,-53251076,4.962,2023-12-02 09:52:30,,8.0,269.4,269.4,581.0,359.0,-13.17
1267,13570.92,5.389,6,125,438486048,-53251213,5.389,2023-12-02 09:52:31,,8.0,268.79999999999995,268.79999999999995,581.0,360.0,-12.15
1267,13577.38,6.313,6,125,438485367,-53251183,6.313,2023-12-02 09:52:32,,8.0,268.0,268.0,581.0,361.0,-11.65
1267,13583.75,6.541,6,125,438484689,-53250954,6.541,2023-12-02 09:52:33,,8.0,267.0,267.0,581.0,361.0,-11.66
1267,13589.92,6.556,6,125,438484122,-53250544,6.556,2023-12-02 09:52:34,,8.0,266.0,266.0,581.0,362.0,-11.98
1267,13595.16,5.352,6,125,438483727,-53250088,5.352,2023-12-02 09:52:35,,8.0,265.0,265.0,581.0,363.0,-12.26
1267,13599.84,5.062,6,126,438483365,-53249631,5.062,2023-12-02 09:52:36,,8.0,264.0,264.0,581.0,364.0,-12.51
1268,13604.21,4.464,6,126,438483076,-53249191,4.464,2023-12-02 09:52:37,,8.0,263.20000000000005,263.20000000000005,581.0,365.0,-12.84
1268,13607.93,4.013,5,126,438482841,-53248787,4.013,2023-12-02 09:52:38,,8.0,262.20000000000005,262.20000000000005,581.0,366.0,-13.36
1268,13611.33,3.326,5,126,438482607,-53248412,3.326,2023-12-02 09:52:39,,8.0,261.6,261.6,581.0,367.0,-14.03
1268,13614.67,3.242,5,126,438482426,-53248047,3.242,2023-12-02 09:52:40,,8.0,260.79999999999995,260.79999999999995,581.0,368.0,-14.82
1268,13618.56,3.534,5,127,438482158,-53247639,3.534,2023-12-02 09:52:41,,8.0,260.0,260.0,581.0,368.0,-15.75
1269,13622.22,3.908,5,127,438481884,-53247295,3.908,2023-12-02 09:52:42,,8.0,259.4,259.4,581.0,369.0,-16.79
1269,13625.85,3.805,5,127,438481570,-53247008,3.805,2023-12-02 09:52:43,,8.0,258.79999999999995,258.79999999999995,581.0,370.0,-17.63
1269,13629.62,3.786,5,127,438481173,-53246801,3.786,2023-12-02 09:52:44,,8.0,258.20000000000005,258.20000000000005,581.0,371.0,-17.96
1269,13633.89,3.893,5,127,438480764,-53246602,3.893,2023-12-02 09:52:45,,8.0,257.4,257.4,581.0,371.0,-17.76
1269,13639.11,5.013,5,127,438480234,-53246423,5.013,2023-12-02 09:52:46,,8.0,256.79999999999995,256.79999999999995,581.0,372.0,-17.08
1270,13645.17,5.828,5,127,438479566,-53246331,5.828,2023-12-02 09:52:47,,8.0,256.4,256.4,581.0,372.0,-16.11
1270,13651.58,6.306,5,127,438478887,-53246287,6.306,2023-12-02 09:52:48,,8.0,256.0,256.0,581.0,373.0,-14.71
1270,13658.06,6.41,5,128,438478204,-53246297,6.41,2023-12-02 09:52:49,,8.0,255.60000000000002,255.60000000000002,581.0,374.0,-12.94
1270,13664.73,6.556,6,128,438477479,-53246249,6.556,2023-12-02 09:52:50,,8.0,255.20000000000005,255.20000000000005,581.0,374.0,-11.13
1270,13671.59,6.794,6,128,438476754,-53246118,6.794,2023-12-02 09:52:51,,8.0,254.60000000000002,254.60000000000002,581.0,374.0,-9.53
1271,13678.73,6.849,6,129,438475990,-53245912,6.849,2023-12-02 09:52:52,,8.0,253.79999999999995,253.79999999999995,581.0,375.0,-8.43
1271,13685.68,6.853,6,129,438475290,-53245619,6.853,2023-12-02 09:52:53,,8.0,253.0,253.0,581.0,375.0,-7.88
1271,13691.67,5.928,6,127,438474649,-53245428,5.928,2023-12-02 09:52:54,,8.0,252.20000000000005,252.20000000000005,581.0,376.0,-7.74
1271,13698.05,5.797,6,125,438473974,-53245386,5.797,2023-12-02 09:52:55,,8.0,251.60000000000002,251.60000000000002,581.0,377.0,-7.94
1271,13704.86,6.623,6,123,438473250,-53245383,6.623,2023-12-02 09:52:56,,8.0,250.79999999999995,250.79999999999995,581.0,378.0,-8.38
1272,13712.07,6.742,6,121,438472478,-53245383,6.742,2023-12-02 09:52:57,,8.0,250.0,250.0,581.0,378.0,-9.08
1272,13719.09,6.742,6,120,438471708,-53245383,6.742,2023-12-02 09:52:58,,8.0,249.20000000000005,249.20000000000005,581.0,379.0,-9.77
1272,13725.89,6.742,6,120,438470981,-53245403,6.742,2023-12-02 09:52:59,,8.0,248.39999999999998,248.39999999999998,581.0,380.0,-10.27
1272,13732.29,6.742,6,119,438470288,-53245421,6.742,2023-12-02 09:53:00,,8.0,247.60000000000002,247.60000000000002,581.0,381.0,-10.59
1272,13738.27,6.603,6,120,438469645,-53245388,6.603,2023-12-02 09:53:01,,8.0,246.60000000000002,246.60000000000002,581.0,382.0,-10.76
1272,13744.19,6.47,6,120,438469009,-53245334,6.47,2023-12-02 09:53:02,,8.0,245.60000000000002,245.60000000000002,581.0,382.0,-10.93
1273,13750.3,6.001,6,120,438468369,-53245306,6.001,2023-12-02 09:53:03,,8.0,244.79999999999995,244.79999999999995,581.0,383.0,-11.17
1273,13755.95,5.936,5,123,438467772,-53245234,5.936,2023-12-02 09:53:04,,8.0,243.60000000000002,243.60000000000002,581.0,384.0,-11.56
1273,13761.83,6.186,5,123,438467142,-53245154,6.186,2023-12-02 09:53:05,,8.0,242.60000000000002,242.60000000000002,581.0,385.0,-12.09
1273,13768.56,6.222,5,123,438466426,-53245129,6.222,2023-12-02 09:53:06,,8.0,241.60000000000002,241.60000000000002,581.0,386.0,-12.69
1273,13776.23,7.331,5,122,438465577,-53245112,7.331,2023-12-02 09:53:07,,8.0,240.60000000000002,240.60000000000002,581.0,387.0,-13.43
1274,13784.68,8.116,5,123,438464668,-53245110,8.116,2023-12-02 09:53:08,,8.0,239.60000000000002,239.60000000000002,581.0,388.0,-14.03
1274,13793.67,8.432,5,123,438463719,-53245075,8.432,2023-12-02 09:53:09,,8.0,238.79999999999995,238.79999999999995,581.0,389.0,-14.21
1274,13802.95,9.123,5,123,438462715,-53245003,9.123,2023-12-02 09:53:10,,8.0,237.79999999999995,237.79999999999995,581.0,390.0,-13.87
1274,13812.8,9.532,5,123,438461643,-53245005,9.532,2023-12-02 09:53:11,,8.0,237.0,237.0,581.0,391.0,-13.0
1274,13820.7,9.43,5,124,438460794,-53245112,9.43,2023-12-02 09:53:12,,8.0,236.20000000000005,236.20000000000005,581.0,392.0,-11.76
1274,13831.49,9.408,5,124,438459661,-53245196,9.408,2023-12-02 09:53:13,,8.0,235.60000000000002,235.60000000000002,581.0,393.0,-10.35
1275,13841.2,9.408,5,124,438458626,-53245032,9.408,2023-12-02 09:53:14,,8.0,235.20000000000005,235.20000000000005,581.0,394.0,-9.02
1275,13850.11,8.812,5,125,438457704,-53244658,8.812,2023-12-02 09:53:15,,8.0,234.60000000000002,234.60000000000002,581.0,394.0,-7.91
1275,13858.0,8.479,5,125,438456954,-53244224,8.479,2023-12-02 09:53:16,,8.0,234.20000000000005,234.20000000000005,581.0,395.0,-6.97
1275,13864.17,7.26,5,126,438456308,-53243912,7.26,2023-12-02 09:53:17,,8.0,233.79999999999995,233.79999999999995,581.0,395.0,-6.19
1275,13867.75,5.183,5,127,438455949,-53243786,5.183,2023-12-02 09:53:18,,8.0,233.60000000000002,233.60000000000002,581.0,396.0,-5.51
1276,13870.29,2.981,5,128,438455670,-53243723,2.981,2023-12-02 09:53:19,,8.0,233.39999999999998,233.39999999999998,581.0,396.0,-4.89
1276,13871.09,4.954,5,127,438455597,-53243731,4.954,2023-12-02 09:53:20,,8.0,233.20000000000005,233.20000000000005,581.0,396.0,-4.4
1276,13871.16,1.097,6,124,438455473,-53243612,1.097,2023-12-02 09:54:30,,9.0,233.20000000000005,233.20000000000005,581.0,397.0,0.0
1276,13873.14,2.019,6,125,438455294,-53243421,2.019,2023-12-02 09:54:31,,9.0,233.20000000000005,233.20000000000005,581.0,397.0,0.0
1276,13875.89,2.719,6,125,438455074,-53243189,2.719,2023-12-02 09:54:32,,9.0,233.0,233.0,581.0,397.0,0.0
1277,13878.73,3.066,6,124,438454846,-53242984,3.066,2023-12-02 09:54:33,,9.0,233.0,233.0,581.0,397.0,0.0
1277,13882.63,3.387,6,123,438454457,-53242769,3.387,2023-12-02 09:54:34,,9.0,232.79999999999995,232.79999999999995,581.0,397.0,0.0
1277,13886.31,3.532,6,122,438454090,-53242569,3.532,2023-12-02 09:54:35,,9.0,232.79999999999995,232.79999999999995,581.0,397.0,0.0
1277,13890.21,3.676,6,119,438453685,-53242385,3.676,2023-12-02 09:54:36,,9.0,232.60000000000002,232.60000000000002,581.0,397.0,0.0
1277,13894.32,4.005,6,117,438453274,-53242207,4.005,2023-12-02 09:54:37,,9.0,232.60000000000002,232.60000000000002,581.0,397.0,0.0
1277,13898.55,4.096,6,116,438452827,-53242027,4.096,2023-12-02 09:54:38,,9.0,232.39999999999998,232.39999999999998,581.0,397.0,-1.64
1278,13903.16,4.584,6,116,438452368,-53241863,4.584,2023-12-02 09:54:39,,9.0,232.39999999999998,232.39999999999998,581.0,398.0,-2.53
1278,13907.84,4.72,6,117,438451877,-53241725,4.72,2023-12-02 09:54:40,,9.0,232.20000000000005,232.20000000000005,581.0,398.0,-2.43
1278,13912.73,4.91,6,117,438451376,-53241584,4.91,2023-12-02 09:54:41,,9.0,232.20000000000005,232.20000000000005,581.0,398.0,-2.32
1278,13917.85,4.968,6,117,438450838,-53241412,4.968,2023-12-02 09:54:42,,9.0,232.0,232.0,581.0,398.0,-2.18
1278,13923.15,5.437,5,116,438450287,-53241194,5.437,2023-12-02 09:54:43,,9.0,232.0,232.0,581.0,398.0,-2.06
1278,13928.69,5.507,5,117,438449702,-53240978,5.507,2023-12-02 09:54:44,,9.0,231.79999999999995,231.79999999999995,581.0,398.0,-1.95
1279,13934.37,5.508,6,116,438449152,-53240728,5.508,2023-12-02 09:54:45,,9.0,231.79999999999995,231.79999999999995,581.0,398.0,-1.86
1279,13940.21,5.672,6,116,438448604,-53240381,5.672,2023-12-02 09:54:46,,9.0,231.60000000000002,231.60000000000002,581.0,398.0,-1.81
1279,13946.0,5.525,6,116,438448060,-53239954,5.525,2023-12-02 09:54:47,,9.0,231.39999999999998,231.39999999999998,581.0,398.0,-1.86
1279,13952.15,5.776,6,115,438447631,-53239353,5.776,2023-12-02 09:54:48,,9.0,231.0,231.0,581.0,398.0,-2.13
1279,13958.69,6.442,5,115,438447262,-53238599,6.442,2023-12-02 09:54:49,,9.0,230.20000000000005,230.20000000000005,581.0,399.0,-2.73
1279,13966.15,7.524,6,114,438446897,-53237719,7.524,2023-12-02 09:54:50,,9.0,229.60000000000002,229.60000000000002,581.0,399.0,-3.7
1280,13973.87,7.658,6,114,438446456,-53236847,7.658,2023-12-02 09:54:51,,9.0,228.60000000000002,228.60000000000002,581.0,400.0,-4.96
1280,13981.27,7.502,6,114,438445959,-53236072,7.502,2023-12-02 09:54:52,,9.0,227.79999999999995,227.79999999999995,581.0,400.0,-6.37
1280,13988.99,7.481,6,113,438445380,-53235317,7.481,2023-12-02 09:54:53,,9.0,226.79999999999995,226.79999999999995,581.0,401.0,-7.75
1280,13997.19,8.086,6,113,438444750,-53234548,8.086,2023-12-02 09:54:54,,9.0,225.60000000000002,225.60000000000002,581.0,402.0,-9.01
1280,14006.12,8.632,6,112,438444109,-53233679,8.632,2023-12-02 09:54:55,,9.0,224.20000000000005,224.20000000000005,581.0,403.0,-10.12
1280,14015.55,9.247,5,112,438443394,-53232755,9.247,2023-12-02 09:54:56,,9.0,223.0,223.0,581.0,404.0,-11.07
1281,14025.3,9.496,5,112,438442623,-53231869,9.496,2023-12-02 09:54:57,,9.0,221.60000000000002,221.60000000000002,581.0,405.0,-11.84
1281,14034.9,9.527,5,113,438441850,-53231049,9.527,2023-12-02 09:54:58,,9.0,220.39999999999998,220.39999999999998,581.0,407.0,-12.39
1281,14044.33,9.52,5,113,438440992,-53230372,9.52,2023-12-02 09:54:59,,9.0,219.20000000000005,219.20000000000005,581.0,408.0,-12.7
1281,14053.49,9.163,5,113,438440136,-53229824,9.163,2023-12-02 09:55:00,,9.0,217.79999999999995,217.79999999999995,581.0,409.0,-12.75
1281,14062.94,9.184,5,113,438439153,-53229428,9.184,2023-12-02 09:55:01,,9.0,216.60000000000002,216.60000000000002,581.0,411.0,-12.57
1281,14072.93,9.309,5,113,438438106,-53229150,9.309,2023-12-02 09:55:02,,9.0,215.60000000000002,215.60000000000002,581.0,412.0,-12.25
1282,14082.86,9.496,4,113,438437058,-53228943,9.496,2023-12-02 09:55:03,,9.0,214.60000000000002,214.60000000000002,581.0,413.0,-11.86
